time/s	Ewe/V	<I>/mA	
6.139952271779810E+003	-9.7392313E-004	6.535504309982043E-002
6.140952271767703E+003	-8.7855262E-004	6.531529092788696E-002
6.141952271755596E+003	-8.0225623E-004	6.492328192666164E-002
6.142952271743488E+003	-9.5484906E-004	6.520316722765565E-002
6.143952271731381E+003	-9.9299720E-004	6.596407043337815E-002
6.144952271719274E+003	-1.0502195E-003	6.556800294443943E-002
6.145952271707167E+003	-9.7392313E-004	6.539045978263019E-002
6.146952271695060E+003	-9.3577494E-004	6.534278510436409E-002
6.147952271682952E+003	-9.7392313E-004	6.482602672353385E-002
6.148952271670845E+003	-8.7855262E-004	6.497248711884018E-002
6.149952271658738E+003	-8.5947855E-004	6.573859495148060E-002
6.150952271646631E+003	-1.1074418E-003	6.556797589138152E-002
6.151952271634524E+003	-9.5484906E-004	6.534171640500430E-002
6.152952271622416E+003	-8.9762674E-004	6.524828929305071E-002
6.153952271610309E+003	-8.0225623E-004	6.489230507090682E-002
6.154952271598202E+003	-8.7855262E-004	6.478267303779717E-002
6.155952271586095E+003	-8.9762674E-004	6.548760342448934E-002
6.156952271573988E+003	-9.7392313E-004	6.559184639528381E-002
6.157952271561880E+003	-8.7855262E-004	6.530649247393011E-002
6.158952271549773E+003	-8.7855262E-004	6.520997189730382E-002
6.159952271537666E+003	-8.7855262E-004	6.491790265664443E-002
6.160952271525559E+003	-9.7392313E-004	6.469411312565210E-002
6.161952271513452E+003	-8.5947855E-004	6.502767845690238E-002
6.162952271501345E+003	-8.7855262E-004	6.566516228318214E-002
6.163952271489237E+003	-8.4040442E-004	6.528773348703965E-002
6.164952271477130E+003	-9.7392313E-004	6.513657432198525E-002
6.165952271465023E+003	-8.5947855E-004	6.500827262550590E-002
6.166952271452916E+003	-8.9762674E-004	6.456516568660731E-002
6.167952271440809E+003	-9.1670087E-004	6.478291626870625E-002
6.168952271428701E+003	-8.5947855E-004	6.550547634884707E-002
6.169952271416594E+003	-9.1670087E-004	6.526040876433248E-002
6.170952271404487E+003	-9.1670087E-004	6.505445190593595E-002
6.171952271392380E+003	-7.8318216E-004	6.496748553737985E-002
6.172952271380273E+003	-8.5947855E-004	6.443403955921512E-002
6.173952271368165E+003	-9.3577494E-004	6.454910158962013E-002
6.174952271356058E+003	-8.7855262E-004	6.535941063314676E-002
6.175952271343951E+003	-7.8318216E-004	6.532327061742543E-002
6.176952271331844E+003	-7.4503390E-004	6.500295794457189E-002
6.177952271319737E+003	-9.5484906E-004	6.488312737122179E-002
6.178952271307629E+003	-1.0120714E-003	6.447523547559975E-002
6.179952271295522E+003	-1.0120714E-003	6.444317842349410E-002
6.180952271283415E+003	-9.5484906E-004	6.499736649319532E-002
6.181952271271308E+003	-8.4040442E-004	6.528910110071295E-002
6.182952271259201E+003	-1.0120714E-003	6.501919672712686E-002
6.183952271247093E+003	-8.9762674E-004	6.495767534747721E-002
6.184952271234986E+003	-8.2133035E-004	6.449573954641807E-002
6.185952271222879E+003	-8.7855262E-004	6.433005332276220E-002
6.186952271210772E+003	-9.3577494E-004	6.476275630220771E-002
6.187952271198665E+003	-9.3577494E-004	6.529802380576721E-002
6.188952271186557E+003	-8.9762674E-004	6.487050077170120E-002
6.189952271174450E+003	-8.5947855E-004	6.480232067257152E-002
6.190952271162343E+003	-9.1670087E-004	6.467231126055117E-002
6.191952271150236E+003	-9.7392313E-004	6.429864962920551E-002
6.192952271138129E+003	-8.4040442E-004	6.441523147076367E-002
6.193952271126022E+003	-9.9299720E-004	6.514339223057025E-002
6.194952271113914E+003	-9.9299720E-004	6.479995169490560E-002
6.195952271101807E+003	-8.5947855E-004	6.475609500929713E-002
6.196952271089700E+003	-1.0311455E-003	6.455718740597366E-002
6.197952271077593E+003	-8.9762674E-004	6.427284908667208E-002
6.198952271065486E+003	-8.2133035E-004	6.427998781576749E-002
6.199952271053378E+003	-6.4966339E-004	6.498661186918597E-002
6.200952271041271E+003	-8.7855262E-004	6.500425276607269E-002
6.201952271029164E+003	-8.9762674E-004	6.470991168916207E-002
6.202952271017057E+003	-9.9299720E-004	6.461742285564531E-002
6.203952271004950E+003	-8.7855262E-004	6.424803404510016E-002
6.204952270992842E+003	-8.7855262E-004	6.414020280167443E-002
6.205952270980735E+003	-9.1670087E-004	6.464192046523087E-002
6.206952270968628E+003	-8.9762674E-004	6.492242041751739E-002
6.207952270956521E+003	-7.2595984E-004	6.467084016576397E-002
6.208952270944414E+003	-8.5947855E-004	6.448587758690119E-002
6.209952270932306E+003	-8.7855262E-004	6.435553179904807E-002
6.210952270920199E+003	-9.5484906E-004	6.391119429171077E-002
6.211952270908092E+003	-1.0120714E-003	6.443418071866014E-002
6.212952270895985E+003	-8.4040442E-004	6.487867714911699E-002
6.213952270883878E+003	-7.4503390E-004	6.463925019577133E-002
6.214952270871770E+003	-9.3577494E-004	6.442518285438403E-002
6.215952270859663E+003	-1.0692936E-003	6.441391985565424E-002
6.216952270847556E+003	-9.7392313E-004	6.386097242832189E-002
6.217952270835449E+003	-7.6410803E-004	6.411230778172605E-002
6.218952270823342E+003	-9.5484906E-004	6.482052201554167E-002
6.219952270811234E+003	-8.2133035E-004	6.460829547420133E-002
6.220952270799127E+003	-8.9762674E-004	6.436346608325827E-002
6.221952270787020E+003	-8.9762674E-004	6.438077353239047E-002
6.222952270774913E+003	-8.4040442E-004	6.397176239565017E-002
6.223952270762806E+003	-8.0225623E-004	6.393572706878184E-002
6.224952270750699E+003	-9.1670087E-004	6.464216772392389E-002
6.225952270738591E+003	-8.5947855E-004	6.467102249190204E-002
6.226952270726484E+003	-8.4040442E-004	6.434441210255026E-002
6.227952270714377E+003	-9.1670087E-004	6.423758870288721E-002
6.228952270702270E+003	-6.4966339E-004	6.396625384315824E-002
6.229952270690163E+003	-9.3577494E-004	6.377659599706531E-002
6.230952270678055E+003	-1.0120714E-003	6.438229492455694E-002
6.231952270665948E+003	-9.9299720E-004	6.467416235879053E-002
6.232952270653841E+003	-8.5947855E-004	6.429520954936743E-002
6.233952270641734E+003	-7.6410803E-004	6.425535908564917E-002
6.234952270629627E+003	-8.9762674E-004	6.400062656104555E-002
6.235952270617519E+003	-8.0225623E-004	6.361536423414949E-002
6.236952270605412E+003	-8.7855262E-004	6.409524505063879E-002
6.237952270593305E+003	-8.2133035E-004	6.476966990381480E-002
6.238952270581198E+003	-9.7392313E-004	6.442374691441655E-002
6.239952270569091E+003	-7.4503390E-004	6.419023629575960E-002
6.240952270556983E+003	-1.0692936E-003	6.399058608114716E-002
6.241952270544876E+003	-9.3577494E-004	6.358212863579393E-002
6.242952270532769E+003	-7.8318216E-004	6.381538574844592E-002
6.243952270520662E+003	-9.1670087E-004	6.445744176954005E-002
6.244952270508555E+003	-9.7392313E-004	6.433253209888923E-002
6.245952270496447E+003	-9.9299720E-004	6.415073758140200E-002
6.246952270484340E+003	-9.3577494E-004	6.404612373411644E-002
6.247952270472233E+003	-9.7392313E-004	6.366032841056590E-002
6.248952270460126E+003	-9.1670087E-004	6.351628754883998E-002
6.249952270448019E+003	-1.1455901E-003	6.434834521189337E-002
6.250952270435911E+003	-1.1074418E-003	6.433731606453641E-002
6.251952270423804E+003	-9.1670087E-004	6.405753842890238E-002
6.252952270411697E+003	-9.7392313E-004	6.388419721275562E-002
6.253952270399590E+003	-1.0502195E-003	6.364682204574346E-002
6.254952270387483E+003	-8.5947855E-004	6.353650051876891E-002
6.255952270375376E+003	-9.1670087E-004	6.414297421351067E-002
6.256952270363268E+003	-8.7855262E-004	6.452218708917479E-002
6.257952270351161E+003	-8.5947855E-004	6.411843241825688E-002
6.258952270339054E+003	-7.8318216E-004	6.396043190732592E-002
6.259952270326947E+003	-9.3577494E-004	6.370198733657598E-002
6.260952270314840E+003	-9.3577494E-004	6.340725686475635E-002
6.261952270302732E+003	-1.0883678E-003	6.367465660274019E-002
6.262952270290625E+003	-9.1670087E-004	6.443162042498574E-002
6.263952270278518E+003	-1.1646642E-003	6.403972500562660E-002
6.264952270266411E+003	-7.8318216E-004	6.386157655939462E-002
6.265952270254304E+003	-1.0883678E-003	6.379321903064844E-002
6.266952270242196E+003	-8.9762674E-004	6.340217758119093E-002
6.267952270230089E+003	-9.3577494E-004	6.355200055167076E-002
6.268952270217982E+003	-9.9299720E-004	6.426625994443880E-002
6.269952270205875E+003	-1.0502195E-003	6.407745133638382E-002
6.270952270193768E+003	-8.5947855E-004	6.381023532822727E-002
6.271952270181660E+003	-9.7392313E-004	6.374451060965636E-002
6.272952270169553E+003	-9.9299720E-004	6.342874569594847E-002
6.273952270157446E+003	-9.7392313E-004	6.331894775554514E-002
6.274952270145339E+003	-1.1074418E-003	6.404211468324061E-002
6.275952270133232E+003	-9.9299720E-004	6.407268794253462E-002
6.276952270121124E+003	-8.7855262E-004	6.388103686496605E-002
6.277952270109017E+003	-8.0225623E-004	6.365423763766875E-002
6.278952270096910E+003	-8.7855262E-004	6.343795661628238E-002
6.279952270084803E+003	-9.9299720E-004	6.318926835805175E-002
6.280952270072696E+003	-7.4503390E-004	6.378725246712563E-002
6.281952270060588E+003	-8.7855262E-004	6.409995793253187E-002
6.282952270048481E+003	-8.7855262E-004	6.379215588271603E-002
6.283952270036374E+003	-8.9762674E-004	6.374317280575625E-002
6.284952270024267E+003	-1.1265159E-003	6.357632110044342E-002
6.285952270012160E+003	-9.7392313E-004	6.318443885892633E-002
6.286952270000053E+003	-8.0225623E-004	6.346158383786671E-002
6.287952269987945E+003	-8.4040442E-004	6.414875571578726E-002
6.288952269975838E+003	-9.1670087E-004	6.388297463580961E-002
6.289952269963731E+003	-9.9299720E-004	6.355688029080625E-002
6.290952269951624E+003	-9.3577494E-004	6.339717484563590E-002
6.291952269939517E+003	-8.2133035E-004	6.313789856508367E-002
6.292952269927409E+003	-8.5947855E-004	6.318856703490017E-002
6.293952269915302E+003	-9.5484906E-004	6.390176983252149E-002
6.294952269903195E+003	-9.9299720E-004	6.382828126177192E-002
6.295952269891088E+003	-8.7855262E-004	6.351207898557185E-002
6.296952269878981E+003	-9.9299720E-004	6.340046114251019E-002
6.297952269866873E+003	-8.5947855E-004	6.319937088415027E-002
6.298952269854766E+003	-8.9762674E-004	6.307674868404867E-002
6.299952269842659E+003	-9.5484906E-004	6.371901416182491E-002
6.300952269830552E+003	-7.4503390E-004	6.385666668191536E-002
6.301952269818445E+003	-8.9762674E-004	6.361228367611760E-002
6.302952269806337E+003	-9.7392313E-004	6.340445473715661E-002
6.303952269794230E+003	-8.9762674E-004	6.315002061352115E-002
6.304952269782123E+003	-1.0692936E-003	6.295427383109931E-002
6.305952269770016E+003	-9.5484906E-004	6.346505627110588E-002
6.306952269757909E+003	-9.1670087E-004	6.384147853404276E-002
6.307952269745801E+003	-9.7392313E-004	6.356350825428958E-002
6.308952269733694E+003	-9.1670087E-004	6.334052302241322E-002
6.309952269721587E+003	-1.0311455E-003	6.324499750137325E-002
6.310952269709480E+003	-8.9762674E-004	6.282231341898437E-002
6.311952269697373E+003	-8.7855262E-004	6.319303925633424E-002
6.312952269685265E+003	-8.7855262E-004	6.376002497225985E-002
6.313952269673158E+003	-1.0502195E-003	6.351393161118035E-002
6.314952269661051E+003	-8.7855262E-004	6.327567159160974E-002
6.315952269648944E+003	-8.7855262E-004	6.320847352445114E-002
6.316952269636837E+003	-9.1670087E-004	6.288308045193547E-002
6.317952269624730E+003	-9.9299720E-004	6.293286377638578E-002
6.318952269612622E+003	-9.7392313E-004	6.366688006967305E-002
6.319952269600515E+003	-9.7392313E-004	6.345736372098321E-002
6.320952269588408E+003	-8.2133035E-004	6.326310974955551E-002
6.321952269576301E+003	-1.0120714E-003	6.320496344119309E-002
6.322952269564194E+003	-8.2133035E-004	6.287852127328497E-002
6.323952269552086E+003	-8.5947855E-004	6.269165815711020E-002
6.324952269539979E+003	-8.4040442E-004	6.338981492817403E-002
6.325952269527872E+003	-9.3577494E-004	6.354072584435344E-002
6.326952269515765E+003	-9.1670087E-004	6.323428683504440E-002
6.327952269503658E+003	-1.1646642E-003	6.310079348757858E-002
6.328952269491550E+003	-8.5947855E-004	6.289665281549095E-002
6.329952269479443E+003	-9.9299720E-004	6.267154342830172E-002
6.330952269467336E+003	-8.9762674E-004	6.308588207960131E-002
6.331952269455229E+003	-8.0225623E-004	6.345629886910298E-002
6.332952269443122E+003	-9.1670087E-004	6.318984246551984E-002
6.333952269431014E+003	-8.5947855E-004	6.315510129332536E-002
6.334952269418907E+003	-1.0120714E-003	6.291864725202323E-002
6.335952269406800E+003	-9.3577494E-004	6.259251165613522E-002
6.336952269394693E+003	-8.0225623E-004	6.279340635836106E-002
6.337952269382586E+003	-8.0225623E-004	6.347506204247466E-002
6.338952269370478E+003	-1.0120714E-003	6.326478618979448E-002
6.339952269358371E+003	-9.1670087E-004	6.302084688022730E-002
6.340952269346264E+003	-9.1670087E-004	6.292362679913632E-002
6.341952269334157E+003	-8.0225623E-004	6.253386746421463E-002
6.342952269322050E+003	-9.1670087E-004	6.267713752463459E-002
6.343952269309942E+003	-9.1670087E-004	6.329877750277513E-002
6.344952269297835E+003	-9.3577494E-004	6.319891411811107E-002
6.345952269285728E+003	-8.5947855E-004	6.298287783935663E-002
6.346952269273621E+003	-7.0688571E-004	6.284900126084680E-002
6.347952269261514E+003	-9.5484906E-004	6.261854650080201E-002
6.348952269249407E+003	-8.5947855E-004	6.246323955357069E-002
6.349952269237299E+003	-1.0120714E-003	6.307306902483105E-002
6.350952269225192E+003	-7.8318216E-004	6.325947939604526E-002
6.351952269213085E+003	-1.0120714E-003	6.301166405230751E-002
6.352952269200978E+003	-9.5484906E-004	6.285580350011577E-002
6.353952269188871E+003	-9.7392313E-004	6.259113759174917E-002
6.354952269176763E+003	-1.0120714E-003	6.234225893095124E-002
6.355952269164656E+003	-8.2133035E-004	6.279125514626505E-002
6.356952269152549E+003	-8.9762674E-004	6.322211837172503E-002
6.357952269140442E+003	-9.1670087E-004	6.301984309032549E-002
6.358952269128335E+003	-1.0311455E-003	6.275060762986541E-002
6.359952269116227E+003	-1.0692936E-003	6.259873580187553E-002
6.360952269104120E+003	-8.7855262E-004	6.232063322514270E-002
6.361952269092013E+003	-9.9299720E-004	6.251078645437946E-002
6.362952269079906E+003	-9.5484906E-004	6.315720861107108E-002
6.363952269067799E+003	-1.0883678E-003	6.294976759329440E-002
6.364952269055691E+003	-1.0311455E-003	6.273941446840747E-002
6.365952269043584E+003	-8.9762674E-004	6.259448202550399E-002
6.366952269031477E+003	-1.0311455E-003	6.231146068722004E-002
6.367952269019370E+003	-9.3577494E-004	6.231025625839828E-002
6.368952269007263E+003	-8.4040442E-004	6.307587150782334E-002
6.369952268995155E+003	-9.5484906E-004	6.300961236208677E-002
6.370952268983048E+003	-9.5484906E-004	6.266640616729857E-002
6.371952268970941E+003	-8.7855262E-004	6.250775109231466E-002
6.372952268958834E+003	-9.9299720E-004	6.236492746174327E-002
6.373952268946727E+003	-7.4503390E-004	6.217922726869579E-002
6.374952268934620E+003	-8.4040442E-004	6.278262590616923E-002
6.375952268922512E+003	-1.0883678E-003	6.289440428167578E-002
6.376952268910405E+003	-8.9762674E-004	6.261166015490893E-002
6.377952268898298E+003	-8.4040442E-004	6.252385555356743E-002
6.378952268886191E+003	-9.9299720E-004	6.229788570106021E-002
6.379952268874084E+003	-9.9299720E-004	6.202886124402274E-002
6.380952268861976E+003	-8.4040442E-004	6.255686834529040E-002
6.381952268849869E+003	-9.9299720E-004	6.296532343998540E-002
6.382952268837762E+003	-1.0692936E-003	6.275857692435372E-002
6.383952268825655E+003	-9.9299720E-004	6.248908785805085E-002
6.384952268813548E+003	-1.1646642E-003	6.239667002037164E-002
6.385952268801440E+003	-9.3577494E-004	6.211795177608725E-002
6.386952268789333E+003	-8.7855262E-004	6.220136287063355E-002
6.387952268777226E+003	-1.0120714E-003	6.289511071890586E-002
6.388952268765119E+003	-8.2133035E-004	6.258761228621001E-002
6.389952268753012E+003	-8.4040442E-004	6.235708108097304E-002
6.390952268740904E+003	-9.1670087E-004	6.242392739430058E-002
6.391952268728797E+003	-9.7392313E-004	6.203705958053463E-002
6.392952268716690E+003	-8.9762674E-004	6.198907293379305E-002
6.393952268704583E+003	-9.7392313E-004	6.272978257387873E-002
6.394952268692476E+003	-1.0120714E-003	6.270233281701798E-002
6.395952268680368E+003	-9.7392313E-004	6.240627190843223E-002
6.396952268668261E+003	-8.5947855E-004	6.236599344983695E-002
6.397952268656154E+003	-9.7392313E-004	6.215581754446031E-002
6.398952268644047E+003	-9.1670087E-004	6.188447600156044E-002
6.399952268631940E+003	-9.7392313E-004	6.245423788577315E-002
6.400952268619832E+003	-1.0311455E-003	6.274303301051232E-002
6.401952268607725E+003	-8.4040442E-004	6.246193799152944E-002
6.402952268595618E+003	-9.9299720E-004	6.228966037482020E-002
6.403952268583511E+003	-9.5484906E-004	6.208920013234021E-002
6.404952268571404E+003	-9.9299720E-004	6.180696294754739E-002
6.405952268559297E+003	-9.1670087E-004	6.226655189320440E-002
6.406952268547189E+003	-9.5484906E-004	6.264196903184061E-002
6.407952268535082E+003	-8.9762674E-004	6.245613058730959E-002
6.408952268522975E+003	-9.1670087E-004	6.227357294559478E-002
6.409952268510868E+003	-9.3577494E-004	6.211371095404017E-002
6.410952268498761E+003	-9.7392313E-004	6.172234223484990E-002
6.411952268486653E+003	-1.0883678E-003	6.193840207457546E-002
6.412952268474546E+003	-8.9762674E-004	6.269863519221519E-002
6.413952268462439E+003	-1.0311455E-003	6.241130459010601E-002
6.414952268450332E+003	-1.0311455E-003	6.223237057104708E-002
6.415952268438225E+003	-9.5484906E-004	6.211066035628310E-002
6.416952268426117E+003	-8.7855262E-004	6.176239435449238E-002
6.417952268414010E+003	-8.5947855E-004	6.171461611837145E-002
6.418952268401903E+003	-9.1670087E-004	6.243887752741561E-002
6.419952268389796E+003	-9.9299720E-004	6.242761049866674E-002
6.420952268377689E+003	-1.0692936E-003	6.218512268960474E-002
6.421952268365581E+003	-1.0120714E-003	6.204994110465045E-002
6.422952268353474E+003	-9.5484906E-004	6.188162207528936E-002
6.423952268341367E+003	-1.0692936E-003	6.164185628220431E-002
6.424952268329260E+003	-8.5947855E-004	6.224213814139357E-002
6.425952268317153E+003	-9.7392313E-004	6.238723631948240E-002
6.426952268305045E+003	-8.7855262E-004	6.225185001566991E-002
6.427952268292938E+003	-9.9299720E-004	6.200532988384366E-002
6.428952268280831E+003	-8.9762674E-004	6.183911962732669E-002
6.429952268268724E+003	-8.2133035E-004	6.156014771088947E-002
6.430952268256617E+003	-9.5484906E-004	6.194604650586832E-002
6.431952268244509E+003	-8.5947855E-004	6.243876230716694E-002
6.432952268232402E+003	-1.0311455E-003	6.214785845726700E-002
6.433952268220295E+003	-9.3577494E-004	6.196024905666708E-002
6.434952268208188E+003	-9.5484906E-004	6.182336208820338E-002
6.435952268196081E+003	-7.2595984E-004	6.157054534777995E-002
6.436952268183974E+003	-7.8318216E-004	6.162797871530057E-002
6.437952268171866E+003	-1.0883678E-003	6.239102177619937E-002
6.438952268159759E+003	-1.0692936E-003	6.218906344324349E-002
6.439952268147652E+003	-1.0692936E-003	6.204076215773813E-002
6.440952268135545E+003	-1.0311455E-003	6.169723627045731E-002
6.441952268123438E+003	-7.8318216E-004	6.154582375660533E-002
6.442952268111330E+003	-8.5947855E-004	6.149239957258101E-002
6.443952268099223E+003	-9.5484906E-004	6.216013596579428E-002
6.444952268087116E+003	-8.5947855E-004	6.212911133244625E-002
6.445952268075009E+003	-8.2133035E-004	6.190624658390875E-002
6.446952268062902E+003	-8.9762674E-004	6.182220286503431E-002
6.447952268050794E+003	-9.7392313E-004	6.164198303669688E-002
6.448952268038687E+003	-9.9299720E-004	6.140652789100998E-002
6.449952268026580E+003	-8.7855262E-004	6.183447246626006E-002
6.450952268014473E+003	-9.3577494E-004	6.217967106327404E-002
6.451952268002366E+003	-9.5484906E-004	6.191307224184261E-002
6.452952267990258E+003	-9.3577494E-004	6.168823716640470E-002
6.453952267978151E+003	-1.0502195E-003	6.153040257468823E-002
6.454952267966044E+003	-7.2595984E-004	6.125511258691546E-002
6.455952267953937E+003	-1.0311455E-003	6.164716970995066E-002
6.456952267941830E+003	-9.1670087E-004	6.218597790598857E-002
6.457952267929722E+003	-9.5484906E-004	6.190452219843867E-002
6.458952267917615E+003	-9.5484906E-004	6.175997775718556E-002
6.459952267905508E+003	-1.0120714E-003	6.153096538558600E-002
6.460952267893401E+003	-9.1670087E-004	6.129150990620247E-002
6.461952267881294E+003	-8.7855262E-004	6.142188302874563E-002
6.462952267869186E+003	-8.9762674E-004	6.212220554649828E-002
6.463952267857079E+003	-9.7392313E-004	6.189114386811845E-002
6.464952267844972E+003	-8.0225623E-004	6.164730018079279E-002
6.465952267832865E+003	-1.0502195E-003	6.155806998684998E-002
6.466952267820758E+003	-9.3577494E-004	6.127464509084812E-002
6.467952267808651E+003	-1.0311455E-003	6.118607996925707E-002
6.468952267796543E+003	-8.5947855E-004	6.180554898083213E-002
6.469952267784436E+003	-8.9762674E-004	6.192349829375732E-002
6.470952267772329E+003	-8.2133035E-004	6.162610790207967E-002
6.471952267760222E+003	-1.0692936E-003	6.155067775845513E-002
6.472952267748115E+003	-9.3577494E-004	6.140344762206063E-002
6.473952267736007E+003	-9.7392313E-004	6.112102545723319E-002
6.474952267723900E+003	-8.9762674E-004	6.156279348507521E-002
6.475952267711793E+003	-7.8318216E-004	6.196114813312886E-002
6.476952267699686E+003	-8.7855262E-004	6.164039831981061E-002
6.477952267687579E+003	-8.2133035E-004	6.146605174839470E-002
6.478952267675471E+003	-8.7855262E-004	6.127746401801705E-002
6.479952267663364E+003	-8.2133035E-004	6.103470337390893E-002
6.480952267651257E+003	-8.5947855E-004	6.139659485816955E-002
6.481952267639150E+003	-8.7855262E-004	6.198766542747602E-002
6.482952267627043E+003	-9.5484906E-004	6.158248880282036E-002
6.483952267614935E+003	-8.9762674E-004	6.146375817507505E-002
6.484952267602828E+003	-8.0225623E-004	6.127434248998759E-002
6.485952267590721E+003	-8.9762674E-004	6.095717487186192E-002
6.486952267578614E+003	-9.1670087E-004	6.111952861174919E-002
6.487952267566507E+003	-8.4040442E-004	6.189086971580982E-002
6.488952267554399E+003	-9.7392313E-004	6.154617166221121E-002
6.489952267542292E+003	-9.9299720E-004	6.139989106357069E-002
6.490952267530185E+003	-8.7855262E-004	6.123934880197046E-002
6.491952267518078E+003	-1.0120714E-003	6.104172959178689E-002
6.492952267505971E+003	-9.7392313E-004	6.092106082588411E-002
6.493952267493863E+003	-9.5484906E-004	6.152841929048303E-002
6.494952267481756E+003	-9.3577494E-004	6.178385576233258E-002
6.495952267469649E+003	-9.3577494E-004	6.127691952958703E-002
6.496952267457542E+003	-9.1670087E-004	6.115258424058556E-002
6.497952267445435E+003	-8.9762674E-004	6.101446065828198E-002
6.498952267433328E+003	-9.9299720E-004	6.076947465836979E-002
6.499952267421220E+003	-1.0120714E-003	6.130850178524849E-002
6.500952267409113E+003	-8.4040442E-004	6.166855731010423E-002
6.501952267397006E+003	-9.1670087E-004	6.146644130349155E-002
6.502952267384899E+003	-1.1074418E-003	6.117277135401955E-002
6.503952267372792E+003	-9.9299720E-004	6.102997349575134E-002
6.504952267360684E+003	-8.4040442E-004	6.072008704617615E-002
6.505952267348577E+003	-8.5947855E-004	6.107310352399931E-002
6.506952267336470E+003	-9.9299720E-004	6.157945645228025E-002
6.507952267324363E+003	-9.7392313E-004	6.133235007300963E-002
6.508952267312256E+003	-8.2133035E-004	6.123100933656095E-002
6.509952267300148E+003	-9.1670087E-004	6.106865569651121E-002
6.510952267288041E+003	-8.4040442E-004	6.071792266666887E-002
6.511952267275934E+003	-8.9762674E-004	6.080126125067464E-002
6.512952267263827E+003	-9.1670087E-004	6.150347772538659E-002
6.513952267251720E+003	-7.6410803E-004	6.131834302917127E-002
6.514952267239612E+003	-8.5947855E-004	6.108756982162589E-002
6.515952267227505E+003	-1.0120714E-003	6.108481554165479E-002
6.516952267215398E+003	-1.0311455E-003	6.073332052826885E-002
6.517952267203291E+003	-8.7855262E-004	6.063457096070035E-002
6.518952267191184E+003	-1.0120714E-003	6.116892140209673E-002
6.519952267179076E+003	-8.9762674E-004	6.140532083958383E-002
6.520952267166969E+003	-9.7392313E-004	6.111520367935297E-002
6.521952267154862E+003	-1.0692936E-003	6.103931287750575E-002
6.522952267142755E+003	-7.8318216E-004	6.090988830402488E-002
6.523952267130648E+003	-8.5947855E-004	6.041526034697890E-002
6.524952267118540E+003	-1.0883678E-003	6.097547459900365E-002
6.525952267106433E+003	-9.3577494E-004	6.134453434422611E-002
6.526952267094326E+003	-9.5484906E-004	6.113536621406673E-002
6.527952267082219E+003	-9.9299720E-004	6.091824695542447E-002
6.528952267070112E+003	-9.3577494E-004	6.082587680593133E-002
6.529952267058005E+003	-9.1670087E-004	6.046559477150426E-002
6.530952267045897E+003	-9.3577494E-004	6.066996342912301E-002
6.531952267033790E+003	-9.9299720E-004	6.126457742303609E-002
6.532952267021683E+003	-8.4040442E-004	6.112428162097916E-002
6.533952267009576E+003	-8.0225623E-004	6.088028795793649E-002
6.534952266997469E+003	-8.5947855E-004	6.076316656917324E-002
6.535952266985361E+003	-8.5947855E-004	6.049039542600512E-002
6.536952266973254E+003	-9.3577494E-004	6.050784514397382E-002
6.537952266961147E+003	-1.0692936E-003	6.112646280676126E-002
6.538952266949040E+003	-1.0883678E-003	6.110570263713594E-002
6.539952266936933E+003	-9.5484906E-004	6.087979506105179E-002
6.540952266924825E+003	-8.7855262E-004	6.076069556102156E-002
6.541952266912718E+003	-1.0120714E-003	6.052524042427543E-002
6.542952266900611E+003	-8.4040442E-004	6.041735482811922E-002
6.543952266888504E+003	-9.5484906E-004	6.093092532530409E-002
6.544952266876397E+003	-9.3577494E-004	6.113626523092386E-002
6.545952266864289E+003	-8.4040442E-004	6.083923706114280E-002
6.546952266852182E+003	-9.1670087E-004	6.076284692436440E-002
6.547952266840075E+003	-9.1670087E-004	6.051913922652585E-002
6.548952266827968E+003	-1.0120714E-003	6.017377895712839E-002
6.549952266815861E+003	-8.4040442E-004	6.069352822750806E-002
6.550952266803753E+003	-9.1670087E-004	6.115744089186193E-002
6.551952266791646E+003	-1.0120714E-003	6.088171627968542E-002
6.552952266779539E+003	-1.1074418E-003	6.068974549025286E-002
6.553952266767432E+003	-8.5947855E-004	6.045566293746218E-002
6.554952266755325E+003	-8.0225623E-004	6.018540299385783E-002
6.555952266743217E+003	-8.5947855E-004	6.041701059862947E-002
6.556952266731110E+003	-8.5947855E-004	6.102291379868985E-002
6.557952266719003E+003	-9.1670087E-004	6.069814050793648E-002
6.558952266706896E+003	-9.7392313E-004	6.058993785455824E-002
6.559952266694789E+003	-9.7392313E-004	6.046407213807103E-002
6.560952266682682E+003	-9.5484906E-004	6.020928639397022E-002
6.561952266670574E+003	-1.0120714E-003	6.018156853839757E-002
6.562952266658467E+003	-7.6410803E-004	6.085967652499675E-002
6.563952266646360E+003	-1.0883678E-003	6.082770872339593E-002
6.564952266634253E+003	-8.7855262E-004	6.057213112041326E-002
6.565952266622146E+003	-1.0502195E-003	6.044415166229000E-002
6.566952266610038E+003	-8.5947855E-004	6.018717416822894E-002
6.567952266597931E+003	-7.6410803E-004	6.011734451204509E-002
6.568952266585824E+003	-8.4040442E-004	6.059608163088548E-002
6.569952266573717E+003	-9.1670087E-004	6.076911371275784E-002
6.570952266561610E+003	-9.3577494E-004	6.061809696108100E-002
6.571952266549502E+003	-9.7392313E-004	6.039917557463048E-002
6.572952266537395E+003	-8.2133035E-004	6.026752165928473E-002
6.573952266525288E+003	-8.5947855E-004	6.000265012383454E-002
6.574952266513181E+003	-9.1670087E-004	6.031383040323857E-002
