time/s	Ewe/V	<I>/mA	
2.912952326412633E+003	-7.8237156E-004	5.380653734691439E-003
2.913952326387371E+003	-7.4422336E-004	5.360243845544756E-003
2.914952326362109E+003	-9.9218672E-004	5.402546434383836E-003
2.915952326336846E+003	-9.3496440E-004	5.572728784102947E-003
2.916952326311584E+003	-9.1589027E-004	5.496070796437554E-003
2.917952326286322E+003	-8.2051975E-004	5.315779604855922E-003
2.918952326261060E+003	-9.9218672E-004	5.405061582662157E-003
2.919952326235798E+003	-8.5866795E-004	5.333180953562260E-003
2.920952326210536E+003	-9.3496440E-004	5.431862120237198E-003
2.921952326185274E+003	-8.9681620E-004	5.594143588375299E-003
2.922952326160012E+003	-8.7774207E-004	5.504788979608558E-003
2.923952326134749E+003	-7.8237156E-004	5.399149903748179E-003
2.924952326109487E+003	-9.9218672E-004	5.432908096257585E-003
2.925952326084225E+003	-8.7774207E-004	5.409937270730733E-003
2.926952326058963E+003	-8.0144568E-004	5.404552992526436E-003
2.927952326033701E+003	-9.1589027E-004	5.471547527052457E-003
2.928952326008439E+003	-8.7774207E-004	5.592482143081725E-003
2.929952325983177E+003	-8.5866795E-004	5.376525969989596E-003
2.930952325957915E+003	-8.9681620E-004	5.422575271781527E-003
2.931952325932652E+003	-7.6329749E-004	5.385494927223761E-003
2.932952325907390E+003	-8.7774207E-004	5.416103695891794E-003
2.933952325882128E+003	-8.9681620E-004	5.532565425802022E-003
2.934952325856866E+003	-9.5403846E-004	5.656422218587247E-003
2.935952325831604E+003	-8.0144568E-004	5.405248474702237E-003
2.936952325806342E+003	-8.9681620E-004	5.404092331975696E-003
2.937952325781080E+003	-7.8237156E-004	5.445879897661507E-003
2.938952325755818E+003	-1.0112608E-003	5.393712952174237E-003
2.939952325730555E+003	-9.7311259E-004	5.444729277677831E-003
2.940952325705293E+003	-8.5866795E-004	5.602415929827839E-003
2.941952325680031E+003	-9.1589027E-004	5.401734546851361E-003
2.942952325654769E+003	-8.2051975E-004	5.392462177015833E-003
2.943952325629507E+003	-7.6329749E-004	5.443122295849021E-003
2.944952325604245E+003	-8.3959388E-004	5.449768749903883E-003
2.945952325578983E+003	-9.1589027E-004	5.454010874871157E-003
2.946952325553721E+003	-9.1589027E-004	5.584152123238886E-003
2.947952325528458E+003	-9.1589027E-004	5.544534408580512E-003
2.948952325503196E+003	-8.5866795E-004	5.454957208689284E-003
2.949952325477934E+003	-8.2051975E-004	5.463759309425949E-003
2.950952325452672E+003	-8.7774207E-004	5.485131538938717E-003
2.951952325427410E+003	-9.1589027E-004	5.386632301658388E-003
2.952952325402148E+003	-8.5866795E-004	5.569530014414334E-003
2.953952325376886E+003	-9.7311259E-004	5.676907330006364E-003
2.954952325351624E+003	-9.9218672E-004	5.421545759588475E-003
2.955952325326361E+003	-8.7774207E-004	5.477720774989571E-003
2.956952325301099E+003	-8.9681620E-004	5.462923531141133E-003
2.957952325275837E+003	-8.7774207E-004	5.434057763218876E-003
2.958952325250575E+003	-8.3959388E-004	5.547470016777509E-003
2.959952325225313E+003	-8.0144568E-004	5.634458452183744E-003
2.960952325200051E+003	-8.5866795E-004	5.451917667035013E-003
2.961952325174789E+003	-8.5866795E-004	5.459812337998290E-003
2.962952325149527E+003	-1.0112608E-003	5.514018121827391E-003
2.963952325124264E+003	-9.1589027E-004	5.460480862949035E-003
2.964952325099002E+003	-8.3959388E-004	5.467840518057345E-003
2.965952325073740E+003	-9.1589027E-004	5.670366383157668E-003
2.966952325048478E+003	-7.6329749E-004	5.596527962014070E-003
2.967952325023216E+003	-8.9681620E-004	5.405520175117993E-003
2.968952324997954E+003	-9.7311259E-004	5.458051304426042E-003
2.969952324972692E+003	-8.7774207E-004	5.499626969732344E-003
2.970952324947430E+003	-9.1589027E-004	5.537101420015095E-003
2.971952324922167E+003	-8.7774207E-004	5.695208781212560E-003
2.972952324896905E+003	-8.7774207E-004	5.522380265314125E-003
2.973952324871643E+003	-8.5866795E-004	5.480780380871138E-003
2.974952324846381E+003	-9.9218672E-004	5.499120484758160E-003
2.975952324821119E+003	-8.7774207E-004	5.552249910775572E-003
2.976952324795857E+003	-8.9681620E-004	5.469825203157953E-003
2.977952324770595E+003	-9.9218672E-004	5.634454705193623E-003
2.978952324745333E+003	-8.2051975E-004	5.613208868540817E-003
2.979952324720070E+003	-8.2051975E-004	5.519273098651314E-003
2.980952324694808E+003	-9.1589027E-004	5.496560893394051E-003
2.981952324669546E+003	-9.3496440E-004	5.540467383246865E-003
2.982952324644284E+003	-8.9681620E-004	5.438647139258679E-003
2.983952324619022E+003	-8.5866795E-004	5.574346010014414E-003
2.984952324593760E+003	-9.5403846E-004	5.709410467557602E-003
2.985952324568498E+003	-7.8237156E-004	5.391051657684137E-003
2.986952324543236E+003	-9.7311259E-004	5.599795826338232E-003
2.987952324517973E+003	-9.1589027E-004	5.494229476246983E-003
2.988952324492711E+003	-9.3496440E-004	5.567706102412195E-003
2.989952324467449E+003	-8.2051975E-004	5.552539677172896E-003
2.990952324442187E+003	-9.5403846E-004	5.746259982511395E-003
2.991952324416925E+003	-8.2051975E-004	5.490885902196166E-003
2.992952324391663E+003	-8.9681620E-004	5.554693097621202E-003
2.993952324366401E+003	-9.9218672E-004	5.518744149710979E-003
2.994952324341139E+003	-8.5866795E-004	5.559669514838592E-003
2.995952324315876E+003	-7.6329749E-004	5.500429920013983E-003
2.996952324290614E+003	-8.5866795E-004	5.666284410841761E-003
2.997952324265352E+003	-9.7311259E-004	5.589874746836726E-003
2.998952324240090E+003	-8.2051975E-004	5.493664836231607E-003
2.999952324214828E+003	-8.7774207E-004	5.556282682158048E-003
3.000952324189566E+003	-8.9681620E-004	5.616623944882302E-003
3.001952324164304E+003	-8.7774207E-004	5.511131104175001E-003
3.002952324139042E+003	-8.5866795E-004	5.638750105351212E-003
3.003952324113779E+003	-8.5866795E-004	5.728768272418520E-003
3.004952324088517E+003	-9.1589027E-004	5.499591906275594E-003
3.005952324063255E+003	-7.6329749E-004	5.569727751426390E-003
3.006952324037993E+003	-8.0144568E-004	5.555272503476587E-003
3.007952324012731E+003	-8.5866795E-004	5.524784349929540E-003
3.008952323987469E+003	-7.4422336E-004	5.565577350463702E-003
3.009952323962207E+003	-9.1589027E-004	5.685401003248991E-003
3.010952323936945E+003	-9.9218672E-004	5.627905022632331E-003
3.011952323911682E+003	-8.3959388E-004	5.540325860586011E-003
3.012952323886420E+003	-8.7774207E-004	5.646681227721273E-003
3.013952323861158E+003	-8.0144568E-004	5.576508901827038E-003
3.014952323835896E+003	-8.3959388E-004	5.621309809107335E-003
3.015952323810634E+003	-8.9681620E-004	5.883384022302925E-003
3.016952323785372E+003	-7.8237156E-004	5.562538092304017E-003
3.017952323760110E+003	-9.9218672E-004	5.535789230559023E-003
3.018952323734848E+003	-9.3496440E-004	5.575653752032658E-003
3.019952323709585E+003	-8.0144568E-004	5.564488009084016E-003
3.020952323684323E+003	-8.5866795E-004	5.543520355783399E-003
3.021952323659061E+003	-8.9681620E-004	5.689792817085980E-003
3.022952323633799E+003	-7.6329749E-004	5.685601820331067E-003
3.023952323608537E+003	-8.0144568E-004	5.588252912461754E-003
3.024952323583275E+003	-7.6329749E-004	5.665566425211724E-003
3.025952323558013E+003	-8.2051975E-004	5.598124295286819E-003
3.026952323532751E+003	-6.6792697E-004	5.514319401979439E-003
3.027952323507488E+003	-8.7774207E-004	5.595465829130244E-003
3.028952323482226E+003	-9.7311259E-004	5.779792079608887E-003
3.029952323456964E+003	-8.3959388E-004	5.686603048071264E-003
3.030952323431702E+003	-8.3959388E-004	5.598574274964629E-003
3.031952323406440E+003	-9.3496440E-004	5.585482465755187E-003
3.032952323381178E+003	-8.3959388E-004	5.574385631643235E-003
3.033952323355916E+003	-9.1589027E-004	5.605459091812370E-003
3.034952323330654E+003	-9.1589027E-004	5.845300573017437E-003
3.035952323305391E+003	-8.5866795E-004	5.588961114268751E-003
3.036952323280129E+003	-1.0494089E-003	5.525440418720245E-003
3.037952323254867E+003	-7.2514924E-004	5.621210858505213E-003
3.038952323229605E+003	-7.8237156E-004	5.610275252256533E-003
3.039952323204343E+003	-8.5866795E-004	5.691680610645561E-003
3.040952323179081E+003	-8.7774207E-004	5.756704105995596E-003
3.041952323153819E+003	-8.2051975E-004	5.648001667484637E-003
3.042952323128557E+003	-8.9681620E-004	5.555313663370892E-003
3.043952323103294E+003	-7.6329749E-004	5.614619366265824E-003
3.044952323078032E+003	-7.0607517E-004	5.565384528320269E-003
3.045952323052770E+003	-8.2051975E-004	5.611128215678034E-003
3.046952323027508E+003	-7.8237156E-004	5.794206775911137E-003
3.047952323002246E+003	-8.3959388E-004	5.716657202318308E-003
3.048952322976984E+003	-7.0607517E-004	5.538562342431393E-003
3.049952322951722E+003	-7.6329749E-004	5.651315595768390E-003
3.050952322926460E+003	-8.5866795E-004	5.661389662325378E-003
3.051952322901197E+003	-8.5866795E-004	5.574413152784105E-003
3.052952322875935E+003	-9.7311259E-004	5.694416016805912E-003
3.053952322850673E+003	-9.1589027E-004	5.809027326479546E-003
3.054952322825411E+003	-8.7774207E-004	5.596208079438642E-003
3.055952322800149E+003	-9.1589027E-004	5.587947646435346E-003
3.056952322774887E+003	-8.2051975E-004	5.673450283333659E-003
3.057952322749625E+003	-9.3496440E-004	5.648395079188046E-003
3.058952322724363E+003	-9.1589027E-004	5.692905154544861E-003
3.059952322699100E+003	-8.7774207E-004	5.827381622791283E-003
3.060952322673838E+003	-8.0144568E-004	5.695490261726076E-003
3.061952322648576E+003	-8.7774207E-004	5.580159420613195E-003
3.062952322623314E+003	-9.3496440E-004	5.621911026909948E-003
3.063952322598052E+003	-9.9218672E-004	5.632226922642432E-003
3.064952322572790E+003	-8.7774207E-004	5.642222701292485E-003
3.065952322547528E+003	-8.5866795E-004	5.843910257890814E-003
3.066952322522266E+003	-7.8237156E-004	5.648426251206547E-003
3.067952322497003E+003	-7.8237156E-004	5.626766196824604E-003
3.068952322471741E+003	-7.8237156E-004	5.611278885044160E-003
3.069952322446479E+003	-8.0144568E-004	5.666640641167758E-003
3.070952322421217E+003	-7.6329749E-004	5.594869639351963E-003
3.071952322395955E+003	-9.7311259E-004	5.788860812317578E-003
3.072952322370693E+003	-9.1589027E-004	5.735630590096116E-003
3.073952322345431E+003	-8.5866795E-004	5.641526544932276E-003
3.074952322320169E+003	-8.7774207E-004	5.642270742915567E-003
3.075952322294906E+003	-7.0607517E-004	5.736617195606225E-003
3.076952322269644E+003	-8.0144568E-004	5.644612006098032E-003
3.077952322244382E+003	-7.4422336E-004	5.755363640841088E-003
3.078952322219120E+003	-8.5866795E-004	5.817085937038065E-003
3.079952322193858E+003	-8.3959388E-004	5.611883877310903E-003
3.080952322168596E+003	-8.9681620E-004	5.677452164702113E-003
3.081952322143334E+003	-8.2051975E-004	5.681222732923923E-003
3.082952322118072E+003	-6.6792697E-004	5.612349270191039E-003
3.083952322092809E+003	-8.7774207E-004	5.717438544332980E-003
3.084952322067547E+003	-9.7311259E-004	5.832589840982103E-003
3.085952322042285E+003	-9.1589027E-004	5.601298550795763E-003
3.086952322017023E+003	-8.7774207E-004	5.737104112282385E-003
3.087952321991761E+003	-9.1589027E-004	5.753738825954495E-003
3.088952321966499E+003	-8.5866795E-004	5.643689379934216E-003
3.089952321941237E+003	-9.5403846E-004	5.684263825789085E-003
3.090952321915975E+003	-7.8237156E-004	5.923967206664382E-003
3.091952321890712E+003	-9.7311259E-004	5.735582206398249E-003
3.092952321865450E+003	-8.3959388E-004	5.672573461197317E-003
3.093952321840188E+003	-9.5403846E-004	5.657459738291792E-003
3.094952321814926E+003	-8.2051975E-004	5.743049018736929E-003
3.095952321789664E+003	-7.0607517E-004	5.639493529684833E-003
3.096952321764402E+003	-8.9681620E-004	5.817587381694467E-003
3.097952321739140E+003	-8.9681620E-004	5.785825746413314E-003
3.098952321713878E+003	-9.3496440E-004	5.640221143234522E-003
3.099952321688615E+003	-9.7311259E-004	5.728189445286982E-003
3.100952321663353E+003	-8.7774207E-004	5.680116814095527E-003
3.101952321638091E+003	-8.3959388E-004	5.643602942861614E-003
3.102952321612829E+003	-9.1589027E-004	5.692868774291121E-003
3.103952321587567E+003	-8.0144568E-004	5.912145741004488E-003
3.104952321562305E+003	-8.7774207E-004	5.690742139983926E-003
3.105952321537043E+003	-8.7774207E-004	5.657123872917145E-003
3.106952321511781E+003	-8.2051975E-004	5.695595742855220E-003
3.107952321486518E+003	-8.9681620E-004	5.719731502421201E-003
3.108952321461256E+003	-9.1589027E-004	5.738790659047661E-003
3.109952321435994E+003	-8.3959388E-004	5.962616193946453E-003
3.110952321410732E+003	-8.7774207E-004	5.756136676110316E-003
3.111952321385470E+003	-1.0494089E-003	5.697934714052819E-003
3.112952321360208E+003	-7.4422336E-004	5.631397636141622E-003
3.113952321334946E+003	-1.0112608E-003	5.688004690408706E-003
3.114952321309684E+003	-8.0144568E-004	5.692584602069103E-003
3.115952321284421E+003	-8.9681620E-004	5.905593587178737E-003
3.116952321259159E+003	-7.8237156E-004	5.776124133355910E-003
3.117952321233897E+003	-1.0112608E-003	5.687762043997645E-003
3.118952321208635E+003	-8.9681620E-004	5.768751602619887E-003
3.119952321183373E+003	-8.5866795E-004	5.697981439530849E-003
3.120952321158111E+003	-8.7774207E-004	5.685934223886580E-003
3.121952321132849E+003	-8.0144568E-004	5.878669064305717E-003
3.122952321107587E+003	-8.2051975E-004	5.884713773895059E-003
3.123952321082324E+003	-9.9218672E-004	5.740386000368740E-003
3.124952321057062E+003	-9.9218672E-004	5.675474173109978E-003
3.125952321031800E+003	-8.0144568E-004	5.697034161817285E-003
3.126952321006538E+003	-9.3496440E-004	5.748044580779960E-003
3.127952320981276E+003	-9.9218672E-004	5.782879767939439E-003
3.128952320956014E+003	-9.1589027E-004	5.925859806593506E-003
3.129952320930752E+003	-8.7774207E-004	5.718802250456054E-003
3.130952320905490E+003	-7.6329749E-004	5.702285511232912E-003
3.131952320880227E+003	-9.7311259E-004	5.672757446579635E-003
3.132952320854965E+003	-8.3959388E-004	5.752660480421029E-003
3.133952320829703E+003	-8.9681620E-004	5.784146660193792E-003
3.134952320804441E+003	-8.7774207E-004	5.988282747939222E-003
3.135952320779179E+003	-8.3959388E-004	5.710780064947900E-003
3.136952320753917E+003	-9.9218672E-004	5.727385253924869E-003
3.137952320728655E+003	-8.9681620E-004	5.808994762506320E-003
3.138952320703393E+003	-8.3959388E-004	5.676545577868820E-003
3.139952320678130E+003	-8.9681620E-004	5.733137295302004E-003
3.140952320652868E+003	-8.3959388E-004	6.026122366357585E-003
3.141952320627606E+003	-8.9681620E-004	5.824362488929175E-003
3.142952320602344E+003	-7.6329749E-004	5.777676140796393E-003
3.143952320577082E+003	-9.1589027E-004	5.732988946139812E-003
3.144952320551820E+003	-8.5866795E-004	5.718301486596463E-003
3.145952320526558E+003	-9.9218672E-004	5.678809602186086E-003
3.146952320501296E+003	-8.7774207E-004	5.942163835652173E-003
3.147952320476033E+003	-7.4422336E-004	5.896929206140338E-003
3.148952320450771E+003	-9.7311259E-004	5.680139044485985E-003
3.149952320425509E+003	-8.2051975E-004	5.697183860559008E-003
3.150952320400247E+003	-8.3959388E-004	5.722671153955153E-003
3.151952320374985E+003	-9.5403846E-004	5.773389616608622E-003
3.152952320349723E+003	-8.7774207E-004	5.804533605091274E-003
3.153952320324461E+003	-9.5403846E-004	5.960440118610855E-003
3.154952320299199E+003	-9.3496440E-004	5.791386283375305E-003
3.155952320273936E+003	-8.7774207E-004	5.764636350236829E-003
3.156952320248674E+003	-7.2514924E-004	5.779170516692099E-003
3.157952320223412E+003	-9.9218672E-004	5.808838213607666E-003
3.158952320198150E+003	-8.0144568E-004	5.756976400222630E-003
3.159952320172888E+003	-8.7774207E-004	6.014357196819031E-003
3.160952320147626E+003	-9.3496440E-004	5.843282079324122E-003
3.161952320122364E+003	-8.3959388E-004	5.756826631538568E-003
3.162952320097102E+003	-8.3959388E-004	5.823017127625642E-003
3.163952320071839E+003	-9.1589027E-004	5.839331395272165E-003
3.164952320046577E+003	-9.5403846E-004	5.795776703394942E-003
3.165952320021315E+003	-9.7311259E-004	5.982104597426950E-003
3.166952319996053E+003	-7.4422336E-004	5.850533658824847E-003
3.167952319970791E+003	-9.1589027E-004	5.751217723824083E-003
3.168952319945529E+003	-9.1589027E-004	5.763644301798196E-003
3.169952319920267E+003	-8.5866795E-004	5.846394816227243E-003
3.170952319895005E+003	-8.0144568E-004	5.756218956690280E-003
3.171952319869743E+003	-9.7311259E-004	5.951137658394869E-003
3.172952319844480E+003	-7.6329749E-004	5.934597800392655E-003
3.173952319819218E+003	-8.3959388E-004	5.776286684535441E-003
3.174952319793956E+003	-8.2051975E-004	5.799788495991378E-003
3.175952319768694E+003	-8.3959388E-004	5.852267153933644E-003
3.176952319743432E+003	-1.0112608E-003	5.764331253617999E-003
3.177952319718170E+003	-7.0607517E-004	5.820621385611589E-003
3.178952319692908E+003	-9.5403846E-004	5.996885876264416E-003
3.179952319667646E+003	-9.5403846E-004	5.848791811615225E-003
3.180952319642383E+003	-8.9681620E-004	5.733663052134214E-003
3.181952319617121E+003	-8.0144568E-004	5.839772814977912E-003
3.182952319591859E+003	-8.3959388E-004	5.776954776979981E-003
3.183952319566597E+003	-9.1589027E-004	5.872893423773340E-003
3.184952319541335E+003	-8.9681620E-004	6.007590681128203E-003
3.185952319516073E+003	-1.0494089E-003	5.884280489012593E-003
3.186952319490811E+003	-8.5866795E-004	5.747417465504258E-003
3.187952319465549E+003	-8.3959388E-004	5.817702582478518E-003
3.188952319440286E+003	-7.4422336E-004	5.832457534223789E-003
3.189952319415024E+003	-9.9218672E-004	5.759350065421311E-003
3.190952319389762E+003	-8.7774207E-004	5.979300395399331E-003
3.191952319364500E+003	-9.5403846E-004	5.953685952536758E-003
3.192952319339238E+003	-8.0144568E-004	5.777975958492606E-003
3.193952319313976E+003	-8.2051975E-004	5.889070747885847E-003
3.194952319288714E+003	-8.0144568E-004	5.861555788945400E-003
3.195952319263452E+003	-7.4422336E-004	5.759752456191924E-003
3.196952319238189E+003	-7.2514924E-004	5.940345433820035E-003
3.197952319212927E+003	-9.3496440E-004	5.988157894089810E-003
3.198952319187665E+003	-9.3496440E-004	5.796253515686842E-003
3.199952319162403E+003	-8.7774207E-004	5.848317491542541E-003
3.200952319137141E+003	-9.9218672E-004	5.852464236784719E-003
3.201952319111879E+003	-9.7311259E-004	5.793502526730299E-003
3.202952319086617E+003	-8.9681620E-004	5.868275624513626E-003
3.203952319061355E+003	-7.8237156E-004	6.066659185197193E-003
3.204952319036092E+003	-9.5403846E-004	5.873927688226102E-003
3.205952319010830E+003	-1.0112608E-003	5.812337668426332E-003
3.206952318985568E+003	-9.3496440E-004	5.879736123420291E-003
3.207952318960306E+003	-7.6329749E-004	5.803756953123955E-003
3.208952318935044E+003	-9.5403846E-004	5.867468948662274E-003
3.209952318909782E+003	-8.7774207E-004	6.030322224460524E-003
3.210952318884520E+003	-8.9681620E-004	5.855520815122868E-003
3.211952318859258E+003	-8.0144568E-004	5.854644417390219E-003
3.212952318833995E+003	-6.1070465E-004	5.829910890944298E-003
3.213952318808733E+003	-8.3959388E-004	5.873017599992439E-003
3.214952318783471E+003	-7.8237156E-004	5.893931843340389E-003
3.215952318758209E+003	-8.3959388E-004	5.981385565549127E-003
3.216952318732947E+003	-8.7774207E-004	6.029199331719428E-003
3.217952318707685E+003	-8.5866795E-004	5.820741944946341E-003
3.218952318682423E+003	-8.9681620E-004	5.842927065491665E-003
3.219952318657161E+003	-8.7774207E-004	5.841762833856040E-003
3.220952318631898E+003	-7.2514924E-004	5.822913077939293E-003
3.221952318606636E+003	-7.2514924E-004	5.933809988386930E-003
3.222952318581374E+003	-7.8237156E-004	5.955013314168894E-003
3.223952318556112E+003	-8.9681620E-004	5.911042632348817E-003
3.224952318530850E+003	-8.5866795E-004	5.926428512111295E-003
3.225952318505588E+003	-8.7774207E-004	5.859928999561809E-003
3.226952318480326E+003	-8.2051975E-004	5.821912965178488E-003
3.227952318455064E+003	-9.9218672E-004	5.940455543063577E-003
3.228952318429801E+003	-9.7311259E-004	6.095977330766611E-003
3.229952318404539E+003	-8.3959388E-004	5.897822943609202E-003
3.230952318379277E+003	-8.7774207E-004	5.854251046385608E-003
3.231952318354015E+003	-7.8237156E-004	5.915229615010321E-003
3.232952318328753E+003	-8.2051975E-004	5.866907859221102E-003
3.233952318303491E+003	-1.0112608E-003	5.912509860657146E-003
3.234952318278229E+003	-8.2051975E-004	6.037380998767912E-003
3.235952318252967E+003	-9.1589027E-004	5.904023502487688E-003
3.236952318227704E+003	-7.8237156E-004	5.830088722892098E-003
3.237952318202442E+003	-8.2051975E-004	5.947833731304850E-003
3.238952318177180E+003	-8.0144568E-004	5.916994512174279E-003
3.239952318151918E+003	-8.5866795E-004	5.817956379894164E-003
3.240952318126656E+003	-8.0144568E-004	6.027145811263471E-003
3.241952318101394E+003	-9.1589027E-004	5.914319594018155E-003
3.242952318076132E+003	-8.7774207E-004	5.922602598275983E-003
3.243952318050870E+003	-1.0303349E-003	5.900517736095928E-003
3.244952318025607E+003	-7.8237156E-004	5.915913830604400E-003
3.245952318000345E+003	-8.3959388E-004	5.885056265350429E-003
3.246952317975083E+003	-9.1589027E-004	5.929826300032436E-003
3.247952317949821E+003	-8.3959388E-004	6.078619870357217E-003
3.248952317924559E+003	-7.8237156E-004	5.870575269963582E-003
3.249952317899297E+003	-9.7311259E-004	5.866120157856491E-003
3.250952317874035E+003	-8.9681620E-004	5.950683600176115E-003
3.251952317848773E+003	-8.9681620E-004	5.869911024440080E-003
3.252952317823510E+003	-8.5866795E-004	5.897135314345353E-003
3.253952317798248E+003	-9.1589027E-004	6.097731699235734E-003
3.254952317772986E+003	-9.3496440E-004	5.908251343201838E-003
3.255952317747724E+003	-8.5866795E-004	5.976796239521347E-003
3.256952317722462E+003	-8.7774207E-004	5.922726075910018E-003
3.257952317697200E+003	-9.1589027E-004	6.020198886562134E-003
3.258952317671938E+003	-8.5866795E-004	5.937256328109652E-003
3.259952317646676E+003	-7.4422336E-004	6.051723065320397E-003
3.260952317621413E+003	-9.5403846E-004	5.976646331325164E-003
3.261952317596151E+003	-8.5866795E-004	5.904472819622607E-003
3.262952317570889E+003	-9.7311259E-004	5.959667751565574E-003
3.263952317545627E+003	-8.3959388E-004	5.937793386448169E-003
3.264952317520365E+003	-9.5403846E-004	5.916613065451382E-003
3.265952317495103E+003	-9.1589027E-004	6.052317715901867E-003
3.266952317469841E+003	-8.7774207E-004	6.033598004654049E-003
3.267952317444579E+003	-8.9681620E-004	5.907820441015066E-003
3.268952317419316E+003	-8.5866795E-004	5.842131964769209E-003
3.269952317394054E+003	-8.2051975E-004	5.942293453402817E-003
3.270952317368792E+003	-9.5403846E-004	5.929669888783243E-003
3.271952317343530E+003	-7.4422336E-004	6.052871786896133E-003
3.272952317318268E+003	-8.3959388E-004	6.092611666303129E-003
3.273952317293006E+003	-8.7774207E-004	5.908160875644532E-003
3.274952317267744E+003	-8.2051975E-004	5.953361325897275E-003
3.275952317242482E+003	-7.6329749E-004	5.959952669870108E-003
3.276952317217219E+003	-8.5866795E-004	5.975950047653169E-003
3.277952317191957E+003	-8.7774207E-004	5.958737941738207E-003
3.278952317166695E+003	-9.1589027E-004	6.109353019762787E-003
3.279952317141433E+003	-9.7311259E-004	5.925051085185248E-003
3.280952317116171E+003	-9.3496440E-004	5.834375663846716E-003
3.281952317090909E+003	-9.3496440E-004	5.834873213339593E-003
3.282952317065647E+003	-7.8237156E-004	5.969546746090054E-003
3.283952317040385E+003	-8.5866795E-004	6.036030490417031E-003
3.284952317015122E+003	-8.2051975E-004	6.094694037362930E-003
3.285952316989860E+003	-8.2051975E-004	5.995190216694027E-003
3.286952316964598E+003	-9.7311259E-004	5.972239806316781E-003
3.287952316939336E+003	-8.5866795E-004	6.034210156835612E-003
3.288952316914074E+003	-8.5866795E-004	5.922744688391671E-003
3.289952316888812E+003	-8.5866795E-004	5.973827520851044E-003
3.290952316863550E+003	-9.1589027E-004	6.047750724665818E-003
3.291952316838288E+003	-8.3959388E-004	6.069010922964663E-003
3.292952316813025E+003	-8.0144568E-004	5.873029739595942E-003
3.293952316787763E+003	-8.2051975E-004	5.941488394886250E-003
3.294952316762501E+003	-8.7774207E-004	6.008459240943193E-003
3.295952316737239E+003	-8.0144568E-004	5.970962239522488E-003
3.296952316711977E+003	-8.9681620E-004	6.023716726433481E-003
3.297952316686715E+003	-9.1589027E-004	6.182123112119728E-003
3.298952316661453E+003	-8.0144568E-004	5.897173281107095E-003
3.299952316636191E+003	-9.5403846E-004	5.986121914442626E-003
3.300952316610928E+003	-8.3959388E-004	6.014099250640718E-003
3.301952316585666E+003	-9.7311259E-004	5.962590285949407E-003
3.302952316560404E+003	-8.3959388E-004	5.935919317044319E-003
3.303952316535142E+003	-1.0112608E-003	6.192161220032721E-003
3.304952316509880E+003	-8.7774207E-004	5.917592028062788E-003
3.305952316484618E+003	-7.6329749E-004	5.954693541862070E-003
3.306952316459356E+003	-8.9681620E-004	6.090883196238427E-003
3.307952316434094E+003	-8.3959388E-004	5.979795066826041E-003
3.308952316408831E+003	-7.6329749E-004	5.958577463217082E-003
3.309952316383569E+003	-8.3959388E-004	6.119128004461516E-003
3.310952316358307E+003	-1.0303349E-003	6.078974726889279E-003
3.311952316333045E+003	-9.5403846E-004	5.917484021838747E-003
3.312952316307783E+003	-9.3496440E-004	5.995369043387473E-003
3.313952316282521E+003	-8.2051975E-004	5.963369592931117E-003
3.314952316257259E+003	-8.2051975E-004	5.976355032250288E-003
3.315952316231997E+003	-8.7774207E-004	6.142772279493510E-003
3.316952316206734E+003	-8.9681620E-004	6.092346605937923E-003
3.317952316181472E+003	-8.9681620E-004	5.950363688077775E-003
3.318952316156210E+003	-8.0144568E-004	6.027723117731511E-003
3.319952316130948E+003	-8.3959388E-004	6.003896089643232E-003
3.320952316105686E+003	-8.9681620E-004	6.015719531849012E-003
3.321952316080424E+003	-8.0144568E-004	6.050712758488952E-003
3.322952316055162E+003	-7.4422336E-004	6.148616678733378E-003
3.323952316029900E+003	-8.9681620E-004	5.980011374503366E-003
3.324952316004637E+003	-8.7774207E-004	5.928663705661877E-003
3.325952315979375E+003	-7.4422336E-004	6.027961274702093E-003
3.326952315954113E+003	-8.5866795E-004	5.959430769551542E-003
3.327952315928851E+003	-8.5866795E-004	6.053590684570372E-003
3.328952315903589E+003	-9.3496440E-004	6.173697786498813E-003
3.329952315878327E+003	-8.9681620E-004	6.088191986363373E-003
3.330952315853065E+003	-8.3959388E-004	5.990718018822372E-003
3.331952315827803E+003	-9.5403846E-004	5.979950658045699E-003
3.332952315802540E+003	-8.5866795E-004	6.032589969132085E-003
3.333952315777278E+003	-8.3959388E-004	5.994712573476127E-003
3.334952315752016E+003	-8.0144568E-004	6.131774666160342E-003
3.335952315726754E+003	-7.6329749E-004	6.107125276233999E-003
3.336952315701492E+003	-7.8237156E-004	5.955434549786143E-003
3.337952315676230E+003	-8.7774207E-004	6.082940899766978E-003
3.338952315650968E+003	-8.0144568E-004	5.977155123837292E-003
3.339952315625706E+003	-8.3959388E-004	5.957707211002708E-003
3.340952315600443E+003	-9.7311259E-004	6.140356002096083E-003
3.341952315575181E+003	-6.4885285E-004	6.105709841661153E-003
3.342952315549919E+003	-8.5866795E-004	6.028080727625638E-003
3.343952315524657E+003	-8.7774207E-004	6.039016579929724E-003
3.344952315499395E+003	-8.7774207E-004	6.003653281461435E-003
3.345952315474133E+003	-8.9681620E-004	5.991163644660263E-003
3.346952315448871E+003	-9.9218672E-004	6.039120083581651E-003
3.347952315423609E+003	-8.2051975E-004	6.199118307884777E-003
