time/s	Ewe/V	<I>/mA	
1.838698172350263E+004	-9.8341249E-004	4.001559739783400E-002
1.838798172349052E+004	-1.1169312E-003	4.094718281775711E-002
1.838898172347841E+004	-1.2504499E-003	3.976524495631451E-002
1.838998172346631E+004	-1.0215606E-003	3.955874357074485E-002
1.839098172345420E+004	-9.4526424E-004	3.963805859759439E-002
1.839198172344209E+004	-1.1932276E-003	3.958854405656456E-002
1.839298172342998E+004	-1.1169312E-003	3.972409275919199E-002
1.839398172341788E+004	-1.0787830E-003	4.096864416971802E-002
1.839498172340577E+004	-1.0597089E-003	4.009888043999665E-002
1.839598172339366E+004	-9.8341249E-004	3.934144645333287E-002
1.839698172338156E+004	-8.8804198E-004	3.952723601609465E-002
1.839798172336945E+004	-8.4989372E-004	3.955119993686662E-002
1.839898172335734E+004	-9.8341249E-004	3.943992904573668E-002
1.839998172334523E+004	-1.2504499E-003	4.074134627282616E-002
1.840098172333313E+004	-9.8341249E-004	4.027869294658293E-002
1.840198172332102E+004	-9.8341249E-004	3.928850701898323E-002
1.840298172330891E+004	-9.4526424E-004	3.944673018380999E-002
1.840398172329681E+004	-9.4526424E-004	3.957533520832651E-002
1.840498172328470E+004	-9.6433837E-004	3.943006280288100E-002
1.840598172327259E+004	-1.0406347E-003	4.016432262435543E-002
1.840698172326048E+004	-7.7359733E-004	4.055701845064752E-002
1.840798172324838E+004	-8.6896785E-004	3.935834822058676E-002
1.840898172323627E+004	-1.1360053E-003	3.928347023501988E-002
1.840998172322416E+004	-1.0024866E-003	3.938788893297315E-002
1.841098172321205E+004	-9.0711605E-004	3.934891399145124E-002
1.841198172319995E+004	-1.0406347E-003	3.963416708558798E-002
1.841298172318784E+004	-7.3544914E-004	4.056778437122699E-002
1.841398172317573E+004	-7.5452327E-004	3.952196113988760E-002
1.841498172316363E+004	-9.6433837E-004	3.907960794493548E-002
1.841598172315152E+004	-1.1169312E-003	3.922718520835033E-002
1.841698172313941E+004	-8.8804198E-004	3.919332710281009E-002
1.841798172312730E+004	-8.6896785E-004	3.915963467508543E-002
1.841898172311520E+004	-1.2313757E-003	4.046102245599031E-002
1.841998172310309E+004	-1.0597089E-003	3.965837161764502E-002
1.842098172309098E+004	-8.6896785E-004	3.882925587445497E-002
1.842198172307888E+004	-7.5452327E-004	3.897629605010150E-002
1.842298172306677E+004	-6.9730094E-004	3.903489451929920E-002
1.842398172305466E+004	-9.2619017E-004	3.887182479724288E-002
1.842498172304255E+004	-9.4526424E-004	4.012062491998070E-002
1.842598172303045E+004	-1.0215606E-003	3.965753384008996E-002
1.842698172301834E+004	-1.3648946E-003	3.876217724531883E-002
1.842798172300623E+004	-1.0597089E-003	3.882217848971481E-002
1.842898172299413E+004	-9.8341249E-004	3.889798884689799E-002
1.842998172298202E+004	-1.0024866E-003	3.873152598962187E-002
1.843098172296991E+004	-1.0597089E-003	3.943427287042140E-002
1.843198172295780E+004	-9.4526424E-004	3.981143524050712E-002
1.843298172294570E+004	-9.6433837E-004	3.872994394078849E-002
1.843398172293359E+004	-9.8341249E-004	3.857057634443040E-002
1.843498172292148E+004	-1.0024866E-003	3.870519579276444E-002
1.843598172290938E+004	-1.1932276E-003	3.853802900686853E-002
1.843698172289727E+004	-1.0406347E-003	3.885747113227844E-002
1.843798172288516E+004	-1.0406347E-003	3.988394830748437E-002
1.843898172287305E+004	-1.2123017E-003	3.883242562040687E-002
1.843998172286095E+004	-1.0597089E-003	3.838604445233929E-002
1.844098172284884E+004	-8.3081966E-004	3.847764285728339E-002
1.844198172283673E+004	-9.4526424E-004	3.841172656416880E-002
1.844298172282462E+004	-1.0787830E-003	3.843774676322934E-002
1.844398172281252E+004	-1.0406347E-003	3.979324471652507E-002
1.844498172280041E+004	-1.3458204E-003	3.903327433019876E-002
1.844598172278830E+004	-9.0711605E-004	3.820480648055669E-002
1.844698172277620E+004	-8.8804198E-004	3.837145225182170E-002
1.844798172276409E+004	-9.0711605E-004	3.837650610581039E-002
1.844898172275198E+004	-9.2619017E-004	3.833255028128624E-002
1.844998172273987E+004	-1.1169312E-003	3.943770280778403E-002
1.845098172272777E+004	-1.1360053E-003	3.916927669197323E-002
1.845198172271566E+004	-9.6433837E-004	3.817016894966363E-002
1.845298172270355E+004	-9.2619017E-004	3.823026754334558E-002
1.845398172269145E+004	-1.1169312E-003	3.835312186181544E-002
1.845498172267934E+004	-1.0215606E-003	3.828296199962489E-002
1.845598172266723E+004	-1.6510061E-003	3.889294256269932E-002
1.845698172265512E+004	-1.0024866E-003	3.944983651340006E-002
1.845798172264302E+004	-9.0711605E-004	3.838094322457909E-002
1.845898172263091E+004	-9.2619017E-004	3.823752378597850E-002
1.845998172261880E+004	-1.1932276E-003	3.831006911396978E-002
1.846098172260670E+004	-1.1169312E-003	3.826193612441409E-002
1.846198172259459E+004	-1.2504499E-003	3.856933486461639E-002
1.846298172258248E+004	-1.1550793E-003	3.964394680410624E-002
1.846398172257037E+004	-9.2619017E-004	3.860881071090694E-002
1.846498172255827E+004	-1.1550793E-003	3.825355188921087E-002
1.846598172254616E+004	-9.8341249E-004	3.831145241633055E-002
1.846698172253405E+004	-1.1932276E-003	3.835559161603452E-002
1.846798172252194E+004	-9.8341249E-004	3.839531297981735E-002
1.846898172250984E+004	-1.2695240E-003	3.965923978313801E-002
1.846998172249773E+004	-1.0978570E-003	3.906460950821633E-002
1.847098172248562E+004	-1.0978570E-003	3.827489927485585E-002
1.847198172247352E+004	-9.4526424E-004	3.835226873904463E-002
1.847298172246141E+004	-7.9267146E-004	3.851653683707112E-002
1.847398172244930E+004	-1.0787830E-003	3.835002653375269E-002
1.847498172243719E+004	-1.2504499E-003	3.945888846293089E-002
1.847598172242509E+004	-1.2313757E-003	3.935689941868181E-002
1.847698172241298E+004	-9.0711605E-004	3.841724648103115E-002
1.847798172240087E+004	-7.9267146E-004	3.854519407823676E-002
1.847898172238877E+004	-1.0406347E-003	3.859274059608578E-002
1.847998172237666E+004	-1.2695240E-003	3.848266833871605E-002
1.848098172236455E+004	-1.3267463E-003	3.922520203366876E-002
1.848198172235244E+004	-1.0597089E-003	3.980657546296712E-002
1.848298172234034E+004	-1.1169312E-003	3.866524597480892E-002
1.848398172232823E+004	-9.8341249E-004	3.858785258755087E-002
1.848498172231612E+004	-7.3544914E-004	3.870102246329188E-002
1.848598172230402E+004	-1.0597089E-003	3.861712766662229E-002
1.848698172229191E+004	-1.1932276E-003	3.888347812891002E-002
1.848798172227980E+004	-1.0215606E-003	4.004058646038172E-002
1.848898172226769E+004	-1.0024866E-003	3.910784907191989E-002
1.848998172225559E+004	-1.1360053E-003	3.861374758929013E-002
1.849098172224348E+004	-1.0024866E-003	3.877984459847206E-002
1.849198172223137E+004	-1.0024866E-003	3.880591304823756E-002
1.849298172221927E+004	-9.0711605E-004	3.875765613764523E-002
1.849398172220716E+004	-1.3839686E-003	4.011968076974154E-002
1.849498172219505E+004	-1.0597089E-003	3.938101365417235E-002
1.849598172218294E+004	-9.6433837E-004	3.860085006132719E-002
1.849698172217084E+004	-8.3081966E-004	3.887741635665298E-002
1.849798172215873E+004	-8.6896785E-004	3.894154398143290E-002
1.849898172214662E+004	-1.1741535E-003	3.878734520822757E-002
1.849998172213451E+004	-1.0215606E-003	3.976593428924680E-002
1.850098172212241E+004	-1.0597089E-003	3.974548023715613E-002
1.850198172211030E+004	-9.2619017E-004	3.886261169910429E-002
1.850298172209819E+004	-1.2123017E-003	3.888944764956825E-002
1.850398172208609E+004	-1.0215606E-003	3.911262784972785E-002
1.850498172207398E+004	-1.1360053E-003	3.896377216279506E-002
1.850598172206187E+004	-9.6433837E-004	3.953617773577570E-002
1.850698172204976E+004	-1.0215606E-003	4.018740716055035E-002
1.850798172203766E+004	-9.6433837E-004	3.909632625877851E-002
1.850898172202555E+004	-8.6896785E-004	3.886283158808945E-002
1.850998172201344E+004	-8.3081966E-004	3.907396698668597E-002
1.851098172200134E+004	-1.0024866E-003	3.902125716358423E-002
1.851198172198923E+004	-9.6433837E-004	3.921344650238745E-002
1.851298172197712E+004	-9.8341249E-004	4.037837719395754E-002
1.851398172196501E+004	-1.0597089E-003	3.949471793398263E-002
1.851498172195291E+004	-1.1360053E-003	3.890594230964772E-002
1.851598172194080E+004	-9.4526424E-004	3.910178094729777E-002
1.851698172192869E+004	-1.1741535E-003	3.916612213328480E-002
1.851798172191659E+004	-8.6896785E-004	3.908300885185589E-002
1.851898172190448E+004	-1.0215606E-003	4.042309057042004E-002
1.851998172189237E+004	-8.4989372E-004	3.982256425172087E-002
1.852098172188026E+004	-1.0215606E-003	3.899330931529404E-002
1.852198172186816E+004	-1.0024866E-003	3.915171393454070E-002
1.852298172185605E+004	-1.1360053E-003	3.923619409874080E-002
1.852398172184394E+004	-9.4526424E-004	3.909679273441424E-002
1.852498172183183E+004	-8.6896785E-004	4.014140879735340E-002
1.852598172181973E+004	-1.0787830E-003	4.010572962388398E-002
1.852698172180762E+004	-1.0787830E-003	3.911611168459050E-002
1.852798172179551E+004	-1.2695240E-003	3.918778168857097E-002
1.852898172178341E+004	-1.0215606E-003	3.919610380753875E-002
1.852998172177130E+004	-9.2619017E-004	3.914693648815148E-002
1.853098172175919E+004	-1.0978570E-003	3.964980973303317E-002
1.853198172174708E+004	-1.0406347E-003	4.048447763472790E-002
1.853298172173498E+004	-1.1169312E-003	3.924415566399692E-002
1.853398172172287E+004	-1.0406347E-003	3.905036609619855E-002
1.853498172171076E+004	-1.0597089E-003	3.927193476334212E-002
1.853598172169866E+004	-1.1741535E-003	3.916189189776764E-002
1.853698172168655E+004	-8.8804198E-004	3.930138548761597E-002
1.853798172167444E+004	-8.6896785E-004	4.056727867797016E-002
1.853898172166233E+004	-1.1741535E-003	3.958587274923919E-002
1.853998172165023E+004	-8.8804198E-004	3.888718300983307E-002
1.854098172163812E+004	-9.6433837E-004	3.917308235466477E-002
1.854198172162601E+004	-1.0978570E-003	3.905464250445367E-002
1.854298172161391E+004	-1.0406347E-003	3.911819018498058E-002
1.854398172160180E+004	-9.8341249E-004	4.023456599563358E-002
1.854498172158969E+004	-1.0406347E-003	3.975830260366200E-002
1.854598172157758E+004	-8.4989372E-004	3.884998281970620E-002
1.854698172156548E+004	-1.0406347E-003	3.901543357893822E-002
1.854798172155337E+004	-8.6896785E-004	3.905713557675481E-002
1.854898172154126E+004	-1.0406347E-003	3.898337367400528E-002
1.854998172152916E+004	-9.4526424E-004	3.989599634930491E-002
1.855098172151705E+004	-8.4989372E-004	3.992865624055265E-002
1.855198172150494E+004	-1.1741535E-003	3.888289715051646E-002
1.855298172149283E+004	-1.1550793E-003	3.884873541742563E-002
1.855398172148073E+004	-1.1932276E-003	3.893962882384657E-002
1.855498172146862E+004	-7.7359733E-004	3.886940674483774E-002
1.855598172145651E+004	-8.8804198E-004	3.930644168853759E-002
1.855698172144440E+004	-1.2123017E-003	4.011616166010495E-002
1.855798172143230E+004	-1.0597089E-003	3.903414996415377E-002
1.855898172142019E+004	-1.0215606E-003	3.867913805767892E-002
1.855998172140808E+004	-9.0711605E-004	3.885194204002618E-002
1.856098172139598E+004	-1.0787830E-003	3.885793939754367E-002
1.856198172138387E+004	-1.0597089E-003	3.886298884674905E-002
1.856298172137176E+004	-1.4221168E-003	4.011592214480042E-002
1.856398172135965E+004	-1.0406347E-003	3.921484330296510E-002
1.856498172134755E+004	-1.4221168E-003	3.850439651906484E-002
1.856598172133544E+004	-9.2619017E-004	3.873818328976630E-002
1.856698172132333E+004	-1.0787830E-003	3.874299404546611E-002
1.856798172131123E+004	-1.3839686E-003	3.859296803623437E-002
1.856898172129912E+004	-9.6433837E-004	3.985398311614985E-002
1.856998172128701E+004	-9.6433837E-004	3.934006660580636E-002
1.857098172127490E+004	-7.9267146E-004	3.846128965765239E-002
1.857198172126280E+004	-8.8804198E-004	3.853619367182248E-002
1.857298172125069E+004	-1.3458204E-003	3.860280949473383E-002
1.857398172123858E+004	-1.1169312E-003	3.850584600344287E-002
1.857498172122648E+004	-9.2619017E-004	3.929669681712977E-002
1.857598172121437E+004	-1.0406347E-003	3.956260294094671E-002
1.857698172120226E+004	-1.0406347E-003	3.845640706270931E-002
1.857798172119015E+004	-1.1550793E-003	3.829014254286883E-002
1.857898172117805E+004	-9.8341249E-004	3.845455138683318E-002
1.857998172116594E+004	-1.0978570E-003	3.836570991799232E-002
1.858098172115383E+004	-1.0406347E-003	3.868489594086999E-002
1.858198172114172E+004	-1.1360053E-003	3.961278828233480E-002
1.858298172112962E+004	-9.6433837E-004	3.845485907867552E-002
1.858398172111751E+004	-9.6433837E-004	3.816004031300546E-002
1.858498172110540E+004	-9.4526424E-004	3.818672210723156E-002
1.858598172109330E+004	-9.8341249E-004	3.830001899972557E-002
1.858698172108119E+004	-7.3544914E-004	3.822787495329975E-002
1.858798172106908E+004	-9.0711605E-004	3.942613582238552E-002
1.858898172105697E+004	-8.3081966E-004	3.863389796093106E-002
1.858998172104487E+004	-8.3081966E-004	3.787258320450776E-002
1.859098172103276E+004	-1.3267463E-003	3.816671978011726E-002
1.859198172102065E+004	-1.1360053E-003	3.804953862354155E-002
1.859298172100855E+004	-1.1932276E-003	3.795031472221015E-002
1.859398172099644E+004	-1.1169312E-003	3.914092094078660E-002
1.859498172098433E+004	-1.1169312E-003	3.875840359702698E-002
1.859598172097222E+004	-9.8341249E-004	3.777898453325033E-002
1.859698172096012E+004	-1.0024866E-003	3.794876443892717E-002
1.859798172094801E+004	-1.1550793E-003	3.795565426424141E-002
1.859898172093590E+004	-1.1360053E-003	3.782979901507488E-002
1.859998172092380E+004	-1.0024866E-003	3.857928905412554E-002
1.860098172091169E+004	-8.3081966E-004	3.896315130442374E-002
1.860198172089958E+004	-1.1360053E-003	3.784149911329149E-002
1.860298172088747E+004	-1.1360053E-003	3.777864601612088E-002
1.860398172087537E+004	-8.8804198E-004	3.781630397811531E-002
1.860498172086326E+004	-9.8341249E-004	3.782521998882288E-002
1.860598172085115E+004	-1.3267463E-003	3.808086077347395E-002
1.860698172083905E+004	-1.0787830E-003	3.900974668785928E-002
1.860798172082694E+004	-1.3648946E-003	3.798929490000003E-002
1.860898172081483E+004	-1.0024866E-003	3.755316112563015E-002
1.860998172080272E+004	-8.4989372E-004	3.780996317267415E-002
1.861098172079062E+004	-8.1174553E-004	3.763413917794811E-002
1.861198172077851E+004	-8.4989372E-004	3.764340707883235E-002
1.861298172076640E+004	-1.0215606E-003	3.904665502086280E-002
1.861398172075429E+004	-1.1550793E-003	3.816576646044850E-002
1.861498172074219E+004	-1.1550793E-003	3.761779400929810E-002
1.861598172073008E+004	-1.1360053E-003	3.771072678118942E-002
1.861698172071797E+004	-8.1174553E-004	3.763792224600909E-002
1.861798172070587E+004	-1.0597089E-003	3.767588080242273E-002
1.861898172069376E+004	-1.0978570E-003	3.870817971900103E-002
1.861998172068165E+004	-8.6896785E-004	3.853904424235224E-002
1.862098172066954E+004	-1.0406347E-003	3.755067246705293E-002
1.862198172065744E+004	-1.0978570E-003	3.760662350580091E-002
1.862298172064533E+004	-8.8804198E-004	3.770694100111721E-002
1.862398172063322E+004	-1.2885981E-003	3.756571073904635E-002
1.862498172062112E+004	-1.0978570E-003	3.838480613380671E-002
1.862598172060901E+004	-1.0978570E-003	3.884766101166603E-002
1.862698172059690E+004	-9.0711605E-004	3.768626230880618E-002
1.862798172058479E+004	-1.1169312E-003	3.762063097134227E-002
1.862898172057269E+004	-1.3076722E-003	3.770686392933126E-002
1.862998172056058E+004	-9.4526424E-004	3.763848200067876E-002
1.863098172054847E+004	-1.1169312E-003	3.802218310013412E-002
1.863198172053637E+004	-1.1360053E-003	3.901861486807467E-002
1.863298172052426E+004	-9.0711605E-004	3.803582195416089E-002
1.863398172051215E+004	-1.1360053E-003	3.752592299208035E-002
1.863498172050004E+004	-1.0597089E-003	3.772846318185324E-002
1.863598172048794E+004	-9.8341249E-004	3.768859433010220E-002
1.863698172047583E+004	-1.1741535E-003	3.772345498427748E-002
1.863798172046372E+004	-1.1169312E-003	3.903541364967822E-002
1.863898172045161E+004	-9.0711605E-004	3.828932373225688E-002
1.863998172043951E+004	-1.0406347E-003	3.764948975443840E-002
1.864098172042740E+004	-7.3544914E-004	3.773340088576072E-002
1.864198172041529E+004	-7.7359733E-004	3.786835923865428E-002
1.864298172040319E+004	-1.0024866E-003	3.775363642200824E-002
1.864398172039108E+004	-8.3081966E-004	3.885058801695696E-002
1.864498172037897E+004	-1.1550793E-003	3.863902426213023E-002
1.864598172036686E+004	-9.4526424E-004	3.765586332231757E-002
1.864698172035476E+004	-9.8341249E-004	3.778507224023339E-002
1.864798172034265E+004	-9.0711605E-004	3.783184754252428E-002
1.864898172033054E+004	-1.0406347E-003	3.776557738184929E-002
1.864998172031844E+004	-1.0024866E-003	3.851270955502989E-002
1.865098172030633E+004	-1.0597089E-003	3.891744728907942E-002
1.865198172029422E+004	-1.1741535E-003	3.784115188419818E-002
1.865298172028211E+004	-9.2619017E-004	3.773501247912636E-002
1.865398172027001E+004	-8.8804198E-004	3.786143395826214E-002
1.865498172025790E+004	-1.1550793E-003	3.781521972566843E-002
1.865598172024579E+004	-1.0215606E-003	3.808050328418600E-002
1.865698172023369E+004	-9.2619017E-004	3.918409757539629E-002
1.865798172022158E+004	-8.1174553E-004	3.814166398942470E-002
1.865898172020947E+004	-9.6433837E-004	3.771186637580394E-002
1.865998172019736E+004	-9.2619017E-004	3.793976354822515E-002
1.866098172018526E+004	-1.1360053E-003	3.797504795566198E-002
1.866198172017315E+004	-1.1169312E-003	3.789553003087640E-002
1.866298172016104E+004	-1.2123017E-003	3.910362577959892E-002
1.866398172014894E+004	-9.6433837E-004	3.839101032987224E-002
1.866498172013683E+004	-9.6433837E-004	3.777670165672892E-002
1.866598172012472E+004	-1.1550793E-003	3.785489624142635E-002
1.866698172011261E+004	-1.0978570E-003	3.804173059537996E-002
1.866798172010051E+004	-9.4526424E-004	3.793080791383974E-002
1.866898172008840E+004	-1.1169312E-003	3.894913098886610E-002
1.866998172007629E+004	-1.0406347E-003	3.883543236553669E-002
1.867098172006418E+004	-9.2619017E-004	3.785056614354253E-002
1.867198172005208E+004	-1.1169312E-003	3.792318048253651E-002
1.867298172003997E+004	-1.1169312E-003	3.804952802583561E-002
1.867398172002786E+004	-1.2504499E-003	3.793760095313187E-002
1.867498172001576E+004	-8.6896785E-004	3.852288191169495E-002
1.867598172000365E+004	-1.0978570E-003	3.913827473223208E-002
1.867698171999154E+004	-1.0597089E-003	3.800899640694255E-002
1.867798171997943E+004	-9.2619017E-004	3.792902062982320E-002
1.867898171996733E+004	-1.1360053E-003	3.802762683257455E-002
1.867998171995522E+004	-9.8341249E-004	3.801185756176706E-002
1.868098171994311E+004	-1.2313757E-003	3.817179553359740E-002
1.868198171993101E+004	-1.1932276E-003	3.930379787981508E-002
1.868298171991890E+004	-1.1932276E-003	3.831506989374744E-002
1.868398171990679E+004	-1.0597089E-003	3.783846297934648E-002
1.868498171989468E+004	-9.4526424E-004	3.795001634657383E-002
1.868598171988258E+004	-1.0978570E-003	3.804108545854684E-002
1.868698171987047E+004	-1.0406347E-003	3.795262331962579E-002
1.868798171985836E+004	-1.1550793E-003	3.927624710202204E-002
1.868898171984626E+004	-8.4989372E-004	3.866593586578959E-002
1.868998171983415E+004	-1.0787830E-003	3.782047691717744E-002
1.869098171982204E+004	-9.0711605E-004	3.800133752524848E-002
1.869198171980993E+004	-1.1360053E-003	3.810263535007830E-002
1.869298171979783E+004	-1.2123017E-003	3.791906165927650E-002
1.869398171978572E+004	-9.2619017E-004	3.894913252294058E-002
1.869498171977361E+004	-9.8341249E-004	3.888491564095019E-002
1.869598171976150E+004	-1.0215606E-003	3.792780692651865E-002
1.869698171974940E+004	-1.0215606E-003	3.794712989181279E-002
1.869798171973729E+004	-9.8341249E-004	3.806821162626139E-002
1.869898171972518E+004	-8.6896785E-004	3.798625371828668E-002
1.869998171971308E+004	-1.0406347E-003	3.848274790644646E-002
1.870098171970097E+004	-1.1741535E-003	3.915499832108615E-002
1.870198171968886E+004	-9.4526424E-004	3.808162670657039E-002
1.870298171967675E+004	-9.2619017E-004	3.789810145720834E-002
1.870398171966465E+004	-1.0024866E-003	3.800051219984890E-002
1.870498171965254E+004	-1.0024866E-003	3.806024087890980E-002
1.870598171964043E+004	-1.0406347E-003	3.814752019792795E-002
1.870698171962833E+004	-1.0215606E-003	3.929446015506977E-002
1.870798171961622E+004	-1.0215606E-003	3.843395027592778E-002
1.870898171960411E+004	-9.6433837E-004	3.784727816879740E-002
1.870998171959200E+004	-1.1741535E-003	3.800670046582818E-002
1.871098171957990E+004	-9.6433837E-004	3.803210804238910E-002
1.871198171956779E+004	-1.0597089E-003	3.797312502935524E-002
1.871298171955568E+004	-9.6433837E-004	3.921799295023082E-002
1.871398171954358E+004	-9.6433837E-004	3.863526135981083E-002
1.871498171953147E+004	-1.0215606E-003	3.780915067344903E-002
1.871598171951936E+004	-1.0406347E-003	3.794786354973911E-002
1.871698171950725E+004	-1.0597089E-003	3.805749402120706E-002
1.871798171949515E+004	-9.0711605E-004	3.794615424424402E-002
1.871898171948304E+004	-1.0406347E-003	3.888308501914139E-002
1.871998171947093E+004	-9.4526424E-004	3.894227752238511E-002
1.872098171945883E+004	-1.0597089E-003	3.792370581105342E-002
1.872198171944672E+004	-1.2885981E-003	3.788167342990634E-002
1.872298171943461E+004	-1.0978570E-003	3.803099747747180E-002
1.872398171942250E+004	-8.3081966E-004	3.796590226069085E-002
1.872498171941040E+004	-1.0978570E-003	3.842832126915455E-002
1.872598171939829E+004	-1.0024866E-003	3.919758986309171E-002
1.872698171938618E+004	-1.0978570E-003	3.803374535143372E-002
1.872798171937407E+004	-1.0024866E-003	3.784051444381475E-002
1.872898171936197E+004	-1.0597089E-003	3.799742919132110E-002
1.872998171934986E+004	-1.0024866E-003	3.796390201523892E-002
1.873098171933775E+004	-1.0215606E-003	3.811844687759869E-002
1.873198171932565E+004	-1.1741535E-003	3.921047618687151E-002
1.873298171931354E+004	-1.2123017E-003	3.827625799104573E-002
1.873398171930143E+004	-9.2619017E-004	3.772482643723488E-002
1.873498171928932E+004	-9.0711605E-004	3.789405884072185E-002
1.873598171927722E+004	-8.8804198E-004	3.791410740911960E-002
1.873698171926511E+004	-1.0406347E-003	3.777578528374431E-002
1.873798171925300E+004	-1.0024866E-003	3.902579526007172E-002
1.873898171924090E+004	-1.1932276E-003	3.862183688953513E-002
1.873998171922879E+004	-9.8341249E-004	3.767402524277563E-002
1.874098171921668E+004	-1.0597089E-003	3.778437393456691E-002
1.874198171920457E+004	-8.8804198E-004	3.783885862231251E-002
1.874298171919247E+004	-1.0978570E-003	3.772070965915919E-002
1.874398171918036E+004	-1.2504499E-003	3.867451591044657E-002
1.874498171916825E+004	-1.1169312E-003	3.877263295277944E-002
1.874598171915615E+004	-1.1550793E-003	3.771263991296292E-002
1.874698171914404E+004	-8.8804198E-004	3.769956592395896E-002
1.874798171913193E+004	-1.0024866E-003	3.766585446372628E-002
1.874898171911982E+004	-8.4989372E-004	3.770260979235163E-002
1.874998171910772E+004	-9.6433837E-004	3.800261427015064E-002
1.875098171909561E+004	-1.2313757E-003	3.887479725778104E-002
1.875198171908350E+004	-9.8341249E-004	3.779259726181625E-002
1.875298171907139E+004	-1.0978570E-003	3.748245227187869E-002
1.875398171905929E+004	-1.0406347E-003	3.760268100351094E-002
1.875498171904718E+004	-1.1169312E-003	3.757339976504437E-002
1.875598171903507E+004	-1.0978570E-003	3.764572719410061E-002
1.875698171902297E+004	-1.0597089E-003	3.884610788896681E-002
1.875798171901086E+004	-1.0406347E-003	3.788639906421304E-002
1.875898171899875E+004	-1.0024866E-003	3.731422024816267E-002
1.875998171898664E+004	-9.2619017E-004	3.746791534423828E-002
1.876098171897454E+004	-1.0215606E-003	3.744464050754903E-002
1.876198171896243E+004	-8.8804198E-004	3.730318557471035E-002
1.876298171895032E+004	-9.0711605E-004	3.851699821129441E-002
1.876398171893822E+004	-9.6433837E-004	3.804371504858136E-002
1.876498171892611E+004	-1.1932276E-003	3.715177553668619E-002
1.876598171891400E+004	-1.0215606E-003	3.726172115579246E-002
1.876698171890189E+004	-9.4526424E-004	3.728628170862792E-002
1.876798171888979E+004	-7.7359733E-004	3.720228883028021E-002
1.876898171887768E+004	-9.0711605E-004	3.798880142569538E-002
1.876998171886557E+004	-1.0787830E-003	3.816497933864593E-002
1.877098171885347E+004	-9.2619017E-004	3.720684220716353E-002
1.877198171884136E+004	-9.6433837E-004	3.710656482651831E-002
1.877298171882925E+004	-1.1932276E-003	3.720996896028519E-002
1.877398171881714E+004	-1.1741535E-003	3.715943449884651E-002
1.877498171880504E+004	-1.0406347E-003	3.744023356363174E-002
1.877598171879293E+004	-1.1932276E-003	3.833988753184669E-002
1.877698171878082E+004	-1.0978570E-003	3.730049767121671E-002
1.877798171876871E+004	-8.4989372E-004	3.693144372403620E-002
1.877898171875661E+004	-1.1360053E-003	3.716998878270386E-002
1.877998171874450E+004	-8.3081966E-004	3.715796480551359E-002
1.878098171873239E+004	-8.8804198E-004	3.716674908623097E-002
1.878198171872029E+004	-1.0406347E-003	3.835461066290724E-002
1.878298171870818E+004	-1.3648946E-003	3.756317786499858E-002
1.878398171869607E+004	-1.0406347E-003	3.697314470633864E-002
1.878498171868396E+004	-9.6433837E-004	3.705836529284712E-002
1.878598171867186E+004	-7.9267146E-004	3.717022712826729E-002
1.878698171865975E+004	-1.2123017E-003	3.714234657064075E-002
1.878798171864764E+004	-9.0711605E-004	3.824393933936943E-002
1.878898171863554E+004	-1.0024866E-003	3.785839732363816E-002
1.878998171862343E+004	-9.6433837E-004	3.703788344264025E-002
1.879098171861132E+004	-1.0406347E-003	3.713091075196862E-002
1.879198171859921E+004	-1.2885981E-003	3.718767750337715E-002
1.879298171858711E+004	-1.0024866E-003	3.723639859855177E-002
1.879398171857500E+004	-1.1550793E-003	3.797673362419007E-002
1.879498171856289E+004	-1.0024866E-003	3.827333689257495E-002
1.879598171855079E+004	-1.0215606E-003	3.717764474004506E-002
1.879698171853868E+004	-1.1360053E-003	3.717618718668819E-002
1.879798171852657E+004	-8.6896785E-004	3.738021162450311E-002
1.879898171851446E+004	-9.4526424E-004	3.730289982035756E-002
1.879998171850236E+004	-1.3458204E-003	3.763610773757098E-002
1.880098171849025E+004	-1.1741535E-003	3.859456748068324E-002
1.880198171847814E+004	-9.4526424E-004	3.758942858055225E-002
1.880298171846604E+004	-1.0597089E-003	3.720262630358338E-002
1.880398171845393E+004	-1.0978570E-003	3.742999062314623E-002
1.880498171844182E+004	-1.1360053E-003	3.744343385696408E-002
1.880598171842971E+004	-9.8341249E-004	3.743038746118543E-002
1.880698171841761E+004	-9.6433837E-004	3.868040954619634E-002
1.880798171840550E+004	-1.1550793E-003	3.801418379321692E-002
1.880898171839339E+004	-9.4526424E-004	3.723743490949272E-002
1.880998171838128E+004	-1.0024866E-003	3.748179482445113E-002
1.881098171836918E+004	-8.3081966E-004	3.753540069088335E-002
1.881198171835707E+004	-1.1932276E-003	3.746937976852058E-002
1.881298171834496E+004	-1.1741535E-003	3.852437702491873E-002
1.881398171833286E+004	-1.3839686E-003	3.829752724096175E-002
1.881498171832075E+004	-1.0406347E-003	3.731403846368192E-002
1.881598171830864E+004	-8.6896785E-004	3.747802163884045E-002
1.881698171829653E+004	-1.0024866E-003	3.760786685198544E-002
1.881798171828443E+004	-9.8341249E-004	3.749197271615268E-002
1.881898171827232E+004	-9.6433837E-004	3.816697825193399E-002
1.881998171826021E+004	-1.1550793E-003	3.862903396114703E-002
1.882098171824811E+004	-1.1169312E-003	3.749665746018283E-002
1.882198171823600E+004	-9.2619017E-004	3.742753955125810E-002
