time/s	Ewe/V	<I>/mA	
2.554999935455271E+003	1.4995294E+000	2.026704592895506E+000
2.555999935430009E+003	1.4996057E+000	2.042124951839448E+000
2.556999935404747E+003	1.4995484E+000	2.061189210224150E+000
2.557999935379485E+003	1.4993958E+000	2.080423647975920E+000
2.558999935354223E+003	1.4994721E+000	2.101974074411388E+000
2.559999935328960E+003	1.4995103E+000	2.079798661184309E+000
2.560999935303698E+003	1.4995103E+000	2.024140569067001E+000
2.561999935278436E+003	1.4994340E+000	2.032231861066816E+000
2.562999935253174E+003	1.4995675E+000	2.050667445278165E+000
2.563999935227912E+003	1.4995675E+000	2.067581845808029E+000
2.564999935202650E+003	1.4995294E+000	2.090661981439590E+000
2.565999935177388E+003	1.4993386E+000	2.087242935180662E+000
2.566999935152126E+003	1.4995294E+000	2.027602036762232E+000
2.567999935126863E+003	1.4993768E+000	2.021181879186628E+000
2.568999935101601E+003	1.4995294E+000	2.044225455999374E+000
2.569999935076339E+003	1.4997010E+000	2.061237147998806E+000
2.570999935051077E+003	1.4996438E+000	2.082170693922041E+000
2.571999935025815E+003	1.4996438E+000	2.091055806827541E+000
2.572999935000553E+003	1.4994912E+000	2.040112811613078E+000
2.573999934975291E+003	1.4995675E+000	2.018131764793395E+000
2.574999934950029E+003	1.4996819E+000	2.037165818834303E+000
2.575999934924766E+003	1.4996247E+000	2.051800739383697E+000
2.576999934899504E+003	1.4994912E+000	2.072842793893813E+000
2.577999934874242E+003	1.4995294E+000	2.089769353723526E+000
2.578999934848980E+003	1.4996438E+000	2.051956356668473E+000
2.579999934823718E+003	1.4996438E+000	2.011786385536190E+000
2.580999934798456E+003	1.4995103E+000	2.027045565462110E+000
2.581999934773194E+003	1.4995675E+000	2.043863045454025E+000
2.582999934747932E+003	1.4995103E+000	2.061651055812831E+000
2.583999934722669E+003	1.4996629E+000	2.079870059156413E+000
2.584999934697407E+003	1.4995103E+000	2.061204861879347E+000
2.585999934672145E+003	1.4994149E+000	2.010042250418657E+000
2.586999934646883E+003	1.4994912E+000	2.019319090938566E+000
2.587999934621621E+003	1.4995866E+000	2.034615773010252E+000
2.588999934596359E+003	1.4994721E+000	2.051928189086915E+000
2.589999934571097E+003	1.4996247E+000	2.076582026624678E+000
2.590999934545835E+003	1.4994149E+000	2.076477615070338E+000
2.591999934520572E+003	1.4996819E+000	2.018998446440690E+000
2.592999934495310E+003	1.4996438E+000	2.010558172321318E+000
2.593999934470048E+003	1.4994531E+000	2.032068709850311E+000
2.594999934444786E+003	1.4996629E+000	2.051396375560760E+000
2.595999934419524E+003	1.4996057E+000	2.075867411136627E+000
2.596999934394262E+003	1.4995484E+000	2.087634150123591E+000
2.597999934369000E+003	1.4996629E+000	2.038730600357056E+000
2.598999934343738E+003	1.4996247E+000	2.015133151626586E+000
2.599999934318475E+003	1.4995294E+000	2.032345953893660E+000
2.600999934293213E+003	1.4995103E+000	2.049737878227234E+000
2.601999934267951E+003	1.4996438E+000	2.071596893453595E+000
2.602999934242689E+003	1.4995103E+000	2.090678756761548E+000
2.603999934217427E+003	1.4994912E+000	2.056934131479262E+000
2.604999934192165E+003	1.4994721E+000	2.013873279905319E+000
2.605999934166903E+003	1.4995675E+000	2.025825034046172E+000
2.606999934141641E+003	1.4994149E+000	2.043814207267760E+000
2.607999934116378E+003	1.4993577E+000	2.062368156385422E+000
2.608999934091116E+003	1.4996057E+000	2.085322458457938E+000
2.609999934065854E+003	1.4995675E+000	2.070992803859703E+000
2.610999934040592E+003	1.4994912E+000	2.017193507480620E+000
2.611999934015330E+003	1.4993768E+000	2.019635920619964E+000
2.612999933990068E+003	1.4994531E+000	2.038827841806413E+000
2.613999933964806E+003	1.4995294E+000	2.055608264923095E+000
2.614999933939544E+003	1.4995294E+000	2.078468258666987E+000
2.615999933914281E+003	1.4993958E+000	2.079950095129013E+000
2.616999933889019E+003	1.4995866E+000	2.024584052801132E+000
2.617999933863757E+003	1.4995675E+000	2.013322392654416E+000
2.618999933838495E+003	1.4995675E+000	2.031869639158248E+000
2.619999933813233E+003	1.4995484E+000	2.048255253267286E+000
2.620999933787971E+003	1.4995294E+000	2.069439662313460E+000
2.621999933762709E+003	1.4994912E+000	2.081817053365704E+000
2.622999933737447E+003	1.4994912E+000	2.035456603956224E+000
2.623999933712184E+003	1.4995484E+000	2.008552717733380E+000
2.624999933686922E+003	1.4996247E+000	2.023658543252944E+000
2.625999933661660E+003	1.4995103E+000	2.041553324556347E+000
2.626999933636398E+003	1.4995484E+000	2.060771449756622E+000
2.627999933611136E+003	1.4997010E+000	2.081465941286087E+000
2.628999933585874E+003	1.4995103E+000	2.050997965049743E+000
2.629999933560612E+003	1.4995484E+000	2.005730458974831E+000
2.630999933535350E+003	1.4995294E+000	2.014167381620403E+000
2.631999933510087E+003	1.4995294E+000	2.032942370223992E+000
2.632999933484825E+003	1.4995294E+000	2.051112477540961E+000
2.633999933459563E+003	1.4994721E+000	2.073273334360124E+000
2.634999933434301E+003	1.4994531E+000	2.060968858814238E+000
2.635999933409039E+003	1.4994912E+000	2.005739126491548E+000
2.636999933383777E+003	1.4996438E+000	2.003264591073986E+000
2.637999933358515E+003	1.4994531E+000	2.021158935451508E+000
2.638999933333253E+003	1.4996247E+000	2.035989786624906E+000
2.639999933307990E+003	1.4996438E+000	2.056867833948135E+000
2.640999933282728E+003	1.4994912E+000	2.061201848888395E+000
2.641999933257466E+003	1.4993005E+000	2.008606715273853E+000
2.642999933232204E+003	1.4995103E+000	1.993115332961080E+000
2.643999933206942E+003	1.4993386E+000	2.010796571016311E+000
2.644999933181680E+003	1.4995675E+000	2.026383782291411E+000
2.645999933156418E+003	1.4994149E+000	2.046996291446682E+000
2.646999933131156E+003	1.4995866E+000	2.056586818218229E+000
2.647999933105893E+003	1.4996438E+000	2.026372201013565E+000
2.648999933080631E+003	1.4994721E+000	2.001954752802849E+000
2.649999933055369E+003	1.4995294E+000	2.021161041450501E+000
2.650999933030107E+003	1.4995484E+000	2.036778514194481E+000
2.651999933004845E+003	1.4994340E+000	2.056232748889919E+000
2.652999932979583E+003	1.4995675E+000	2.076613166046142E+000
2.653999932954321E+003	1.4995103E+000	2.051768027400971E+000
2.654999932929059E+003	1.4993577E+000	2.006361731863021E+000
2.655999932903796E+003	1.4994340E+000	2.015367209339139E+000
2.656999932878534E+003	1.4994340E+000	2.033092805814739E+000
2.657999932853272E+003	1.4996057E+000	2.050213611364363E+000
2.658999932828010E+003	1.4995866E+000	2.072712458848951E+000
2.659999932802748E+003	1.4996247E+000	2.065431423473356E+000
2.660999932777486E+003	1.4995866E+000	2.011374535107606E+000
2.661999932752224E+003	1.4995484E+000	2.010371664094924E+000
2.662999932726962E+003	1.4994912E+000	2.027943535375591E+000
2.663999932701699E+003	1.4995294E+000	2.041709639215469E+000
2.664999932676437E+003	1.4995866E+000	2.064954955673215E+000
2.665999932651175E+003	1.4995103E+000	2.075304733228683E+000
2.666999932625913E+003	1.4995675E+000	2.024155427408214E+000
2.667999932600651E+003	1.4995675E+000	2.009571702957153E+000
2.668999932575389E+003	1.4994721E+000	2.026002845764161E+000
2.669999932550127E+003	1.4995103E+000	2.044199646282195E+000
2.670999932524865E+003	1.4994912E+000	2.066489604949950E+000
2.671999932499602E+003	1.4996057E+000	2.079913093566894E+000
2.672999932474340E+003	1.4997010E+000	2.041847561407081E+000
2.673999932449078E+003	1.4994721E+000	2.009025293111801E+000
2.674999932423816E+003	1.4994531E+000	2.023049597072601E+000
2.675999932398554E+003	1.4994149E+000	2.038561606788633E+000
2.676999932373292E+003	1.4996247E+000	2.058569528245918E+000
2.677999932348030E+003	1.4994912E+000	2.079262988471983E+000
2.678999932322768E+003	1.4996438E+000	2.055766354513167E+000
2.679999932297505E+003	1.4995866E+000	2.008432410693167E+000
2.680999932272243E+003	1.4995484E+000	2.016244193410872E+000
2.681999932246981E+003	1.4994912E+000	2.034527129077908E+000
2.682999932221719E+003	1.4995294E+000	2.053191717290876E+000
2.683999932196457E+003	1.4995866E+000	2.075168066406249E+000
2.684999932171195E+003	1.4995294E+000	2.066866838550567E+000
2.685999932145933E+003	1.4995866E+000	2.014711232471463E+000
2.686999932120671E+003	1.4995484E+000	2.011199383926389E+000
2.687999932095408E+003	1.4995103E+000	2.027584347963330E+000
2.688999932070146E+003	1.4994149E+000	2.043863679265975E+000
2.689999932044884E+003	1.4995294E+000	2.065573985195158E+000
2.690999932019622E+003	1.4995675E+000	2.071954936933517E+000
2.691999931994360E+003	1.4995103E+000	2.022982341361045E+000
2.692999931969098E+003	1.4996438E+000	2.004705747437470E+000
2.693999931943836E+003	1.4996438E+000	2.021609968757630E+000
2.694999931918574E+003	1.4993577E+000	2.037640260124206E+000
2.695999931893311E+003	1.4995103E+000	2.057488400650023E+000
2.696999931868049E+003	1.4994912E+000	2.073737225675579E+000
2.697999931842787E+003	1.4995675E+000	2.036411452913285E+000
2.698999931817525E+003	1.4995675E+000	2.003233365845681E+000
2.699999931792263E+003	1.4994531E+000	2.015893943786621E+000
2.700999931767001E+003	1.4995103E+000	2.032084765195840E+000
2.701999931741739E+003	1.4994912E+000	2.052377929830551E+000
2.702999931716477E+003	1.4994721E+000	2.074396180677411E+000
2.703999931691214E+003	1.4994721E+000	2.053318751668929E+000
2.704999931665952E+003	1.4996057E+000	2.006396582627293E+000
2.705999931640690E+003	1.4995484E+000	2.010731176948546E+000
2.706999931615428E+003	1.4995866E+000	2.028031792736051E+000
2.707999931590166E+003	1.4995866E+000	2.044597831392288E+000
2.708999931564904E+003	1.4995675E+000	2.066819759368890E+000
2.709999931539642E+003	1.4994531E+000	2.062698415851589E+000
2.710999931514380E+003	1.4995103E+000	2.010703883409498E+000
2.711999931489117E+003	1.4995675E+000	2.004921116232872E+000
2.712999931463855E+003	1.4995294E+000	2.020886431694030E+000
2.713999931438593E+003	1.4994531E+000	2.035994030332565E+000
2.714999931413331E+003	1.4995675E+000	2.056539317131040E+000
2.715999931388069E+003	1.4996438E+000	2.064599369192116E+000
2.716999931362807E+003	1.4995294E+000	2.017107733154297E+000
2.717999931337545E+003	1.4995294E+000	1.997095132207868E+000
2.718999931312283E+003	1.4995294E+000	2.012965202879906E+000
2.719999931287020E+003	1.4995294E+000	2.028537338829032E+000
2.720999931261758E+003	1.4995675E+000	2.048601867055893E+000
2.721999931236496E+003	1.4994149E+000	2.065147125577926E+000
2.722999931211234E+003	1.4994912E+000	2.030376624011993E+000
2.723999931185972E+003	1.4993958E+000	1.996481172776222E+000
2.724999931160710E+003	1.4995294E+000	2.008780540704720E+000
2.725999931135448E+003	1.4994912E+000	2.025651061153404E+000
2.726999931110186E+003	1.4996438E+000	2.043218591642379E+000
2.727999931084923E+003	1.4994149E+000	2.068061093473434E+000
2.728999931059661E+003	1.4996057E+000	2.052089912319182E+000
2.729999931034399E+003	1.4994721E+000	2.005168598937985E+000
2.730999931009137E+003	1.4994531E+000	2.009546967959404E+000
2.731999930983875E+003	1.4995675E+000	2.027435060167313E+000
2.732999930958613E+003	1.4997201E+000	2.043843797254560E+000
2.733999930933351E+003	1.4994912E+000	2.064862946844100E+000
2.734999930908089E+003	1.4995675E+000	2.062758974361415E+000
2.735999930882826E+003	1.4994149E+000	2.011606398892404E+000
2.736999930857564E+003	1.4996247E+000	2.004813352036471E+000
2.737999930832302E+003	1.4995484E+000	2.021177682638168E+000
2.738999930807040E+003	1.4995866E+000	2.036187432146072E+000
2.739999930781778E+003	1.4996247E+000	2.057111424684521E+000
2.740999930756516E+003	1.4995294E+000	2.067138285207740E+000
2.741999930731254E+003	1.4995866E+000	2.022284247922897E+000
2.742999930705992E+003	1.4995103E+000	1.999794610548019E+000
2.743999930680729E+003	1.4995103E+000	2.014142683267593E+000
2.744999930655467E+003	1.4996057E+000	2.029675796890253E+000
2.745999930630205E+003	1.4993958E+000	2.048147958087917E+000
2.746999930604943E+003	1.4996057E+000	2.066041186714173E+000
2.747999930579681E+003	1.4995294E+000	2.035078024864196E+000
2.748999930554419E+003	1.4993958E+000	1.999130770206449E+000
2.749999930529157E+003	1.4994912E+000	2.009996248102183E+000
2.750999930503895E+003	1.4995294E+000	2.026519827556609E+000
2.751999930478632E+003	1.4996438E+000	2.044102350902556E+000
2.752999930453370E+003	1.4994912E+000	2.065377439832687E+000
2.753999930428108E+003	1.4995103E+000	2.050133732461928E+000
2.754999930402846E+003	1.4994531E+000	2.004017860293384E+000
2.755999930377584E+003	1.4994531E+000	2.006460258698461E+000
2.756999930352322E+003	1.4995484E+000	2.023085752487184E+000
2.757999930327060E+003	1.4995294E+000	2.039514295911789E+000
2.758999930301798E+003	1.4995103E+000	2.061459971857069E+000
2.759999930276535E+003	1.4995294E+000	2.061574654722214E+000
2.760999930251273E+003	1.4995675E+000	2.011814792490004E+000
2.761999930226011E+003	1.4995866E+000	2.002591058278085E+000
2.762999930200749E+003	1.4994912E+000	2.019792299747467E+000
2.763999930175487E+003	1.4996247E+000	2.034065872526170E+000
2.764999930150225E+003	1.4993768E+000	2.053640653419492E+000
2.765999930124963E+003	1.4994531E+000	2.065215193080896E+000
2.766999930099701E+003	1.4994721E+000	2.022807856702803E+000
2.767999930074438E+003	1.4994912E+000	1.999193178868294E+000
2.768999930049176E+003	1.4996057E+000	2.013103251314163E+000
2.769999930023914E+003	1.4995866E+000	2.028418591308590E+000
2.770999929998652E+003	1.4995294E+000	2.045912554359433E+000
2.771999929973390E+003	1.4994721E+000	2.063990289878845E+000
2.772999929948128E+003	1.4995866E+000	2.035429416370391E+000
2.773999929922866E+003	1.4994531E+000	1.996568109989163E+000
2.774999929897604E+003	1.4995675E+000	2.005778317713737E+000
2.775999929872341E+003	1.4996057E+000	2.021711528921127E+000
2.776999929847079E+003	1.4995103E+000	2.037774767398833E+000
2.777999929821817E+003	1.4994531E+000	2.059633641576767E+000
2.778999929796555E+003	1.4995675E+000	2.046960640954968E+000
2.779999929771293E+003	1.4995294E+000	1.999650697612761E+000
2.780999929746031E+003	1.4994721E+000	2.000002085995675E+000
2.781999929720769E+003	1.4994721E+000	2.016781899404521E+000
2.782999929695507E+003	1.4995294E+000	2.032142256546017E+000
2.783999929670244E+003	1.4995103E+000	2.053799068403244E+000
2.784999929644982E+003	1.4995294E+000	2.055877877378464E+000
2.785999929619720E+003	1.4995484E+000	2.005812616586685E+000
2.786999929594458E+003	1.4995103E+000	1.994429955363273E+000
2.787999929569196E+003	1.4994721E+000	2.009983961224556E+000
2.788999929543934E+003	1.4996247E+000	2.024994277524947E+000
2.789999929518672E+003	1.4995103E+000	2.043405332612988E+000
2.790999929493410E+003	1.4996057E+000	2.055938003873825E+000
2.791999929468147E+003	1.4994912E+000	2.015962278509136E+000
2.792999929442885E+003	1.4996438E+000	1.988622964906689E+000
2.793999929417623E+003	1.4995103E+000	2.001941149425505E+000
2.794999929392361E+003	1.4994340E+000	2.017479809427257E+000
2.795999929367099E+003	1.4994721E+000	2.035197187232967E+000
2.796999929341837E+003	1.4996247E+000	2.053035413646697E+000
2.797999929316575E+003	1.4994912E+000	2.027182255721094E+000
2.798999929291313E+003	1.4995294E+000	1.987699525165556E+000
2.799999929266050E+003	1.4995103E+000	1.996935948395729E+000
2.800999929240788E+003	1.4995484E+000	2.012350165462486E+000
2.801999929215526E+003	1.4996057E+000	2.027939228725430E+000
2.802999929190264E+003	1.4995103E+000	2.048012078428265E+000
2.803999929165002E+003	1.4996438E+000	2.037805167627326E+000
2.804999929139740E+003	1.4995675E+000	1.989285896635053E+000
2.805999929114478E+003	1.4995103E+000	1.989622581505775E+000
2.806999929089216E+003	1.4995866E+000	2.005244272017478E+000
2.807999929063953E+003	1.4996057E+000	2.020183793258667E+000
2.808999929038691E+003	1.4994340E+000	2.041125962114332E+000
2.809999929013429E+003	1.4996057E+000	2.044734715557099E+000
2.810999928988167E+003	1.4994912E+000	1.996973818993560E+000
2.811999928962905E+003	1.4995294E+000	1.984212946486473E+000
2.812999928937643E+003	1.4995103E+000	1.999422326207160E+000
2.813999928912381E+003	1.4996438E+000	2.013577778244013E+000
2.814999928887119E+003	1.4995103E+000	2.031108872365950E+000
2.815999928861856E+003	1.4995675E+000	2.044306926107403E+000
2.816999928836594E+003	1.4994912E+000	2.006983523416519E+000
2.817999928811332E+003	1.4995866E+000	1.978710706925391E+000
2.818999928786070E+003	1.4996629E+000	1.991271959352493E+000
2.819999928760808E+003	1.4997392E+000	2.006657689118377E+000
2.820999928735546E+003	1.4994149E+000	2.024311621236798E+000
2.821999928710284E+003	1.4995294E+000	2.043117342615123E+000
2.822999928685022E+003	1.4995675E+000	2.019863209009166E+000
2.823999928659759E+003	1.4996438E+000	1.980177227115632E+000
2.824999928634497E+003	1.4995103E+000	1.987359919118880E+000
2.825999928609235E+003	1.4995294E+000	2.002886026573179E+000
2.826999928583973E+003	1.4994912E+000	2.016802621173852E+000
2.827999928558711E+003	1.4995675E+000	2.036925756835938E+000
2.828999928533449E+003	1.4995866E+000	2.029391356873504E+000
2.829999928508187E+003	1.4995484E+000	1.981375716638567E+000
2.830999928482925E+003	1.4994531E+000	1.979432101607323E+000
2.831999928457662E+003	1.4994721E+000	1.994745249485970E+000
2.832999928432400E+003	1.4995103E+000	2.008373341751096E+000
2.833999928407138E+003	1.4996247E+000	2.028524672842025E+000
2.834999928381876E+003	1.4995866E+000	2.033831326723099E+000
2.835999928356614E+003	1.4995294E+000	1.988648120784760E+000
2.836999928331352E+003	1.4994912E+000	1.973876581025124E+000
2.837999928306090E+003	1.4994531E+000	1.988332296586036E+000
2.838999928280828E+003	1.4995294E+000	2.002800029277800E+000
2.839999928255565E+003	1.4996629E+000	2.021445026063919E+000
2.840999928230303E+003	1.4995866E+000	2.035111754560468E+000
2.841999928205041E+003	1.4994531E+000	2.000555812191958E+000
2.842999928179779E+003	1.4996057E+000	1.971280659389496E+000
2.843999928154517E+003	1.4995484E+000	1.982675015926361E+000
2.844999928129255E+003	1.4994531E+000	1.996702654123306E+000
2.845999928103993E+003	1.4997392E+000	2.013985618162154E+000
2.846999928078731E+003	1.4995675E+000	2.033117342090605E+000
2.847999928053468E+003	1.4995294E+000	2.012460534572597E+000
2.848999928028206E+003	1.4993386E+000	1.971713091945645E+000
2.849999928002944E+003	1.4995866E+000	1.976961230421066E+000
2.850999927977682E+003	1.4994149E+000	1.992492896699906E+000
2.851999927952420E+003	1.4994531E+000	2.007443571639058E+000
2.852999927927158E+003	1.4994340E+000	2.028555424261089E+000
2.853999927901896E+003	1.4993958E+000	2.023687645053862E+000
2.854999927876634E+003	1.4993958E+000	1.976350041174888E+000
2.855999927851371E+003	1.4995103E+000	1.972595877432816E+000
2.856999927826109E+003	1.4995103E+000	1.988586838650701E+000
2.857999927800847E+003	1.4996438E+000	2.001944082474708E+000
2.858999927775585E+003	1.4995484E+000	2.021169963169093E+000
2.859999927750323E+003	1.4996247E+000	2.029341242122650E+000
2.860999927725061E+003	1.4995484E+000	1.986001940345759E+000
2.861999927699799E+003	1.4995294E+000	1.968108443641661E+000
2.862999927674537E+003	1.4995484E+000	1.982602573108673E+000
2.863999927649274E+003	1.4995484E+000	1.995912766075135E+000
2.864999927624012E+003	1.4993958E+000	2.014275633668895E+000
2.865999927598750E+003	1.4995675E+000	2.029875785398481E+000
2.866999927573488E+003	1.4995294E+000	1.997697789621348E+000
2.867999927548226E+003	1.4995484E+000	1.967123127150535E+000
2.868999927522964E+003	1.4996438E+000	1.977309405064581E+000
2.869999927497702E+003	1.4995675E+000	1.992333503437042E+000
2.870999927472440E+003	1.4993768E+000	2.008446528530115E+000
2.871999927447177E+003	1.4996057E+000	2.026850020265577E+000
2.872999927421915E+003	1.4993577E+000	2.008844039726256E+000
2.873999927396653E+003	1.4996819E+000	1.967028417253491E+000
2.874999927371391E+003	1.4994912E+000	1.971221848225589E+000
2.875999927346129E+003	1.4995484E+000	1.986266177654265E+000
2.876999927320867E+003	1.4995484E+000	2.000511799097062E+000
2.877999927295605E+003	1.4995103E+000	2.020231399917598E+000
2.878999927270343E+003	1.4996247E+000	2.017874952721596E+000
2.879999927245080E+003	1.4994340E+000	1.971981280136109E+000
2.880999927219818E+003	1.4996629E+000	1.966112282633780E+000
2.881999927194556E+003	1.4994340E+000	1.981207410573958E+000
2.882999927169294E+003	1.4995866E+000	1.994556761837005E+000
2.883999927144032E+003	1.4995866E+000	2.013594849705695E+000
2.884999927118770E+003	1.4994912E+000	2.023053915739055E+000
2.885999927093508E+003	1.4995866E+000	1.981476727676387E+000
2.886999927068246E+003	1.4994721E+000	1.961875132513043E+000
2.887999927042983E+003	1.4995294E+000	1.975138840079303E+000
2.888999927017721E+003	1.4994912E+000	1.989769459843636E+000
2.889999926992459E+003	1.4994721E+000	2.006549197649953E+000
2.890999926967197E+003	1.4995103E+000	2.022201301908493E+000
2.891999926941935E+003	1.4994531E+000	1.992809874653815E+000
2.892999926916673E+003	1.4994721E+000	1.960937913203239E+000
2.893999926891411E+003	1.4995103E+000	1.969969695711129E+000
2.894999926866149E+003	1.4995294E+000	1.984968861889833E+000
2.895999926840886E+003	1.4994912E+000	1.999865124034880E+000
2.896999926815624E+003	1.4996819E+000	2.019450921154021E+000
2.897999926790362E+003	1.4995484E+000	2.004483164310454E+000
2.898999926765100E+003	1.4995866E+000	1.962047992491719E+000
2.899999926739838E+003	1.4996057E+000	1.964774775981901E+000
2.900999926714576E+003	1.4996057E+000	1.979292799282071E+000
2.901999926689314E+003	1.4995866E+000	1.992626638960838E+000
2.902999926664052E+003	1.4995675E+000	2.011662746644019E+000
2.903999926638789E+003	1.4996057E+000	2.010723303508758E+000
2.904999926613527E+003	1.4995294E+000	1.965981315207483E+000
2.905999926588265E+003	1.4994912E+000	1.957286679053304E+000
2.906999926563003E+003	1.4994721E+000	1.973067566847799E+000
2.907999926537741E+003	1.4996057E+000	1.987520436954497E+000
2.908999926512479E+003	1.4997010E+000	2.005838387131691E+000
2.909999926487217E+003	1.4995484E+000	2.014810097455977E+000
2.910999926461955E+003	1.4994340E+000	1.975078538680073E+000
2.911999926436692E+003	1.4996247E+000	1.954353012776373E+000
2.912999926411430E+003	1.4996247E+000	1.966630924654007E+000
2.913999926386168E+003	1.4995866E+000	1.980051326465603E+000
2.914999926360906E+003	1.4995675E+000	1.996906115770340E+000
2.915999926335644E+003	1.4995675E+000	2.011711859750747E+000
2.916999926310382E+003	1.4996057E+000	1.985183227396012E+000
2.917999926285120E+003	1.4994340E+000	1.953090587019922E+000
2.918999926259858E+003	1.4995484E+000	1.962081664848327E+000
2.919999926234595E+003	1.4994531E+000	1.975628856945038E+000
2.920999926209333E+003	1.4995294E+000	1.992040823364256E+000
2.921999926184071E+003	1.4993768E+000	2.011313285851472E+000
2.922999926158809E+003	1.4994149E+000	1.999084265160558E+000
2.923999926133547E+003	1.4995103E+000	1.955660113382339E+000
2.924999926108285E+003	1.4994721E+000	1.957694048595428E+000
2.925999926083023E+003	1.4993768E+000	1.972065238404269E+000
2.926999926057761E+003	1.4995294E+000	1.985800554943083E+000
2.927999926032498E+003	1.4995675E+000	2.004928367280959E+000
2.928999926007236E+003	1.4995484E+000	2.005633762025830E+000
2.929999925981974E+003	1.4995675E+000	1.961011348915100E+000
2.930999925956712E+003	1.4994531E+000	1.953310798192025E+000
2.931999925931450E+003	1.4996057E+000	1.966816210412979E+000
2.932999925906188E+003	1.4996247E+000	1.980342910909648E+000
2.933999925880926E+003	1.4994340E+000	1.997781956768030E+000
2.934999925855664E+003	1.4995103E+000	2.008357547616956E+000
2.935999925830401E+003	1.4995866E+000	1.970664928269386E+000
2.936999925805139E+003	1.4996438E+000	1.949071670579912E+000
2.937999925779877E+003	1.4993386E+000	1.960278981113434E+000
2.938999925754615E+003	1.4994531E+000	1.973708658361433E+000
2.939999925729353E+003	1.4995866E+000	1.990355692434310E+000
2.940999925704091E+003	1.4996247E+000	2.007025730609893E+000
2.941999925678829E+003	1.4994912E+000	1.981747594141957E+000
2.942999925653567E+003	1.4995294E+000	1.947873047041892E+000
2.943999925628304E+003	1.4995675E+000	1.954875228595734E+000
2.944999925603042E+003	1.4995294E+000	1.968930724334717E+000
2.945999925577780E+003	1.4995103E+000	1.983829217910760E+000
2.946999925552518E+003	1.4995103E+000	2.003345308446882E+000
2.947999925527256E+003	1.4996057E+000	1.999920336151121E+000
2.948999925501994E+003	1.4996247E+000	1.958738514995574E+000
2.949999925476732E+003	1.4994531E+000	1.958952505230897E+000
2.950999925451470E+003	1.4995866E+000	1.975700286054609E+000
2.951999925426207E+003	1.4996057E+000	1.989596194720264E+000
2.952999925400945E+003	1.4996247E+000	2.009239120078085E+000
2.953999925375683E+003	1.4995294E+000	2.013629160833357E+000
2.954999925350421E+003	1.4994912E+000	1.968727900576589E+000
2.955999925325159E+003	1.4995103E+000	1.958047990489006E+000
2.956999925299897E+003	1.4995103E+000	1.971219221305844E+000
2.957999925274635E+003	1.4994531E+000	1.986066045188903E+000
2.958999925249373E+003	1.4995103E+000	2.003203194642065E+000
2.959999925224110E+003	1.4995103E+000	2.014934728240966E+000
2.960999925198848E+003	1.4994721E+000	1.980222562146187E+000
2.961999925173586E+003	1.4995866E+000	1.957458869528770E+000
2.962999925148324E+003	1.4994340E+000	1.968906938529010E+000
2.963999925123062E+003	1.4994912E+000	1.981336592292786E+000
2.964999925097800E+003	1.4994912E+000	1.997264761376380E+000
2.965999925072538E+003	1.4994149E+000	2.014989302206040E+000
2.966999925047276E+003	1.4995866E+000	1.992239369130134E+000
2.967999925022013E+003	1.4995103E+000	1.956014070105553E+000
2.968999924996751E+003	1.4996247E+000	1.962177203631398E+000
2.969999924971489E+003	1.4996057E+000	1.975893442845344E+000
2.970999924946227E+003	1.4995294E+000	1.989746020674701E+000
2.971999924920965E+003	1.4995103E+000	2.009163204383846E+000
2.972999924895703E+003	1.4994531E+000	2.001974097847938E+000
2.973999924870441E+003	1.4994912E+000	1.959301059675216E+000
2.974999924845179E+003	1.4995294E+000	1.956865822052954E+000
2.975999924819916E+003	1.4994149E+000	1.970585457611084E+000
2.976999924794654E+003	1.4994340E+000	1.983792629885674E+000
2.977999924769392E+003	1.4995103E+000	2.002640226912499E+000
2.978999924744130E+003	1.4994912E+000	2.005913318991659E+000
2.979999924718868E+003	1.4996629E+000	1.963826364970203E+000
2.980999924693606E+003	1.4993768E+000	1.951495006823539E+000
2.981999924668344E+003	1.4995294E+000	1.963383968472478E+000
2.982999924643082E+003	1.4994912E+000	1.976595833158484E+000
2.983999924617819E+003	1.4996057E+000	1.994387990641593E+000
2.984999924592557E+003	1.4995103E+000	2.006866038727757E+000
2.985999924567295E+003	1.4996057E+000	1.972992723655693E+000
2.986999924542033E+003	1.4995294E+000	1.948478220367432E+000
2.987999924516771E+003	1.4996247E+000	1.958383384633063E+000
2.988999924491509E+003	1.4995675E+000	1.971971355414389E+000
2.989999924466247E+003	1.4995103E+000	1.986450634336471E+000
2.990999924440985E+003	1.4996247E+000	2.004191117978095E+000
2.991999924415722E+003	1.4994531E+000	1.983577764701842E+000
2.992999924390460E+003	1.4995484E+000	1.946748908829690E+000
2.993999924365198E+003	1.4995103E+000	1.951291343092917E+000
2.994999924339936E+003	1.4994912E+000	1.964497138977052E+000
2.995999924314674E+003	1.4995675E+000	1.977672059178353E+000
2.996999924289412E+003	1.4994531E+000	1.994932278990746E+000
2.997999924264150E+003	1.4996438E+000	1.985903340244285E+000
2.998999924238888E+003	1.4994721E+000	1.942736183667179E+000
2.999999924213625E+003	1.4995103E+000	1.945605501246451E+000
3.000999924188363E+003	1.4996438E+000	1.967175077438355E+000
3.001999924163101E+003	1.4995484E+000	1.981415597128866E+000
3.002999924137839E+003	1.4996247E+000	2.000735974097251E+000
3.003999924112577E+003	1.4996629E+000	2.006431858396528E+000
3.004999924087315E+003	1.4994912E+000	1.966837496185299E+000
