time/s	Ewe/V	<I>/mA	
1.266495259278038E+004	-1.0024866E-003	6.750532931208610E-001
1.266595259276827E+004	-7.5452327E-004	6.707331475257874E-001
1.266695259275616E+004	-1.0978570E-003	6.679372934818257E-001
1.266795259274406E+004	-7.7359733E-004	6.678782224774356E-001
1.266895259273195E+004	-1.1169312E-003	6.680642390251157E-001
1.266995259271984E+004	-1.0215606E-003	6.683993324518204E-001
1.267095259270773E+004	-1.1360053E-003	6.725295677781107E-001
1.267195259269563E+004	-1.0215606E-003	6.693348862051964E-001
1.267295259268352E+004	-9.4526424E-004	6.653131808638573E-001
1.267395259267141E+004	-1.2123017E-003	6.649620021581644E-001
1.267495259265931E+004	-9.8341249E-004	6.653177956700311E-001
1.267595259264720E+004	-1.1360053E-003	6.650522163391113E-001
1.267695259263509E+004	-1.0978570E-003	6.690285150647162E-001
1.267795259262298E+004	-1.0215606E-003	6.677161379098893E-001
1.267895259261088E+004	-1.0406347E-003	6.632062630534161E-001
1.267995259259877E+004	-1.0787830E-003	6.619586974024771E-001
1.268095259258666E+004	-1.0406347E-003	6.622494630455957E-001
1.268195259257453E+004	-1.0024866E-003	6.621981948137279E-001
1.268295259256242E+004	-8.3081966E-004	6.651247181773181E-001
1.268395259255031E+004	-1.1169312E-003	6.661002051591872E-001
1.268495259253820E+004	-1.0215606E-003	6.614149412751189E-001
1.268595259252610E+004	-1.2885981E-003	6.593596882343293E-001
1.268695259251399E+004	-9.4526424E-004	6.595763040900224E-001
1.268795259250188E+004	-1.0406347E-003	6.596209530472752E-001
1.268895259248978E+004	-1.0787830E-003	6.610818945407857E-001
1.268995259247767E+004	-1.0597089E-003	6.638759501934040E-001
1.269095259246556E+004	-9.6433837E-004	6.599181692361835E-001
1.269195259245345E+004	-1.0215606E-003	6.569447914957998E-001
1.269295259244135E+004	-1.0787830E-003	6.569281837463377E-001
1.269395259242924E+004	-1.0215606E-003	6.570076185822487E-001
1.269495259241713E+004	-1.1932276E-003	6.573289834737768E-001
1.269595259240502E+004	-9.8341249E-004	6.612414578318591E-001
1.269695259239292E+004	-1.0024866E-003	6.584012311696998E-001
1.269795259238081E+004	-1.0787830E-003	6.543601801276204E-001
1.269895259236870E+004	-9.6433837E-004	6.539424664735793E-001
1.269995259235660E+004	-1.1360053E-003	6.544003378272052E-001
1.270095259234449E+004	-9.2619017E-004	6.542032571077332E-001
1.270195259233238E+004	-9.0711605E-004	6.577692063808440E-001
1.270295259232027E+004	-9.8341249E-004	6.569304273843759E-001
1.270395259230817E+004	-1.0597089E-003	6.524378299474698E-001
1.270495259229606E+004	-1.0024866E-003	6.514074762105939E-001
1.270595259228395E+004	-1.0978570E-003	6.516942865848536E-001
1.270695259227185E+004	-1.0215606E-003	6.516101241946215E-001
1.270795259225974E+004	-9.6433837E-004	6.542194413900373E-001
1.270895259224763E+004	-1.0787830E-003	6.554306314110736E-001
1.270995259223552E+004	-1.0215606E-003	6.510528384566303E-001
1.271095259222342E+004	-9.0711605E-004	6.489789454221726E-001
1.271195259221131E+004	-1.0597089E-003	6.491730273485179E-001
1.271295259219920E+004	-9.8341249E-004	6.491363164782520E-001
1.271395259218710E+004	-1.1550793E-003	6.505760758519159E-001
1.271495259217499E+004	-1.0024866E-003	6.538222508072851E-001
1.271595259216288E+004	-1.0597089E-003	6.500273941397667E-001
1.271695259215077E+004	-1.1360053E-003	6.468671771168690E-001
1.271795259213867E+004	-8.4989372E-004	6.469626846790302E-001
1.271895259212656E+004	-1.0978570E-003	6.471704958677282E-001
1.271995259211445E+004	-1.0787830E-003	6.474816261291498E-001
1.272095259210235E+004	-1.0978570E-003	6.513426134347906E-001
1.272195259209024E+004	-1.0978570E-003	6.489315812587719E-001
1.272295259207813E+004	-8.8804198E-004	6.449124455094317E-001
1.272395259206602E+004	-1.0597089E-003	6.445383849740018E-001
1.272495259205392E+004	-1.0406347E-003	6.448999567747116E-001
1.272595259204181E+004	-1.0215606E-003	6.448921940445889E-001
1.272695259202970E+004	-9.4526424E-004	6.484687354922294E-001
1.272795259201759E+004	-1.0597089E-003	6.477831838250143E-001
1.272895259200549E+004	-1.1360053E-003	6.433885885357835E-001
1.272995259199338E+004	-1.1932276E-003	6.422749799609182E-001
1.273095259198127E+004	-1.0024866E-003	6.424650650978085E-001
1.273195259196917E+004	-9.6433837E-004	6.422674150228493E-001
1.273295259195706E+004	-1.0024866E-003	6.449109328866004E-001
1.273395259194495E+004	-9.8341249E-004	6.463632415771485E-001
1.273495259193284E+004	-1.0406347E-003	6.421004443287845E-001
1.273595259192074E+004	-9.2619017E-004	6.399089563369751E-001
1.273695259190863E+004	-1.1360053E-003	6.402057386040687E-001
1.273795259189652E+004	-1.1360053E-003	6.402186613202092E-001
1.273895259188442E+004	-1.0406347E-003	6.409916453123081E-001
1.273995259187231E+004	-1.1169312E-003	6.443689486503599E-001
1.274095259186020E+004	-1.1169312E-003	6.406860956668854E-001
1.274195259184809E+004	-8.1174553E-004	6.375816036581980E-001
1.274295259183599E+004	-1.0215606E-003	6.375683460235591E-001
1.274395259182388E+004	-8.8804198E-004	6.377137833356858E-001
1.274495259181177E+004	-9.0711605E-004	6.378206048488615E-001
1.274595259179967E+004	-1.0215606E-003	6.416663934350009E-001
1.274695259178756E+004	-9.8341249E-004	6.396377471089352E-001
1.274795259177545E+004	-9.8341249E-004	6.356406121969220E-001
1.274895259176334E+004	-9.6433837E-004	6.349362101674079E-001
1.274995259175124E+004	-1.0978570E-003	6.351900698065758E-001
1.275095259173913E+004	-1.0406347E-003	6.350109684467311E-001
1.275195259172702E+004	-1.0215606E-003	6.384826275229454E-001
1.275295259171491E+004	-9.0711605E-004	6.381565408706660E-001
1.275395259170281E+004	-9.2619017E-004	6.336923414468760E-001
1.275495259169070E+004	-9.0711605E-004	6.324405467152587E-001
1.275595259167859E+004	-1.0787830E-003	6.328577526211729E-001
1.275695259166649E+004	-8.6896785E-004	6.326141890764236E-001
1.275795259165438E+004	-1.0597089E-003	6.349840058445926E-001
1.275895259164227E+004	-9.4526424E-004	6.365309479355803E-001
1.275995259163016E+004	-9.2619017E-004	6.323988869547836E-001
1.276095259161806E+004	-1.1360053E-003	6.301969821214675E-001
1.276195259160595E+004	-1.0406347E-003	6.305283167243001E-001
1.276295259159384E+004	-1.1360053E-003	6.304932198166844E-001
1.276395259158174E+004	-1.1360053E-003	6.312143014550209E-001
1.276495259156963E+004	-9.8341249E-004	6.346086829066275E-001
1.276595259155752E+004	-1.0597089E-003	6.312735469341266E-001
1.276695259154541E+004	-1.0406347E-003	6.280076383948323E-001
1.276795259153331E+004	-8.8804198E-004	6.278728893041605E-001
1.276895259152120E+004	-1.0406347E-003	6.280548636555667E-001
1.276995259150909E+004	-1.0597089E-003	6.280707648038866E-001
1.277095259149699E+004	-1.0787830E-003	6.319068835854509E-001
1.277195259148488E+004	-9.8341249E-004	6.299814576983451E-001
1.277295259147277E+004	-9.2619017E-004	6.260109451889990E-001
1.277395259146066E+004	-1.1169312E-003	6.252334573984148E-001
1.277495259144856E+004	-1.1741535E-003	6.256946295380592E-001
1.277595259143645E+004	-1.1550793E-003	6.253402141809463E-001
1.277695259142434E+004	-8.8804198E-004	6.287613146901112E-001
1.277795259141224E+004	-9.8341249E-004	6.286633483171462E-001
1.277895259140013E+004	-1.1550793E-003	6.244724865794185E-001
1.277995259138802E+004	-1.1741535E-003	6.229017181873324E-001
1.278095259137591E+004	-1.0978570E-003	6.233143753290173E-001
1.278195259136381E+004	-1.0787830E-003	6.230873070359220E-001
1.278295259135170E+004	-9.6433837E-004	6.252670295000076E-001
1.278395259133959E+004	-1.0787830E-003	6.270705603361124E-001
1.278495259132748E+004	-1.2123017E-003	6.230913373112679E-001
1.278595259131538E+004	-1.0406347E-003	6.205723047494889E-001
1.278695259130327E+004	-9.2619017E-004	6.207394738435736E-001
1.278795259129116E+004	-1.2504499E-003	6.209936172008512E-001
1.278895259127906E+004	-9.6433837E-004	6.215716427803031E-001
1.278995259126695E+004	-9.0711605E-004	6.250841223359096E-001
1.279095259125484E+004	-1.0597089E-003	6.219402575135229E-001
1.279195259124273E+004	-1.0406347E-003	6.186174356818182E-001
1.279295259123063E+004	-9.2619017E-004	6.184720967650412E-001
1.279395259121852E+004	-1.0406347E-003	6.186249131202697E-001
1.279495259120641E+004	-9.4526424E-004	6.185219402670850E-001
1.279595259119431E+004	-9.4526424E-004	6.222014219999306E-001
1.279695259118220E+004	-8.8804198E-004	6.207776856899248E-001
1.279795259117009E+004	-8.4989372E-004	6.169287791967371E-001
1.279895259115798E+004	-1.0406347E-003	6.161738507390018E-001
1.279995259114588E+004	-1.1169312E-003	6.165020838379860E-001
1.280095259113377E+004	-9.6433837E-004	6.162289902925493E-001
1.280195259112166E+004	-1.1741535E-003	6.193567501783370E-001
1.280295259110956E+004	-1.0978570E-003	6.195376345753658E-001
1.280395259109745E+004	-1.1169312E-003	6.153150662064553E-001
1.280495259108534E+004	-9.2619017E-004	6.138255734205238E-001
1.280595259107323E+004	-8.1174553E-004	6.142393340826035E-001
1.280695259106113E+004	-1.0215606E-003	6.140611282467834E-001
1.280795259104902E+004	-1.0215606E-003	6.158941462755196E-001
1.280895259103691E+004	-8.8804198E-004	6.178168676495550E-001
1.280995259102480E+004	-1.0597089E-003	6.141874173521995E-001
1.281095259101270E+004	-1.0406347E-003	6.116762168288230E-001
1.281195259100059E+004	-8.6896785E-004	6.118352616310112E-001
1.281295259098848E+004	-1.1550793E-003	6.120417688965798E-001
1.281395259097638E+004	-9.0711605E-004	6.126074771046637E-001
1.281495259096427E+004	-9.2619017E-004	6.160162818193431E-001
1.281595259095216E+004	-1.0215606E-003	6.130980418443670E-001
1.281695259094005E+004	-8.4989372E-004	6.098779879212373E-001
1.281795259092795E+004	-1.2123017E-003	6.095749658584593E-001
1.281895259091584E+004	-1.0406347E-003	6.099774390339840E-001
1.281995259090373E+004	-1.0024866E-003	6.098537549495688E-001
1.282095259089163E+004	-9.6433837E-004	6.135890552163121E-001
1.282195259087952E+004	-1.0215606E-003	6.120611887097356E-001
1.282295259086741E+004	-9.8341249E-004	6.081458986401556E-001
1.282395259085530E+004	-1.1550793E-003	6.073865918874739E-001
1.282495259084320E+004	-1.0024866E-003	6.079241617679596E-001
1.282595259083109E+004	-9.4526424E-004	6.073701844096187E-001
1.282695259081898E+004	-9.8341249E-004	6.104197723984708E-001
1.282795259080688E+004	-1.0215606E-003	6.109785607218736E-001
1.282895259079477E+004	-1.1360053E-003	6.067857839226720E-001
1.282995259078266E+004	-8.3081966E-004	6.051236561059934E-001
1.283095259077055E+004	-1.0597089E-003	6.055558176755902E-001
1.283195259075845E+004	-1.0024866E-003	6.053805139064785E-001
1.283295259074634E+004	-1.0215606E-003	6.070737000346185E-001
1.283395259073423E+004	-1.0215606E-003	6.094302475571634E-001
1.283495259072213E+004	-1.0024866E-003	6.056629617214195E-001
1.283595259071002E+004	-1.0406347E-003	6.032110891580569E-001
1.283695259069791E+004	-8.4989372E-004	6.030896487593633E-001
1.283795259068580E+004	-1.1169312E-003	6.035068678855890E-001
1.283895259067370E+004	-1.1360053E-003	6.038841408729549E-001
1.283995259066159E+004	-1.0024866E-003	6.072660688281060E-001
1.284095259064948E+004	-1.0406347E-003	6.046209860205649E-001
1.284195259063737E+004	-7.9267146E-004	6.013847060084339E-001
1.284295259062527E+004	-8.3081966E-004	6.007878561973570E-001
1.284395259061316E+004	-9.8341249E-004	6.011470953583711E-001
1.284495259060105E+004	-1.0024866E-003	6.011880835652335E-001
1.284595259058895E+004	-1.0787830E-003	6.050805580139151E-001
1.284695259057684E+004	-1.0787830E-003	6.038285547614093E-001
1.284795259056473E+004	-1.0597089E-003	6.000159479618068E-001
1.284895259055262E+004	-9.8341249E-004	5.989911512970925E-001
1.284995259054052E+004	-1.1169312E-003	5.994485151886932E-001
1.285095259052841E+004	-1.0597089E-003	5.992541108131402E-001
1.285195259051630E+004	-1.0597089E-003	6.019115988969803E-001
1.285295259050420E+004	-1.0406347E-003	6.026929049491880E-001
1.285395259049209E+004	-1.0406347E-003	5.988320068478585E-001
1.285495259047998E+004	-9.0711605E-004	5.971674089670174E-001
1.285595259046787E+004	-1.1169312E-003	5.975239195585251E-001
1.285695259045577E+004	-9.4526424E-004	5.974290424823758E-001
1.285795259044366E+004	-1.1169312E-003	5.985582927703854E-001
1.285895259043155E+004	-1.0215606E-003	6.012235424876202E-001
1.285995259041945E+004	-1.0215606E-003	5.977785970926277E-001
1.286095259040734E+004	-1.0978570E-003	5.953645040392876E-001
1.286195259039523E+004	-1.0787830E-003	5.954534388303756E-001
1.286295259038312E+004	-1.2123017E-003	5.954313900232313E-001
1.286395259037102E+004	-1.0215606E-003	5.957888170123091E-001
1.286495259035891E+004	-8.3081966E-004	5.991858123183249E-001
1.286595259034680E+004	-1.1741535E-003	5.967176595091819E-001
1.286695259033469E+004	-1.0024866E-003	5.934078876137718E-001
1.286795259032259E+004	-1.0597089E-003	5.929405003547670E-001
1.286895259031048E+004	-1.1169312E-003	5.931384654760352E-001
1.286995259029837E+004	-9.2619017E-004	5.930321419596662E-001
1.287095259028627E+004	-8.6896785E-004	5.963791208147988E-001
1.287195259027416E+004	-9.4526424E-004	5.955745340824130E-001
1.287295259026205E+004	-9.8341249E-004	5.917381544947622E-001
1.287395259024994E+004	-1.0978570E-003	5.907619147062295E-001
1.287495259023784E+004	-1.1741535E-003	5.912166987776750E-001
1.287595259022573E+004	-9.0711605E-004	5.908011033773413E-001
1.287695259021362E+004	-8.8804198E-004	5.931870554089524E-001
1.287795259020152E+004	-1.0597089E-003	5.940016508221626E-001
1.287895259018941E+004	-9.4526424E-004	5.904317308902733E-001
1.287995259017730E+004	-9.8341249E-004	5.885421859145143E-001
1.288095259016519E+004	-1.0215606E-003	5.887534682393070E-001
1.288195259015309E+004	-1.2695240E-003	5.886908252835266E-001
1.288295259014098E+004	-1.0597089E-003	5.898770467638972E-001
1.288395259012887E+004	-9.8341249E-004	5.923923174023624E-001
1.288495259011677E+004	-1.0024866E-003	5.894196597337722E-001
1.288595259010466E+004	-9.4526424E-004	5.866702113509179E-001
1.288695259009255E+004	-1.1169312E-003	5.865139314293861E-001
1.288795259008044E+004	-1.1360053E-003	5.865920043468478E-001
1.288895259006834E+004	-1.1360053E-003	5.867633888125416E-001
1.288995259005623E+004	-1.0787830E-003	5.902592296838751E-001
1.289095259004412E+004	-1.0787830E-003	5.882046367406835E-001
1.289195259003202E+004	-1.1360053E-003	5.847859957218169E-001
1.289295259001991E+004	-1.0024866E-003	5.844633546948432E-001
1.289395259000780E+004	-1.0597089E-003	5.847079738855362E-001
1.289495258999569E+004	-1.0024866E-003	5.844662575125685E-001
1.289595258998359E+004	-1.2313757E-003	5.877553963065143E-001
1.289695258997148E+004	-1.0215606E-003	5.872994566559786E-001
1.289795258995937E+004	-1.1550793E-003	5.835741874217977E-001
1.289895258994726E+004	-1.0215606E-003	5.823600327491758E-001
1.289995258993516E+004	-9.6433837E-004	5.827430851101880E-001
1.290095258992305E+004	-1.0406347E-003	5.825789077162735E-001
1.290195258991094E+004	-8.6896785E-004	5.848494084000588E-001
1.290295258989884E+004	-1.0597089E-003	5.860788928031910E-001
1.290395258988673E+004	-1.3267463E-003	5.824011714220028E-001
1.290495258987462E+004	-9.0711605E-004	5.805511494278905E-001
1.290595258986251E+004	-9.2619017E-004	5.807795120120041E-001
1.290695258985041E+004	-1.0406347E-003	5.808177215099324E-001
1.290795258983830E+004	-9.0711605E-004	5.820207498311998E-001
1.290895258982619E+004	-9.8341249E-004	5.848344761133184E-001
1.290995258981409E+004	-1.1169312E-003	5.818215737462040E-001
1.291095258980198E+004	-8.8804198E-004	5.788685216188423E-001
1.291195258978987E+004	-1.0024866E-003	5.792880228519426E-001
1.291295258977776E+004	-1.0024866E-003	5.794983488321305E-001
1.291395258976566E+004	-8.3081966E-004	5.795787032127375E-001
1.291495258975355E+004	-1.0024866E-003	5.831154590010643E-001
1.291595258974144E+004	-1.0597089E-003	5.812978063702579E-001
1.291695258972934E+004	-1.0024866E-003	5.778313331723210E-001
1.291795258971723E+004	-9.8341249E-004	5.773043558716773E-001
1.291895258970512E+004	-1.0215606E-003	5.779125796198841E-001
1.291995258969301E+004	-1.0787830E-003	5.775803765773766E-001
1.292095258968091E+004	-1.1550793E-003	5.809565763235092E-001
1.292195258966880E+004	-1.0787830E-003	5.806557636380187E-001
1.292295258965669E+004	-1.0406347E-003	5.767680777788158E-001
1.292395258964458E+004	-1.0024866E-003	5.756425387382498E-001
1.292495258963248E+004	-1.0215606E-003	5.760845476746557E-001
1.292595258962037E+004	-1.1741535E-003	5.760920762538904E-001
1.292695258960826E+004	-9.4526424E-004	5.784248855948437E-001
1.292795258959616E+004	-8.8804198E-004	5.796752650499339E-001
1.292895258958405E+004	-9.2619017E-004	5.761814086079597E-001
1.292995258957194E+004	-1.0978570E-003	5.742657559514051E-001
1.293095258955983E+004	-9.4526424E-004	5.745362835049619E-001
1.293195258954773E+004	-1.0406347E-003	5.746122226119024E-001
1.293295258953562E+004	-9.8341249E-004	5.755644676685314E-001
1.293395258952351E+004	-1.0787830E-003	5.786203791856761E-001
1.293495258951141E+004	-9.8341249E-004	5.758157967567444E-001
1.293595258949930E+004	-9.2619017E-004	5.730027760982495E-001
1.293695258948719E+004	-1.0406347E-003	5.728133704781531E-001
1.293795258947508E+004	-1.0215606E-003	5.732667685985557E-001
1.293895258946298E+004	-1.0787830E-003	5.733205313682550E-001
1.293995258945087E+004	-9.4526424E-004	5.768907466173161E-001
1.294095258943876E+004	-9.6433837E-004	5.752482264876360E-001
1.294195258942666E+004	-1.0978570E-003	5.718139363765715E-001
1.294295258941455E+004	-1.1741535E-003	5.712248846530894E-001
1.294395258940244E+004	-1.0597089E-003	5.716561316966988E-001
1.294495258939033E+004	-9.2619017E-004	5.715046891331674E-001
1.294595258937823E+004	-9.0711605E-004	5.745800000429151E-001
1.294695258936612E+004	-9.2619017E-004	5.745357392430295E-001
1.294795258935401E+004	-1.0787830E-003	5.709401330113408E-001
1.294895258934191E+004	-1.1932276E-003	5.697671172142029E-001
1.294995258932980E+004	-9.2619017E-004	5.699776789665219E-001
1.295095258931769E+004	-1.1169312E-003	5.700013418793670E-001
1.295195258930558E+004	-1.0215606E-003	5.720236796379083E-001
1.295295258929348E+004	-1.1932276E-003	5.735191253304475E-001
1.295395258928137E+004	-1.0978570E-003	5.700660447001447E-001
1.295495258926926E+004	-1.3076722E-003	5.682460604310036E-001
1.295595258925715E+004	-1.1360053E-003	5.683452031373966E-001
1.295695258924505E+004	-1.0597089E-003	5.682631258726110E-001
1.295795258923294E+004	-8.6896785E-004	5.692801343560214E-001
1.295895258922083E+004	-1.0597089E-003	5.722838647603988E-001
1.295995258920873E+004	-9.0711605E-004	5.694408418655396E-001
1.296095258919662E+004	-9.6433837E-004	5.665355498671527E-001
1.296195258918451E+004	-1.2313757E-003	5.665580117464062E-001
1.296295258917240E+004	-9.4526424E-004	5.666806671023368E-001
1.296395258916030E+004	-9.8341249E-004	5.669322571039199E-001
1.296495258914819E+004	-8.4989372E-004	5.703792106509198E-001
1.296595258913608E+004	-9.4526424E-004	5.690210920572278E-001
1.296695258912398E+004	-1.1932276E-003	5.652924137234687E-001
1.296795258911187E+004	-1.0597089E-003	5.649291683316235E-001
1.296895258909976E+004	-1.1741535E-003	5.653717611551281E-001
1.296995258908765E+004	-1.0406347E-003	5.651766776680942E-001
1.297095258907555E+004	-1.0215606E-003	5.678708474755281E-001
1.297195258906344E+004	-8.8804198E-004	5.681837419748295E-001
1.297295258905133E+004	-8.8804198E-004	5.644406624436376E-001
1.297395258903923E+004	-1.0215606E-003	5.632838426232336E-001
1.297495258902712E+004	-1.1169312E-003	5.636944293260564E-001
1.297595258901501E+004	-1.0024866E-003	5.635115085363367E-001
1.297695258900290E+004	-9.6433837E-004	5.654107170701028E-001
1.297795258899080E+004	-1.0215606E-003	5.672373848080632E-001
1.297895258897869E+004	-1.0597089E-003	5.638036037683483E-001
1.297995258896658E+004	-1.0215606E-003	5.617355534791937E-001
1.298095258895447E+004	-8.6896785E-004	5.618464779138552E-001
1.298195258894237E+004	-8.6896785E-004	5.620056209683408E-001
1.298295258893026E+004	-8.8804198E-004	5.626098892211910E-001
1.298395258891815E+004	-9.8341249E-004	5.657262390971169E-001
1.298495258890605E+004	-9.8341249E-004	5.631703025102617E-001
1.298595258889394E+004	-8.8804198E-004	5.602508010983467E-001
1.298695258888183E+004	-1.1360053E-003	5.601083133339877E-001
1.298795258886972E+004	-9.8341249E-004	5.602753826975819E-001
1.298895258885762E+004	-1.0215606E-003	5.604125383496275E-001
1.298995258884551E+004	-1.1360053E-003	5.638563124060623E-001
1.299095258883340E+004	-1.0024866E-003	5.625020402550689E-001
1.299195258882130E+004	-1.1550793E-003	5.590922959446898E-001
1.299295258880919E+004	-1.0215606E-003	5.584325912833208E-001
1.299395258879708E+004	-1.0406347E-003	5.586469614028928E-001
1.299495258878497E+004	-9.6433837E-004	5.584274564743039E-001
1.299595258877287E+004	-1.1169312E-003	5.613345439791679E-001
1.299695258876076E+004	-1.1360053E-003	5.615326187252996E-001
1.299795258874865E+004	-1.0406347E-003	5.580721124172197E-001
1.299895258873655E+004	-1.0978570E-003	5.566715689539903E-001
1.299995258872444E+004	-9.8341249E-004	5.570550031661985E-001
1.300095258871233E+004	-1.1169312E-003	5.568093044638633E-001
1.300195258870022E+004	-1.0597089E-003	5.585500028014181E-001
1.300295258868812E+004	-1.0024866E-003	5.605280987977981E-001
1.300395258867601E+004	-1.0787830E-003	5.572708258032798E-001
1.300495258866390E+004	-8.6896785E-004	5.551813308596607E-001
1.300595258865179E+004	-9.6433837E-004	5.552240065097807E-001
1.300695258863969E+004	-1.0978570E-003	5.553863631486893E-001
1.300795258862758E+004	-1.1169312E-003	5.557942437529562E-001
1.300895258861547E+004	-1.0406347E-003	5.589631653547285E-001
1.300995258860337E+004	-1.0406347E-003	5.565187506318079E-001
1.301095258859126E+004	-9.0711605E-004	5.537162475347515E-001
1.301195258857915E+004	-1.0787830E-003	5.534892887592306E-001
1.301295258856704E+004	-9.6433837E-004	5.536589243531207E-001
1.301395258855494E+004	-1.1169312E-003	5.535460023403163E-001
1.301495258854283E+004	-9.6433837E-004	5.570161966800689E-001
1.301595258853072E+004	-9.6433837E-004	5.558397085070608E-001
1.301695258851862E+004	-9.2619017E-004	5.524657935380934E-001
1.301795258850651E+004	-1.0978570E-003	5.517993398666370E-001
1.301895258849440E+004	-9.8341249E-004	5.520882453322411E-001
1.301995258848229E+004	-1.0787830E-003	5.517568124890317E-001
1.302095258847019E+004	-1.0406347E-003	5.544502895355219E-001
1.302195258845808E+004	-1.0215606E-003	5.551794339179974E-001
1.302295258844597E+004	-1.0406347E-003	5.515745645761481E-001
1.302395258843387E+004	-1.0024866E-003	5.498801635384538E-001
1.302495258842176E+004	-1.0597089E-003	5.502778994441027E-001
1.302595258840965E+004	-8.8804198E-004	5.501843237757678E-001
1.302695258839754E+004	-9.4526424E-004	5.517639573812483E-001
1.302795258838544E+004	-9.4526424E-004	5.539292516469949E-001
1.302895258837333E+004	-1.0787830E-003	5.507954532504069E-001
1.302995258836122E+004	-9.8341249E-004	5.485836119770999E-001
1.303095258834912E+004	-8.4989372E-004	5.486168994784348E-001
1.303195258833701E+004	-1.0978570E-003	5.487130408167831E-001
1.303295258832490E+004	-1.0024866E-003	5.492069780945776E-001
1.303395258831279E+004	-1.0406347E-003	5.523907452821728E-001
1.303495258830069E+004	-8.3081966E-004	5.502692679285985E-001
1.303595258828858E+004	-1.0787830E-003	5.472453003168098E-001
1.303695258827647E+004	-9.2619017E-004	5.469858247995365E-001
1.303795258826436E+004	-9.8341249E-004	5.472763551831239E-001
1.303895258825226E+004	-1.1741535E-003	5.471345620870594E-001
1.303995258824015E+004	-1.0024866E-003	5.503538119435305E-001
1.304095258822804E+004	-1.0024866E-003	5.496846948146814E-001
1.304195258821594E+004	-1.2313757E-003	5.461536076307294E-001
1.304295258820383E+004	-9.8341249E-004	5.453625258326529E-001
1.304395258819172E+004	-9.2619017E-004	5.457499811649313E-001
1.304495258817961E+004	-9.8341249E-004	5.456133102297773E-001
1.304595258816751E+004	-1.1169312E-003	5.480438117265685E-001
1.304695258815540E+004	-1.2313757E-003	5.488677177667611E-001
1.304795258814329E+004	-1.1169312E-003	5.452482901096332E-001
1.304895258813119E+004	-1.1550793E-003	5.438527438163756E-001
1.304995258811908E+004	-9.2619017E-004	5.439872330784787E-001
1.305095258810697E+004	-1.0215606E-003	5.440136992812139E-001
1.305195258809486E+004	-1.0978570E-003	5.454095686197276E-001
1.305295258808276E+004	-9.8341249E-004	5.479762570858001E-001
1.305395258807065E+004	-1.0024866E-003	5.448311459064481E-001
1.305495258805854E+004	-1.1169312E-003	5.426306171298023E-001
1.305595258804644E+004	-9.2619017E-004	5.424272844552984E-001
1.305695258803433E+004	-9.2619017E-004	5.426927275180811E-001
1.305795258802222E+004	-1.0978570E-003	5.428521069407461E-001
1.305895258801011E+004	-1.0215606E-003	5.462879457950587E-001
1.305995258799801E+004	-1.0597089E-003	5.442854783296582E-001
1.306095258798590E+004	-9.0711605E-004	5.412533149838445E-001
1.306195258797379E+004	-9.8341249E-004	5.408702010869977E-001
1.306295258796168E+004	-1.0597089E-003	5.411264655947683E-001
1.306395258794958E+004	-1.0024866E-003	5.409255517125127E-001
1.306495258793747E+004	-9.4526424E-004	5.442162386178957E-001
1.306595258792536E+004	-9.4526424E-004	5.436705581784231E-001
1.306695258791326E+004	-1.2313757E-003	5.402645707607263E-001
1.306795258790115E+004	-1.0406347E-003	5.393147685527779E-001
1.306895258788904E+004	-9.4526424E-004	5.395055489420884E-001
1.306995258787693E+004	-1.0787830E-003	5.394561284303665E-001
1.307095258786483E+004	-9.8341249E-004	5.416795134067529E-001
1.307195258785272E+004	-1.0597089E-003	5.428231485009185E-001
1.307295258784061E+004	-1.2313757E-003	5.394932716488832E-001
1.307395258782851E+004	-1.0215606E-003	5.379494585990887E-001
1.307495258781640E+004	-9.2619017E-004	5.380679973363875E-001
1.307595258780429E+004	-9.6433837E-004	5.381487600207329E-001
1.307695258779218E+004	-1.0406347E-003	5.391876086115837E-001
1.307795258778008E+004	-1.0787830E-003	5.418732714533805E-001
1.307895258776797E+004	-1.0215606E-003	5.389832699537269E-001
1.307995258775586E+004	-1.1741535E-003	5.365732688069347E-001
1.308095258774376E+004	-1.1741535E-003	5.365461820125574E-001
1.308195258773165E+004	-1.0978570E-003	5.367541412115093E-001
1.308295258771954E+004	-1.1360053E-003	5.368867689251893E-001
1.308395258770743E+004	-1.0787830E-003	5.402597957968691E-001
1.308495258769533E+004	-1.0978570E-003	5.382787087559695E-001
1.308595258768322E+004	-9.8341249E-004	5.354416762232770E-001
1.308695258767111E+004	-1.2885981E-003	5.349227871894833E-001
1.308795258765901E+004	-9.2619017E-004	5.353220589041712E-001
1.308895258764690E+004	-7.7359733E-004	5.350028903603552E-001
1.308995258763479E+004	-9.2619017E-004	5.381163389086721E-001
1.309095258762268E+004	-8.8804198E-004	5.378284636378279E-001
1.309195258761058E+004	-1.0024866E-003	5.345550145745277E-001
1.309295258759847E+004	-9.6433837E-004	5.334877754211416E-001
1.309395258758636E+004	-9.8341249E-004	5.338255207300184E-001
1.309495258757425E+004	-1.2313757E-003	5.337112125158292E-001
1.309595258756215E+004	-1.0024866E-003	5.358328883886334E-001
1.309695258755004E+004	-1.0406347E-003	5.370923098564138E-001
1.309795258753793E+004	-1.0787830E-003	5.337934638738622E-001
1.309895258752583E+004	-8.8804198E-004	5.322145882844920E-001
1.309995258751372E+004	-1.0406347E-003	5.322484599590283E-001
