time/s	Ewe/V	<I>/mA	
1.867295292004033E+004	-1.0215606E-003	1.146285674311220E-002
1.867395292002823E+004	-9.8341249E-004	1.148158883452415E-002
1.867495292001612E+004	-9.8341249E-004	1.162061347682028E-002
1.867595292000401E+004	-9.2619017E-004	1.163246653880924E-002
1.867695291999191E+004	-8.8804198E-004	1.150606363713741E-002
1.867795291997980E+004	-1.0597089E-003	1.139691665954887E-002
1.867895291996769E+004	-1.0597089E-003	1.149921010416001E-002
1.867995291995558E+004	-1.0215606E-003	1.154643743243068E-002
1.868095291994348E+004	-1.0406347E-003	1.147740275431422E-002
1.868195291993137E+004	-1.0978570E-003	1.153524563070385E-002
1.868295291991926E+004	-1.0406347E-003	1.149921978916972E-002
1.868395291990715E+004	-9.6433837E-004	1.149546206295488E-002
1.868495291989505E+004	-1.0597089E-003	1.143501344863324E-002
1.868595291988294E+004	-9.2619017E-004	1.143078164104369E-002
1.868695291987083E+004	-1.0597089E-003	1.141022742558268E-002
1.868795291985873E+004	-9.4526424E-004	1.162015337999908E-002
1.868895291984662E+004	-1.0406347E-003	1.149467653464526E-002
1.868995291983451E+004	-1.0978570E-003	1.142456024046987E-002
1.869095291982240E+004	-1.0597089E-003	1.156262226384133E-002
1.869195291981030E+004	-1.0406347E-003	1.148537751603870E-002
1.869295291979819E+004	-9.6433837E-004	1.141454854439942E-002
1.869395291978608E+004	-9.6433837E-004	1.156830604337156E-002
1.869495291977398E+004	-9.8341249E-004	1.157772479485719E-002
1.869595291976187E+004	-8.3081966E-004	1.153406762126832E-002
1.869695291974976E+004	-1.0787830E-003	1.151084887012839E-002
1.869795291973765E+004	-1.0215606E-003	1.141853293702005E-002
1.869895291972555E+004	-1.1360053E-003	1.142196948025373E-002
1.869995291971344E+004	-1.0787830E-003	1.156939538307486E-002
1.870095291970133E+004	-9.4526424E-004	1.149792110212147E-002
1.870195291968923E+004	-1.0787830E-003	1.157689248323440E-002
1.870295291967712E+004	-9.4526424E-004	1.148610340990125E-002
1.870395291966501E+004	-1.0787830E-003	1.151599926743656E-002
1.870495291965290E+004	-8.6896785E-004	1.149503321163356E-002
1.870595291964080E+004	-9.6433837E-004	1.157756075263022E-002
1.870695291962869E+004	-8.6896785E-004	1.158248705491423E-002
1.870795291961658E+004	-1.0787830E-003	1.154362306315452E-002
1.870895291960448E+004	-1.0215606E-003	1.146082787644116E-002
1.870995291959237E+004	-9.8341249E-004	1.153428923208266E-002
1.871095291958026E+004	-9.8341249E-004	1.152831205688416E-002
1.871195291956815E+004	-9.8341249E-004	1.141297572087494E-002
1.871295291955605E+004	-9.8341249E-004	1.169500955473632E-002
1.871395291954394E+004	-1.0215606E-003	1.147647695746271E-002
1.871495291953183E+004	-1.0787830E-003	1.156564521249384E-002
1.871595291951972E+004	-1.0787830E-003	1.150078251753001E-002
1.871695291950762E+004	-1.0597089E-003	1.152534561436622E-002
1.871795291949551E+004	-9.0711605E-004	1.152318795900792E-002
1.871895291948340E+004	-1.0787830E-003	1.159096140153706E-002
1.871995291947130E+004	-1.0978570E-003	1.164044541902839E-002
1.872095291945919E+004	-9.8341249E-004	1.156979432012886E-002
1.872195291944708E+004	-1.0597089E-003	1.152069980688392E-002
1.872295291943497E+004	-9.4526424E-004	1.140565958283840E-002
1.872395291942287E+004	-9.0711605E-004	1.160523095261305E-002
1.872495291941076E+004	-1.0978570E-003	1.134889077115803E-002
1.872595291939865E+004	-1.0024866E-003	1.165346398316322E-002
1.872695291938655E+004	-1.1169312E-003	1.143626614641396E-002
1.872795291937444E+004	-1.2123017E-003	1.147342730090022E-002
1.872895291936233E+004	-1.1741535E-003	1.150637179836631E-002
1.872995291935022E+004	-1.1169312E-003	1.155168158616871E-002
1.873095291933812E+004	-1.0787830E-003	1.139696852602065E-002
1.873195291932601E+004	-9.8341249E-004	1.161295710522681E-002
1.873295291931390E+004	-1.0215606E-003	1.142891570534557E-002
1.873395291930180E+004	-1.0978570E-003	1.148086709138005E-002
1.873495291928969E+004	-8.8804198E-004	1.145933972280469E-002
1.873595291927758E+004	-1.0215606E-003	1.139136397298425E-002
1.873695291926547E+004	-1.1169312E-003	1.135713550187645E-002
1.873795291925337E+004	-1.0597089E-003	1.156667033545672E-002
1.873895291924126E+004	-1.0215606E-003	1.156551703810690E-002
1.873995291922915E+004	-1.0406347E-003	1.133793211933225E-002
1.874095291921704E+004	-1.0406347E-003	1.137772936094552E-002
1.874195291920494E+004	-1.0215606E-003	1.150180057790129E-002
1.874295291919283E+004	-1.0024866E-003	1.127310212813316E-002
1.874395291918072E+004	-1.1360053E-003	1.168284551762044E-002
1.874495291916862E+004	-9.6433837E-004	1.145501981936395E-002
1.874595291915651E+004	-1.0978570E-003	1.155133155155927E-002
1.874695291914440E+004	-1.0787830E-003	1.136637748442590E-002
1.874795291913229E+004	-1.0406347E-003	1.150952543262392E-002
1.874895291912019E+004	-1.1360053E-003	1.143745770249516E-002
1.874995291910808E+004	-8.8804198E-004	1.145083839893341E-002
1.875095291909597E+004	-1.1169312E-003	1.146230089589953E-002
1.875195291908387E+004	-1.0597089E-003	1.149399095438421E-002
1.875295291907176E+004	-9.6433837E-004	1.142022688388823E-002
1.875395291905965E+004	-1.0787830E-003	1.142308126576244E-002
1.875495291904754E+004	-1.1169312E-003	1.138038168437779E-002
1.875595291903544E+004	-9.6433837E-004	1.147678897697477E-002
1.875695291902333E+004	-8.8804198E-004	1.159685960076748E-002
1.875795291901122E+004	-8.6896785E-004	1.156827904339880E-002
1.875895291899912E+004	-9.6433837E-004	1.144871001690626E-002
1.875995291898701E+004	-1.0787830E-003	1.148141919188201E-002
1.876095291897490E+004	-1.0215606E-003	1.139201258048414E-002
1.876195291896279E+004	-9.8341249E-004	1.142564387265593E-002
1.876295291895069E+004	-9.6433837E-004	1.149833878725764E-002
1.876395291893858E+004	-9.8341249E-004	1.149004391636699E-002
1.876495291892647E+004	-1.0215606E-003	1.138155008405445E-002
1.876595291891437E+004	-1.0215606E-003	1.141564839147030E-002
1.876695291890226E+004	-1.0406347E-003	1.147510674111545E-002
1.876795291889015E+004	-8.8804198E-004	1.143338879738001E-002
1.876895291887804E+004	-8.8804198E-004	1.147299095932393E-002
1.876995291886594E+004	-1.2123017E-003	1.159952364154160E-002
1.877095291885383E+004	-1.0787830E-003	1.152106077261268E-002
1.877195291884172E+004	-1.0597089E-003	1.130449841246009E-002
1.877295291882961E+004	-1.1360053E-003	1.153062496595084E-002
1.877395291881751E+004	-9.8341249E-004	1.121492747720329E-002
1.877495291880540E+004	-9.4526424E-004	1.140820898097008E-002
1.877595291879329E+004	-1.0215606E-003	1.157829632647335E-002
1.877695291878119E+004	-9.8341249E-004	1.145727916210890E-002
1.877795291876908E+004	-1.1360053E-003	1.125612763948738E-002
1.877895291875697E+004	-1.0406347E-003	1.154194972291588E-002
1.877995291874486E+004	-1.0215606E-003	1.129175367616116E-002
1.878095291873276E+004	-1.0406347E-003	1.137789831552652E-002
1.878195291872065E+004	-1.0215606E-003	1.154939445406199E-002
1.878295291870854E+004	-1.0024866E-003	1.147162725571543E-002
1.878395291869644E+004	-9.8341249E-004	1.133804125953465E-002
1.878495291868433E+004	-1.0978570E-003	1.147889064829797E-002
1.878595291867222E+004	-9.8341249E-004	1.143201973717659E-002
1.878695291866011E+004	-1.0787830E-003	1.140972821470349E-002
1.878795291864801E+004	-1.0978570E-003	1.141279585808515E-002
1.878895291863590E+004	-1.0597089E-003	1.142345061134548E-002
1.878995291862379E+004	-9.6433837E-004	1.143783898912370E-002
1.879095291861169E+004	-1.1741535E-003	1.141840438544747E-002
1.879195291859958E+004	-1.0787830E-003	1.144185697603969E-002
1.879295291858747E+004	-1.0978570E-003	1.130006024464963E-002
1.879395291857536E+004	-1.1550793E-003	1.153195105362682E-002
1.879495291856326E+004	-1.1360053E-003	1.156795736197383E-002
1.879595291855115E+004	-1.1360053E-003	1.141400443650782E-002
1.879695291853904E+004	-1.0406347E-003	1.140075348634273E-002
1.879795291852693E+004	-1.1360053E-003	1.146070931665599E-002
1.879895291851483E+004	-9.6433837E-004	1.142204434685409E-002
1.879995291850272E+004	-1.0215606E-003	1.154484853111207E-002
1.880095291849061E+004	-9.6433837E-004	1.158528865985572E-002
1.880195291847851E+004	-1.0024866E-003	1.148946190811694E-002
1.880295291846640E+004	-9.4526424E-004	1.145552528370172E-002
1.880395291845429E+004	-1.1360053E-003	1.140936067011206E-002
1.880495291844218E+004	-1.0215606E-003	1.145171126946803E-002
1.880595291843008E+004	-1.0406347E-003	1.158551652170717E-002
1.880695291841797E+004	-1.0787830E-003	1.161280170027167E-002
1.880795291840586E+004	-1.0978570E-003	1.155701596532013E-002
1.880895291839376E+004	-1.1360053E-003	1.129761268049477E-002
1.880995291838165E+004	-9.2619017E-004	1.141856724396347E-002
1.881095291836954E+004	-1.1169312E-003	1.142177154533565E-002
1.881195291835743E+004	-8.6896785E-004	1.145641397796571E-002
1.881295291834533E+004	-1.0024866E-003	1.159911707993595E-002
1.881395291833322E+004	-9.4526424E-004	1.160533146057277E-002
1.881495291832111E+004	-9.8341249E-004	1.140837716236709E-002
1.881595291830901E+004	-1.0787830E-003	1.149000563062727E-002
1.881695291829690E+004	-1.0024866E-003	1.146848015580326E-002
1.881795291828479E+004	-8.3081966E-004	1.141552597656845E-002
1.881895291827268E+004	-1.0597089E-003	1.144974892437456E-002
1.881995291826058E+004	-1.0787830E-003	1.160696877408772E-002
1.882095291824847E+004	-1.0406347E-003	1.139533120505512E-002
1.882195291823636E+004	-1.0978570E-003	1.137748950533568E-002
1.882295291822426E+004	-1.0787830E-003	1.138640588801353E-002
1.882395291821215E+004	-1.0597089E-003	1.136271573081612E-002
1.882495291820004E+004	-9.8341249E-004	1.137984618879855E-002
1.882595291818793E+004	-1.1169312E-003	1.141573505029081E-002
1.882695291817583E+004	-1.0406347E-003	1.140782132726163E-002
1.882795291816372E+004	-1.0978570E-003	1.136101538781073E-002
1.882895291815161E+004	-8.4989372E-004	1.131166818421332E-002
1.882995291813950E+004	-9.4526424E-004	1.153720185440033E-002
1.883095291812740E+004	-1.0978570E-003	1.132475854866206E-002
1.883195291811529E+004	-9.8341249E-004	1.145722904279828E-002
1.883295291810318E+004	-9.6433837E-004	1.139871272724122E-002
1.883395291809108E+004	-1.0978570E-003	1.132418411038815E-002
1.883495291807897E+004	-1.0406347E-003	1.124481738191097E-002
1.883595291806686E+004	-8.8804198E-004	1.145409918241200E-002
1.883695291805475E+004	-1.0215606E-003	1.126952454503626E-002
1.883795291804265E+004	-1.0787830E-003	1.148336412701753E-002
1.883895291803054E+004	-1.0406347E-003	1.137304236777126E-002
1.883995291801843E+004	-1.0406347E-003	1.136390850283205E-002
1.884095291800633E+004	-1.1169312E-003	1.137125018052756E-002
1.884195291799422E+004	-1.1169312E-003	1.136957019940018E-002
1.884295291798211E+004	-1.0787830E-003	1.130987800806760E-002
1.884395291797000E+004	-1.1169312E-003	1.136784076411276E-002
1.884495291795790E+004	-1.1932276E-003	1.139299035705625E-002
1.884595291794579E+004	-1.0406347E-003	1.119548358321190E-002
1.884695291793368E+004	-1.0024866E-003	1.137386727519333E-002
1.884795291792158E+004	-1.0024866E-003	1.131743094120174E-002
1.884895291790947E+004	-1.2123017E-003	1.132353017162532E-002
1.884995291789736E+004	-1.0597089E-003	1.128803533352912E-002
1.885095291788525E+004	-1.1360053E-003	1.153383244685827E-002
1.885195291787315E+004	-9.6433837E-004	1.150876194592565E-002
1.885295291786104E+004	-1.0024866E-003	1.139740296732633E-002
1.885395291784893E+004	-1.0406347E-003	1.128060525823385E-002
1.885495291783682E+004	-9.8341249E-004	1.134067179951817E-002
1.885595291782472E+004	-9.6433837E-004	1.127700448445973E-002
1.885695291781261E+004	-9.6433837E-004	1.153041439056396E-002
1.885795291780050E+004	-1.0597089E-003	1.140797209907322E-002
1.885895291778840E+004	-1.0406347E-003	1.130741764977572E-002
1.885995291777629E+004	-1.0215606E-003	1.127668464202434E-002
1.886095291776418E+004	-9.4526424E-004	1.126581068839877E-002
1.886195291775207E+004	-1.1169312E-003	1.130116833839565E-002
1.886295291773997E+004	-9.8341249E-004	1.139018237572162E-002
1.886395291772786E+004	-9.4526424E-004	1.152427197191865E-002
1.886495291771575E+004	-1.0406347E-003	1.134301713500172E-002
1.886595291770365E+004	-1.0215606E-003	1.144644428547472E-002
1.886695291769154E+004	-9.8341249E-004	1.126341640651224E-002
1.886795291767943E+004	-9.6433837E-004	1.133789143208414E-002
1.886895291766732E+004	-1.0978570E-003	1.148410634137689E-002
1.886995291765522E+004	-1.0024866E-003	1.142389793749899E-002
1.887095291764311E+004	-1.0597089E-003	1.139796597454697E-002
1.887195291763100E+004	-1.0597089E-003	1.127582783754915E-002
1.887295291761890E+004	-9.6433837E-004	1.136511758659035E-002
1.887395291760679E+004	-1.0597089E-003	1.130869548507032E-002
1.887495291759468E+004	-9.2619017E-004	1.137788012064993E-002
1.887595291758257E+004	-1.1360053E-003	1.145101601537317E-002
1.887695291757047E+004	-9.8341249E-004	1.142253926601260E-002
1.887795291755836E+004	-1.0215606E-003	1.124840704519301E-002
1.887895291754625E+004	-1.1169312E-003	1.145806138403713E-002
1.887995291753414E+004	-1.0406347E-003	1.129771237745880E-002
1.888095291752204E+004	-1.0215606E-003	1.124017690476030E-002
1.888195291750993E+004	-1.0978570E-003	1.147258805893361E-002
1.888295291749782E+004	-1.1360053E-003	1.136452253423630E-002
1.888395291748572E+004	-1.0597089E-003	1.133272891510278E-002
1.888495291747361E+004	-1.0215606E-003	1.134558317549525E-002
1.888595291746150E+004	-1.1169312E-003	1.127930545154959E-002
1.888695291744939E+004	-1.0024866E-003	1.129428743571043E-002
1.888795291743729E+004	-1.0406347E-003	1.131706507820635E-002
1.888895291742518E+004	-1.1360053E-003	1.131247449479997E-002
1.888995291741307E+004	-1.0024866E-003	1.136224259641021E-002
1.889095291740097E+004	-8.8804198E-004	1.139869182240216E-002
1.889195291738886E+004	-8.8804198E-004	1.141995172873139E-002
1.889295291737675E+004	-1.0215606E-003	1.126063594296574E-002
1.889395291736464E+004	-1.0406347E-003	1.137171972207725E-002
1.889495291735254E+004	-9.4526424E-004	1.142562993206084E-002
1.889595291734043E+004	-9.4526424E-004	1.128169147036970E-002
1.889695291732832E+004	-1.0406347E-003	1.123144824858754E-002
1.889795291731622E+004	-1.1169312E-003	1.132695659827441E-002
1.889895291730411E+004	-9.8341249E-004	1.125717812124640E-002
1.889995291729200E+004	-9.6433837E-004	1.133695779908447E-002
1.890095291727989E+004	-1.0024866E-003	1.147630093581972E-002
1.890195291726779E+004	-1.0215606E-003	1.145817516800016E-002
1.890295291725568E+004	-1.0597089E-003	1.127421127483248E-002
1.890395291724357E+004	-1.0597089E-003	1.118809242732823E-002
1.890495291723147E+004	-1.0978570E-003	1.129131355956195E-002
1.890595291721936E+004	-1.0787830E-003	1.130319489296525E-002
1.890695291720725E+004	-1.0406347E-003	1.144064337369052E-002
1.890795291719514E+004	-1.0406347E-003	1.155483547355979E-002
1.890895291718304E+004	-9.0711605E-004	1.130857504401356E-002
1.890995291717093E+004	-1.0024866E-003	1.139562765378505E-002
1.891095291715882E+004	-1.0597089E-003	1.138070324994623E-002
1.891195291714671E+004	-9.8341249E-004	1.137070018723604E-002
1.891295291713461E+004	-1.0024866E-003	1.136140773370861E-002
1.891395291712250E+004	-9.6433837E-004	1.148172004520893E-002
1.891495291711039E+004	-1.0024866E-003	1.140146498847752E-002
1.891595291709829E+004	-1.1169312E-003	1.114987014476210E-002
1.891695291708618E+004	-1.0215606E-003	1.143937526643277E-002
1.891795291707407E+004	-1.1550793E-003	1.126219110116361E-002
1.891895291706196E+004	-1.1360053E-003	1.139245170149952E-002
1.891995291704986E+004	-1.0215606E-003	1.148006357643752E-002
1.892095291703775E+004	-1.0406347E-003	1.135818909592926E-002
1.892195291702564E+004	-1.0215606E-003	1.130120582561939E-002
1.892295291701354E+004	-9.6433837E-004	1.134963948335499E-002
1.892395291700143E+004	-1.1360053E-003	1.135302829500284E-002
1.892495291698932E+004	-1.0597089E-003	1.133720653895288E-002
1.892595291697721E+004	-1.0978570E-003	1.145786076206712E-002
1.892695291696511E+004	-9.4526424E-004	1.138572553247214E-002
1.892795291695300E+004	-1.0024866E-003	1.139138259440661E-002
1.892895291694089E+004	-1.0597089E-003	1.123985985871404E-002
1.892995291692879E+004	-1.0024866E-003	1.122869330402462E-002
1.893095291691668E+004	-1.0978570E-003	1.135655457656831E-002
1.893195291690457E+004	-1.0597089E-003	1.149185618124901E-002
1.893295291689246E+004	-9.8341249E-004	1.153853712417185E-002
1.893395291688036E+004	-1.1360053E-003	1.129288329295813E-002
1.893495291686825E+004	-1.0024866E-003	1.117169980276375E-002
1.893595291685614E+004	-1.0597089E-003	1.126826055757701E-002
1.893695291684403E+004	-1.1169312E-003	1.124467641133814E-002
1.893795291683193E+004	-1.1169312E-003	1.143461833503097E-002
1.893895291681982E+004	-9.2619017E-004	1.149353575650602E-002
1.893995291680771E+004	-1.0406347E-003	1.136805040370671E-002
1.894095291679561E+004	-1.0597089E-003	1.134365046191961E-002
1.894195291678350E+004	-1.0978570E-003	1.131413253098723E-002
1.894295291677139E+004	-1.0215606E-003	1.121896117925644E-002
1.894395291675928E+004	-9.4526424E-004	1.135612023901192E-002
1.894495291674718E+004	-1.1741535E-003	1.147862224988640E-002
1.894595291673507E+004	-1.1169312E-003	1.126877874154597E-002
1.894695291672296E+004	-1.1360053E-003	1.136061447896063E-002
1.894795291671086E+004	-1.0406347E-003	1.127279571127145E-002
1.894895291669875E+004	-9.6433837E-004	1.127339117713272E-002
1.894995291668664E+004	-1.0024866E-003	1.133990643937141E-002
1.895095291667453E+004	-1.0024866E-003	1.128451648056505E-002
1.895195291666243E+004	-1.0406347E-003	1.118594248574226E-002
1.895295291665032E+004	-1.0406347E-003	1.128189144525676E-002
1.895395291663821E+004	-1.0787830E-003	1.125462607853114E-002
1.895495291662611E+004	-1.0978570E-003	1.129926634505390E-002
1.895595291661400E+004	-1.0597089E-003	1.146303670089692E-002
1.895695291660189E+004	-1.0215606E-003	1.132710481677203E-002
1.895795291658978E+004	-1.0215606E-003	1.142564852647482E-002
1.895895291657768E+004	-1.0597089E-003	1.122196391355246E-002
1.895995291656557E+004	-8.8804198E-004	1.131938174087554E-002
1.896095291655346E+004	-9.8341249E-004	1.112581943888216E-002
1.896195291654136E+004	-1.1360053E-003	1.109413895085454E-002
1.896295291652925E+004	-9.6433837E-004	1.131869815718381E-002
1.896395291651714E+004	-1.0024866E-003	1.127858582157640E-002
1.896495291650503E+004	-9.8341249E-004	1.125673837997020E-002
1.896595291649293E+004	-1.0406347E-003	1.123002522978932E-002
1.896695291648082E+004	-1.0787830E-003	1.119827042929827E-002
1.896795291646871E+004	-1.0787830E-003	1.129497501850128E-002
1.896895291645660E+004	-9.8341249E-004	1.140913304667918E-002
1.896995291644450E+004	-1.0978570E-003	1.141739643104374E-002
1.897095291643239E+004	-1.0024866E-003	1.129489019475877E-002
1.897195291642028E+004	-1.0597089E-003	1.130086657926440E-002
1.897295291640818E+004	-1.0215606E-003	1.136524428613483E-002
1.897395291639607E+004	-9.0711605E-004	1.119957087952644E-002
1.897495291638396E+004	-1.1169312E-003	1.114989248588681E-002
1.897595291637185E+004	-9.8341249E-004	1.133579319994896E-002
1.897695291635975E+004	-1.0024866E-003	1.133017723485827E-002
1.897795291634764E+004	-9.6433837E-004	1.134518808349967E-002
1.897895291633553E+004	-9.4526424E-004	1.118764921836555E-002
1.897995291632343E+004	-1.0215606E-003	1.137285995148121E-002
1.898095291631132E+004	-1.0024866E-003	1.138482231702655E-002
1.898195291629921E+004	-9.2619017E-004	1.139277209620923E-002
1.898295291628710E+004	-1.1550793E-003	1.135099227912723E-002
1.898395291627500E+004	-1.1169312E-003	1.129464250002056E-002
1.898495291626289E+004	-1.0024866E-003	1.140637202821670E-002
1.898595291625078E+004	-9.0711605E-004	1.135555098541081E-002
1.898695291623868E+004	-9.8341249E-004	1.117859147097915E-002
1.898795291622657E+004	-8.6896785E-004	1.146348460447043E-002
1.898895291621446E+004	-9.8341249E-004	1.134497735034673E-002
1.898995291620235E+004	-1.0215606E-003	1.113420805633068E-002
1.899095291619025E+004	-8.4989372E-004	1.130329596381635E-002
1.899195291617814E+004	-1.1550793E-003	1.124267542399465E-002
1.899295291616603E+004	-1.0978570E-003	1.120553237348795E-002
1.899395291615392E+004	-9.8341249E-004	1.132273677326738E-002
1.899495291614182E+004	-1.0024866E-003	1.148385748341679E-002
1.899595291612971E+004	-9.4526424E-004	1.121900399103760E-002
1.899695291611760E+004	-1.1550793E-003	1.116862925309686E-002
1.899795291610550E+004	-9.6433837E-004	1.130102916918693E-002
1.899895291609339E+004	-1.0978570E-003	1.118146331757307E-002
1.899995291608128E+004	-1.0978570E-003	1.119321678355336E-002
1.900095291606917E+004	-9.0711605E-004	1.141044783797115E-002
1.900195291605707E+004	-9.6433837E-004	1.128780598659065E-002
1.900295291604496E+004	-1.1741535E-003	1.112019933294504E-002
1.900395291603285E+004	-1.0406347E-003	1.122194705531001E-002
1.900495291602075E+004	-1.0024866E-003	1.121180586833507E-002
1.900595291600864E+004	-1.0215606E-003	1.134178385026752E-002
1.900695291599653E+004	-1.0978570E-003	1.120979085676371E-002
1.900795291598442E+004	-1.0978570E-003	1.128281711675228E-002
1.900895291597232E+004	-1.0215606E-003	1.108242783807217E-002
1.900995291596021E+004	-1.0597089E-003	1.114135020431131E-002
1.901095291594810E+004	-1.0978570E-003	1.120896543059498E-002
1.901195291593600E+004	-1.1169312E-003	1.118240532130002E-002
1.901295291592389E+004	-1.0787830E-003	1.127503164801746E-002
1.901395291591178E+004	-9.2619017E-004	1.124656140878794E-002
1.901495291589967E+004	-1.0597089E-003	1.115912314560263E-002
1.901595291588757E+004	-1.0597089E-003	1.127667054813356E-002
1.901695291587546E+004	-1.0787830E-003	1.121414481941607E-002
1.901795291586335E+004	-1.0597089E-003	1.124040143750607E-002
1.901895291585125E+004	-1.0024866E-003	1.113024147972465E-002
1.901995291583914E+004	-1.0215606E-003	1.119186982885004E-002
1.902095291582703E+004	-9.6433837E-004	1.123648661207408E-002
1.902195291581492E+004	-9.8341249E-004	1.116376825813204E-002
1.902295291580282E+004	-9.2619017E-004	1.126560452338307E-002
1.902395291579071E+004	-1.0406347E-003	1.115583987943827E-002
1.902495291577860E+004	-9.8341249E-004	1.136166658960283E-002
1.902595291576649E+004	-1.0597089E-003	1.136268569380045E-002
1.902695291575439E+004	-1.1741535E-003	1.140491469521075E-002
1.902795291574228E+004	-1.0787830E-003	1.113078201431780E-002
1.902895291573017E+004	-1.0787830E-003	1.121512397322802E-002
1.902995291571807E+004	-1.0024866E-003	1.112638337556271E-002
1.903095291570596E+004	-1.1360053E-003	1.102962123770265E-002
1.903195291569385E+004	-1.1550793E-003	1.141142961047588E-002
1.903295291568174E+004	-8.6896785E-004	1.146250812392680E-002
1.903395291566964E+004	-1.1360053E-003	1.125676494147626E-002
1.903495291565753E+004	-1.0024866E-003	1.127444988638160E-002
1.903595291564542E+004	-1.0024866E-003	1.112385816220195E-002
1.903695291563332E+004	-1.0406347E-003	1.129815604705364E-002
1.903795291562121E+004	-1.0024866E-003	1.135412971302867E-002
1.903895291560910E+004	-1.0787830E-003	1.113015437014400E-002
1.903995291559699E+004	-1.1169312E-003	1.124908107239753E-002
1.904095291558489E+004	-1.0406347E-003	1.121134999524800E-002
1.904195291557278E+004	-1.0215606E-003	1.121539551615713E-002
1.904295291556067E+004	-9.0711605E-004	1.115251062475144E-002
1.904395291554857E+004	-9.6433837E-004	1.109420473854988E-002
1.904495291553646E+004	-9.4526424E-004	1.139020724501461E-002
1.904595291552435E+004	-9.8341249E-004	1.119992329217493E-002
1.904695291551224E+004	-1.0597089E-003	1.113378318585453E-002
1.904795291550014E+004	-1.0597089E-003	1.112715404145420E-002
1.904895291548803E+004	-9.4526424E-004	1.106992072816938E-002
1.904995291547592E+004	-1.0215606E-003	1.104964208528399E-002
1.905095291546381E+004	-1.0406347E-003	1.127776252962648E-002
1.905195291545171E+004	-9.0711605E-004	1.131970040500165E-002
1.905295291543960E+004	-1.0215606E-003	1.118952592536807E-002
1.905395291542749E+004	-9.6433837E-004	1.110940340794622E-002
1.905495291541539E+004	-1.1169312E-003	1.121111459005625E-002
1.905595291540328E+004	-9.8341249E-004	1.109957305658608E-002
1.905695291539117E+004	-1.0978570E-003	1.122739047352223E-002
1.905795291537906E+004	-9.0711605E-004	1.112327973246574E-002
1.905895291536696E+004	-1.0024866E-003	1.099403864070773E-002
1.905995291535485E+004	-1.0978570E-003	1.104734287392348E-002
1.906095291534274E+004	-9.0711605E-004	1.126660700906067E-002
1.906195291533064E+004	-1.1169312E-003	1.109878817237913E-002
1.906295291531853E+004	-1.0787830E-003	1.107738911304623E-002
1.906395291530642E+004	-1.0024866E-003	1.130008048415184E-002
1.906495291529431E+004	-1.0978570E-003	1.112957199215889E-002
1.906595291528221E+004	-1.0024866E-003	1.100532468520102E-002
1.906695291527010E+004	-9.6433837E-004	1.094953792914748E-002
1.906795291525799E+004	-1.0787830E-003	1.121159902550280E-002
1.906895291524589E+004	-9.8341249E-004	1.105812970194964E-002
1.906995291523378E+004	-1.0024866E-003	1.114778719004242E-002
1.907095291522167E+004	-9.6433837E-004	1.112456699088216E-002
1.907195291520956E+004	-9.6433837E-004	1.119848023429512E-002
1.907295291519746E+004	-1.1360053E-003	1.111291454024611E-002
1.907395291518535E+004	-1.0406347E-003	1.123786836396901E-002
1.907495291517324E+004	-1.0406347E-003	1.121900155674666E-002
1.907595291516114E+004	-9.0711605E-004	1.128540467321873E-002
1.907695291514903E+004	-1.0215606E-003	1.116316429264841E-002
1.907795291513692E+004	-1.0597089E-003	1.123322380222379E-002
1.907895291512481E+004	-9.8341249E-004	1.106615807712077E-002
1.907995291511271E+004	-1.0597089E-003	1.129381852298972E-002
1.908095291510060E+004	-9.4526424E-004	1.106261242609471E-002
1.908195291508849E+004	-1.0406347E-003	1.123429465834051E-002
1.908295291507638E+004	-1.1932276E-003	1.121799164563417E-002
1.908395291506428E+004	-1.0978570E-003	1.116769958660006E-002
1.908495291505217E+004	-9.4526424E-004	1.109746568016708E-002
1.908595291504006E+004	-9.2619017E-004	1.101439145579934E-002
1.908695291502796E+004	-1.0024866E-003	1.113964123502373E-002
1.908795291501585E+004	-1.0406347E-003	1.115639170389621E-002
1.908895291500374E+004	-1.0215606E-003	1.124290155153720E-002
1.908995291499163E+004	-1.0406347E-003	1.120176851581781E-002
1.909095291497953E+004	-1.0978570E-003	1.114342183135449E-002
1.909195291496742E+004	-8.8804198E-004	1.092658398617058E-002
1.909295291495531E+004	-9.2619017E-004	1.105568721685558E-002
1.909395291494321E+004	-9.8341249E-004	1.105809652935713E-002
1.909495291493110E+004	-1.0215606E-003	1.121124007012692E-002
1.909595291491899E+004	-1.0406347E-003	1.127924309875816E-002
1.909695291490688E+004	-9.2619017E-004	1.114838586822151E-002
1.909795291489478E+004	-1.1169312E-003	1.119521754682062E-002
1.909895291488267E+004	-1.1360053E-003	1.117599938455969E-002
1.909995291487056E+004	-8.8804198E-004	1.101566674131899E-002
1.910095291485846E+004	-1.0787830E-003	1.104518270958216E-002
1.910195291484635E+004	-9.6433837E-004	1.128977247476578E-002
1.910295291483424E+004	-1.1741535E-003	1.098751147836446E-002
1.910395291482213E+004	-1.0215606E-003	1.109069087654352E-002
1.910495291481003E+004	-1.0024866E-003	1.105054741073400E-002
1.910595291479792E+004	-1.0024866E-003	1.094179315511137E-002
1.910695291478581E+004	-1.0406347E-003	1.121540657654404E-002
1.910795291477370E+004	-9.6433837E-004	1.141119166426360E-002
