time/s	Ewe/V	<I>/mA	
1.194795260146123E+004	-1.0215606E-003	5.001929951727391E-001
1.194895260144913E+004	-8.8804198E-004	4.969398470282549E-001
1.194995260143702E+004	-1.0024866E-003	4.952333649218073E-001
1.195095260142491E+004	-1.1360053E-003	4.936926280081266E-001
1.195195260141281E+004	-1.0024866E-003	4.933212648868559E-001
1.195295260140070E+004	-9.4526424E-004	4.945719863474367E-001
1.195395260138859E+004	-1.0024866E-003	4.911138346076012E-001
1.195495260137648E+004	-1.0978570E-003	4.878076943278311E-001
1.195595260136438E+004	-1.1169312E-003	4.862502261102195E-001
1.195695260135227E+004	-1.0215606E-003	4.850499445021148E-001
1.195795260134016E+004	-1.0215606E-003	4.838108805184183E-001
1.195895260132806E+004	-1.1169312E-003	4.884467497467990E-001
1.195995260131595E+004	-1.0597089E-003	4.853364779412743E-001
1.196095260130384E+004	-9.6433837E-004	4.810344795465458E-001
1.196195260129173E+004	-1.1169312E-003	4.786789578258972E-001
1.196295260127963E+004	-1.0597089E-003	4.771236226916309E-001
1.196395260126752E+004	-1.0215606E-003	4.750553496599190E-001
1.196495260125541E+004	-1.0597089E-003	4.758283446967599E-001
1.196595260124331E+004	-1.0406347E-003	4.746029874503614E-001
1.196695260123120E+004	-1.0787830E-003	4.705842315435405E-001
1.196795260121909E+004	-9.4526424E-004	4.683390703380095E-001
1.196895260120698E+004	-1.0978570E-003	4.667053357005120E-001
1.196995260119488E+004	-1.1360053E-003	4.652594256341458E-001
1.197095260118277E+004	-1.0024866E-003	4.654140853226174E-001
1.197195260117066E+004	-1.0024866E-003	4.656819781601422E-001
1.197295260115855E+004	-1.0978570E-003	4.621788428902605E-001
1.197395260114645E+004	-1.0978570E-003	4.594613834977146E-001
1.197495260113434E+004	-1.0787830E-003	4.581662559807302E-001
1.197595260112223E+004	-1.1741535E-003	4.569457038879374E-001
1.197695260111013E+004	-1.0215606E-003	4.562419613003730E-001
1.197795260109802E+004	-1.0024866E-003	4.575527564644815E-001
1.197895260108591E+004	-9.6433837E-004	4.546354707181454E-001
1.197995260107380E+004	-9.8341249E-004	4.515339950919151E-001
1.198095260106170E+004	-9.8341249E-004	4.502000984072669E-001
1.198195260104959E+004	-1.0024866E-003	4.491911413192735E-001
1.198295260103748E+004	-9.6433837E-004	4.479850187182426E-001
1.198395260102538E+004	-9.6433837E-004	4.496793870568272E-001
1.198495260101327E+004	-9.0711605E-004	4.477655696511267E-001
1.198595260100116E+004	-9.4526424E-004	4.444989328980444E-001
1.198695260098905E+004	-8.4989372E-004	4.429466340601422E-001
1.198795260097695E+004	-1.0406347E-003	4.417872467160220E-001
1.198895260096484E+004	-1.0978570E-003	4.406621028006068E-001
1.198995260095273E+004	-1.0215606E-003	4.416371222615241E-001
1.199095260094063E+004	-1.0215606E-003	4.408729622840881E-001
1.199195260092852E+004	-9.2619017E-004	4.376238355100153E-001
1.199295260091641E+004	-9.6433837E-004	4.359263399004938E-001
1.199395260090430E+004	-9.6433837E-004	4.347475566089143E-001
1.199495260089220E+004	-8.6896785E-004	4.336092535972593E-001
1.199595260088009E+004	-1.0787830E-003	4.339466325879098E-001
1.199695260086798E+004	-9.8341249E-004	4.353285537540907E-001
1.199795260085588E+004	-9.4526424E-004	4.324899236798281E-001
1.199895260084377E+004	-1.1741535E-003	4.297162163376811E-001
1.199995260083166E+004	-9.6433837E-004	4.282720614790900E-001
1.200095260081955E+004	-1.0597089E-003	4.271693320631975E-001
1.200195260080745E+004	-9.6433837E-004	4.265720427155495E-001
1.200295260079534E+004	-1.0597089E-003	4.279147144913669E-001
1.200395260078323E+004	-1.0406347E-003	4.253216116249559E-001
1.200495260077112E+004	-9.4526424E-004	4.225098271131511E-001
1.200595260075902E+004	-1.0406347E-003	4.213615956366062E-001
1.200695260074691E+004	-1.1360053E-003	4.205062556982035E-001
1.200795260073480E+004	-1.0406347E-003	4.195381042242050E-001
1.200895260072270E+004	-1.0406347E-003	4.209405848801140E-001
1.200995260071059E+004	-1.0597089E-003	4.194753245592109E-001
1.201095260069848E+004	-1.1741535E-003	4.164366063714020E-001
1.201195260068637E+004	-1.0406347E-003	4.149648393869398E-001
1.201295260067427E+004	-1.0597089E-003	4.140431493878349E-001
1.201395260066216E+004	-1.1169312E-003	4.130551986455915E-001
1.201495260065005E+004	-1.1741535E-003	4.140567454636097E-001
1.201595260063795E+004	-1.0024866E-003	4.135940006196481E-001
1.201695260062584E+004	-1.2313757E-003	4.106488569498059E-001
1.201795260061373E+004	-8.4989372E-004	4.089328427970402E-001
1.201895260060162E+004	-1.1360053E-003	4.080599850952625E-001
1.201995260058952E+004	-1.0597089E-003	4.070612267851823E-001
1.202095260057741E+004	-1.0978570E-003	4.073267788648600E-001
1.202195260056530E+004	-9.4526424E-004	4.080546440958974E-001
1.202295260055320E+004	-1.0024866E-003	4.054200149536129E-001
1.202395260054109E+004	-1.0406347E-003	4.032620372951028E-001
1.202495260052898E+004	-9.0711605E-004	4.022463902175422E-001
1.202595260051687E+004	-9.6433837E-004	4.014158760130400E-001
1.202695260050477E+004	-1.0978570E-003	4.010247321188447E-001
1.202795260049266E+004	-1.0978570E-003	4.023881825864315E-001
1.202895260048055E+004	-1.0787830E-003	4.003212569117540E-001
1.202995260046844E+004	-1.1550793E-003	3.978467246234416E-001
1.203095260045634E+004	-9.6433837E-004	3.966442833125585E-001
1.203195260044423E+004	-1.0024866E-003	3.958768445372582E-001
1.203295260043212E+004	-1.0024866E-003	3.950834516167641E-001
1.203395260042002E+004	-9.8341249E-004	3.966356221675873E-001
1.203495260040791E+004	-1.0597089E-003	3.953217950522889E-001
1.203595260039580E+004	-1.0215606E-003	3.925551724076271E-001
1.203695260038369E+004	-9.2619017E-004	3.913416080117216E-001
1.203795260037159E+004	-1.0406347E-003	3.906617365598679E-001
1.203895260035948E+004	-9.6433837E-004	3.896645487189287E-001
1.203995260034737E+004	-8.8804198E-004	3.906839197993278E-001
1.204095260033527E+004	-8.6896785E-004	3.904615655303001E-001
1.204195260032316E+004	-1.1550793E-003	3.879611393153661E-001
1.204295260031105E+004	-9.4526424E-004	3.861600544393058E-001
1.204395260029894E+004	-9.0711605E-004	3.854327548861498E-001
1.204495260028684E+004	-1.0215606E-003	3.845515961110584E-001
1.204595260027473E+004	-1.0215606E-003	3.848358032345773E-001
1.204695260026262E+004	-1.0787830E-003	3.858988664269445E-001
1.204795260025052E+004	-1.0978570E-003	3.832806038856507E-001
1.204895260023841E+004	-1.0215606E-003	3.819648595511913E-001
1.204995260022630E+004	-1.0215606E-003	3.833176743268965E-001
1.205095260021419E+004	-1.1360053E-003	3.820210354566571E-001
1.205195260020209E+004	-1.0406347E-003	3.813336563348768E-001
1.205295260018998E+004	-1.0406347E-003	3.824782106697557E-001
1.205395260017787E+004	-1.1741535E-003	3.802233692824837E-001
1.205495260016577E+004	-1.0024866E-003	3.777490675866595E-001
1.205595260015366E+004	-9.8341249E-004	3.765316214740277E-001
1.205695260014155E+004	-9.0711605E-004	3.755262088000775E-001
1.205795260012944E+004	-1.0215606E-003	3.744934254407881E-001
1.205895260011734E+004	-9.2619017E-004	3.759588052213187E-001
1.205995260010523E+004	-1.0787830E-003	3.747923918604852E-001
1.206095260009312E+004	-9.4526424E-004	3.721656905174244E-001
1.206195260008101E+004	-1.0406347E-003	3.709750740170479E-001
1.206295260006891E+004	-9.8341249E-004	3.702896712005135E-001
1.206395260005680E+004	-1.1360053E-003	3.694292389810077E-001
1.206495260004469E+004	-1.0787830E-003	3.704012265980241E-001
1.206595260003259E+004	-9.0711605E-004	3.705082137703890E-001
1.206695260002048E+004	-8.1174553E-004	3.679006978869438E-001
1.206795260000837E+004	-8.6896785E-004	3.663164081871509E-001
1.206895259999626E+004	-9.4526424E-004	3.655559653282165E-001
1.206995259998416E+004	-1.1550793E-003	3.649832986116399E-001
1.207095259997205E+004	-9.2619017E-004	3.651783068120480E-001
1.207195259995994E+004	-1.2313757E-003	3.666172607064248E-001
1.207295259994784E+004	-8.3081966E-004	3.641302485108371E-001
1.207395259993573E+004	-9.8341249E-004	3.623064792096613E-001
1.207495259992362E+004	-9.4526424E-004	3.614926700830456E-001
1.207595259991151E+004	-1.0406347E-003	3.608655654966830E-001
1.207695259989941E+004	-9.2619017E-004	3.604019690990441E-001
1.207795259988730E+004	-9.8341249E-004	3.619199930310248E-001
1.207895259987519E+004	-1.0597089E-003	3.602223048269746E-001
1.207995259986309E+004	-1.1550793E-003	3.580975217282772E-001
1.208095259985098E+004	-1.0215606E-003	3.571675240695473E-001
1.208195259983887E+004	-1.1169312E-003	3.565546357810492E-001
1.208295259982676E+004	-1.0978570E-003	3.558827002227307E-001
1.208395259981466E+004	-1.2123017E-003	3.571678135037419E-001
1.208495259980255E+004	-9.6433837E-004	3.566054899394508E-001
1.208595259979044E+004	-1.0787830E-003	3.542878711581228E-001
1.208695259977833E+004	-1.0597089E-003	3.537231899142261E-001
1.208795259976623E+004	-9.8341249E-004	3.530655218601226E-001
1.208895259975412E+004	-8.8804198E-004	3.520603578627099E-001
1.208995259974201E+004	-9.4526424E-004	3.528246816396714E-001
1.209095259972991E+004	-8.8804198E-004	3.530298069953917E-001
1.209195259971780E+004	-9.4526424E-004	3.507178339779378E-001
1.209295259970569E+004	-1.0597089E-003	3.493002590119838E-001
1.209395259969358E+004	-9.4526424E-004	3.486187818646429E-001
1.209495259968148E+004	-9.8341249E-004	3.478524690628051E-001
1.209595259966937E+004	-9.8341249E-004	3.480557171702385E-001
1.209695259965726E+004	-1.0597089E-003	3.492251028895378E-001
1.209795259964516E+004	-1.0406347E-003	3.470216800510872E-001
1.209895259963305E+004	-9.6433837E-004	3.456204336106774E-001
1.209995259962094E+004	-9.8341249E-004	3.446654578089712E-001
1.210095259960883E+004	-9.8341249E-004	3.457661934494967E-001
1.210195259959673E+004	-9.0711605E-004	3.490820771872998E-001
1.210295259958462E+004	-7.5452327E-004	3.490809213221072E-001
1.210395259957251E+004	-1.0978570E-003	3.467153056502337E-001
1.210495259956041E+004	-9.6433837E-004	3.432687499284743E-001
1.210595259954830E+004	-1.1550793E-003	3.416910158455372E-001
1.210695259953619E+004	-1.1550793E-003	3.408110087335108E-001
1.210795259952408E+004	-1.0406347E-003	3.406280819594860E-001
1.210895259951198E+004	-9.0711605E-004	3.415308022797106E-001
1.210995259949987E+004	-9.8341249E-004	3.413639126241201E-001
1.211095259948776E+004	-1.1169312E-003	3.389434149980546E-001
1.211195259947566E+004	-1.1169312E-003	3.374612907052039E-001
1.211295259946355E+004	-1.0024866E-003	3.366872774183740E-001
1.211395259945144E+004	-1.0024866E-003	3.360846305072307E-001
1.211495259943933E+004	-1.0215606E-003	3.368143184721468E-001
1.211595259942723E+004	-8.8804198E-004	3.373163932681084E-001
1.211695259941512E+004	-1.0787830E-003	3.351948934555047E-001
1.211795259940301E+004	-1.1550793E-003	3.337156697809691E-001
1.211895259939090E+004	-9.6433837E-004	3.332259067237376E-001
1.211995259937880E+004	-1.1550793E-003	3.325749318420885E-001
1.212095259936669E+004	-9.4526424E-004	3.325492356300348E-001
1.212195259935458E+004	-1.0215606E-003	3.339297733008859E-001
1.212295259934248E+004	-1.0406347E-003	3.321890186309813E-001
1.212395259933037E+004	-1.0787830E-003	3.303705135762691E-001
1.212495259931826E+004	-8.8804198E-004	3.297201020538800E-001
1.212595259930615E+004	-9.6433837E-004	3.290677267909050E-001
1.212695259929405E+004	-1.0597089E-003	3.288887658357620E-001
1.212795259928194E+004	-1.0215606E-003	3.301659883797163E-001
1.212895259926983E+004	-1.1360053E-003	3.291127062857151E-001
1.212995259925773E+004	-9.4526424E-004	3.272930385291576E-001
1.213095259924562E+004	-8.8804198E-004	3.263184606015681E-001
1.213195259923351E+004	-1.0978570E-003	3.258239278852937E-001
1.213295259922140E+004	-1.0787830E-003	3.253735054016111E-001
1.213395259920930E+004	-9.8341249E-004	3.264729330480098E-001
1.213495259919719E+004	-9.4526424E-004	3.262555280506609E-001
1.213595259918508E+004	-1.0787830E-003	3.242073294103145E-001
1.213695259917298E+004	-9.6433837E-004	3.230915142834183E-001
1.213795259916087E+004	-9.2619017E-004	3.227233282446861E-001
1.213895259914876E+004	-1.0215606E-003	3.220735832273958E-001
1.213995259913665E+004	-9.6433837E-004	3.226827155947682E-001
1.214095259912455E+004	-1.0597089E-003	3.233253876030444E-001
1.214195259911244E+004	-1.0215606E-003	3.213322420835492E-001
1.214295259910033E+004	-9.2619017E-004	3.199441828668110E-001
1.214395259908822E+004	-1.0024866E-003	3.194485397756095E-001
1.214495259907612E+004	-1.1741535E-003	3.189206505954258E-001
1.214595259906401E+004	-9.2619017E-004	3.189342253804206E-001
1.214695259905190E+004	-8.3081966E-004	3.202726330935946E-001
1.214795259903980E+004	-9.2619017E-004	3.185273100197314E-001
1.214895259902769E+004	-9.8341249E-004	3.169408791482446E-001
1.214995259901558E+004	-9.0711605E-004	3.163761003971093E-001
1.215095259900347E+004	-1.0978570E-003	3.159188531517980E-001
1.215195259899137E+004	-1.0215606E-003	3.154245853543283E-001
1.215295259897926E+004	-9.0711605E-004	3.170248660922041E-001
1.215395259896715E+004	-1.0024866E-003	3.159331127703187E-001
1.215495259895505E+004	-9.6433837E-004	3.140093396484851E-001
1.215595259894294E+004	-9.6433837E-004	3.132579844117158E-001
1.215695259893083E+004	-1.1741535E-003	3.127744560301302E-001
1.215795259891872E+004	-1.0406347E-003	3.122514607250686E-001
1.215895259890662E+004	-1.0024866E-003	3.135183957397940E-001
1.215995259889451E+004	-1.0215606E-003	3.133958927214140E-001
1.216095259888240E+004	-1.1360053E-003	3.114646982014179E-001
1.216195259887030E+004	-1.0215606E-003	3.104277346909043E-001
1.216295259885819E+004	-1.0024866E-003	3.099084697186942E-001
1.216395259884608E+004	-9.0711605E-004	3.093851764500140E-001
1.216495259883397E+004	-9.2619017E-004	3.100539549231520E-001
1.216595259882187E+004	-1.0597089E-003	3.106328856229781E-001
1.216695259880976E+004	-1.0024866E-003	3.088168611049644E-001
1.216795259879765E+004	-8.6896785E-004	3.074792896032332E-001
1.216895259878555E+004	-1.0024866E-003	3.070094292879104E-001
1.216995259877344E+004	-9.2619017E-004	3.064481306433677E-001
1.217095259876133E+004	-1.2313757E-003	3.065466282486916E-001
1.217195259874922E+004	-8.1174553E-004	3.078318160057067E-001
1.217295259873712E+004	-1.0024866E-003	3.063318720221520E-001
1.217395259872501E+004	-9.4526424E-004	3.048065273344516E-001
1.217495259871290E+004	-1.1169312E-003	3.041594041407107E-001
1.217595259870079E+004	-8.3081966E-004	3.036678190708155E-001
1.217695259868869E+004	-1.0406347E-003	3.032944233059882E-001
1.217795259867658E+004	-9.2619017E-004	3.047920583069317E-001
1.217895259866447E+004	-1.0406347E-003	3.041868913233277E-001
1.217995259865237E+004	-1.0024866E-003	3.023703349411488E-001
1.218095259864026E+004	-9.8341249E-004	3.016253083169460E-001
1.218195259862815E+004	-9.2619017E-004	3.011306565463538E-001
1.218295259861604E+004	-1.0215606E-003	3.007695156872270E-001
1.218395259860394E+004	-1.1360053E-003	3.019035730957984E-001
1.218495259859183E+004	-1.1550793E-003	3.020763214170925E-001
1.218595259857972E+004	-9.8341249E-004	3.002367801964283E-001
1.218695259856762E+004	-9.4526424E-004	2.992909497618674E-001
1.218795259855551E+004	-1.0024866E-003	2.988626416683196E-001
1.218895259854340E+004	-9.0711605E-004	2.981551242828369E-001
1.218995259853129E+004	-9.8341249E-004	2.987358686566344E-001
1.219095259851919E+004	-1.0787830E-003	2.996841055870056E-001
1.219195259850708E+004	-9.4526424E-004	2.975819069266317E-001
1.219295259849497E+004	-1.0215606E-003	2.964143383383751E-001
1.219395259848287E+004	-1.0024866E-003	2.958871029734613E-001
1.219495259847076E+004	-1.0215606E-003	2.954174552321434E-001
1.219595259845865E+004	-1.0787830E-003	2.956011099040499E-001
1.219695259844654E+004	-1.0024866E-003	2.967285740077497E-001
1.219795259843444E+004	-1.0024866E-003	2.956122837424271E-001
1.219895259842233E+004	-1.0215606E-003	2.938743595957751E-001
1.219995259841022E+004	-1.1169312E-003	2.932947825551033E-001
1.220095259839811E+004	-8.6896785E-004	2.928944150507444E-001
1.220195259838601E+004	-8.8804198E-004	2.924897634148598E-001
1.220295259837390E+004	-1.0024866E-003	2.939250690758222E-001
1.220395259836179E+004	-1.0215606E-003	2.933069950640199E-001
1.220495259834969E+004	-1.0406347E-003	2.914028796553609E-001
1.220595259833758E+004	-1.0597089E-003	2.907484833002085E-001
1.220695259832547E+004	-9.4526424E-004	2.904421036422251E-001
1.220795259831336E+004	-1.2504499E-003	2.899663434147834E-001
1.220895259830126E+004	-1.0787830E-003	2.909279759168625E-001
1.220995259828915E+004	-1.0406347E-003	2.911069912254804E-001
1.221095259827704E+004	-1.0215606E-003	2.891670723080635E-001
1.221195259826494E+004	-8.4989372E-004	2.882760282754893E-001
1.221295259825283E+004	-9.8341249E-004	2.878982933938499E-001
1.221395259824072E+004	-1.0406347E-003	2.873587061882015E-001
1.221495259822861E+004	-1.0406347E-003	2.878250550210470E-001
1.221595259821651E+004	-1.0787830E-003	2.887142296016216E-001
1.221695259820440E+004	-9.8341249E-004	2.870473212301730E-001
1.221795259819229E+004	-8.6896785E-004	2.859332059502595E-001
1.221895259818019E+004	-9.6433837E-004	2.855064165472987E-001
1.221995259816808E+004	-9.4526424E-004	2.850007372379304E-001
1.222095259815597E+004	-9.4526424E-004	2.850364114820958E-001
1.222195259814386E+004	-9.8341249E-004	2.864007995128630E-001
1.222295259813176E+004	-1.2313757E-003	2.851297266304493E-001
1.222395259811965E+004	-1.0406347E-003	2.836716459512710E-001
1.222495259810754E+004	-1.0024866E-003	2.831212395012370E-001
1.222595259809544E+004	-8.4989372E-004	2.826870297193524E-001
1.222695259808333E+004	-1.0215606E-003	2.823490708827974E-001
1.222795259807122E+004	-1.1169312E-003	2.836319760262964E-001
1.222895259805911E+004	-1.0787830E-003	2.831848344266410E-001
1.222995259804701E+004	-1.0597089E-003	2.814084804534911E-001
1.223095259803490E+004	-9.8341249E-004	2.807250234603877E-001
1.223195259802279E+004	-9.6433837E-004	2.804033770620822E-001
1.223295259801068E+004	-9.2619017E-004	2.799554694533346E-001
1.223395259799858E+004	-1.1169312E-003	2.809155771672724E-001
1.223495259798647E+004	-1.0215606E-003	2.811010964512821E-001
1.223595259797436E+004	-1.0978570E-003	2.792823125183572E-001
1.223695259796226E+004	-8.4989372E-004	2.785035781383511E-001
1.223795259795015E+004	-9.0711605E-004	2.782303315997119E-001
1.223895259793804E+004	-1.0978570E-003	2.776816690981390E-001
1.223995259792593E+004	-1.0978570E-003	2.780220152258872E-001
1.224095259791383E+004	-1.1550793E-003	2.790696948826312E-001
1.224195259790172E+004	-1.0787830E-003	2.774310657262800E-001
1.224295259788961E+004	-1.0406347E-003	2.762290567815302E-001
1.224395259787751E+004	-8.8804198E-004	2.757822307109832E-001
1.224495259786540E+004	-1.0024866E-003	2.754114346086975E-001
1.224595259785329E+004	-1.0024866E-003	2.753093130111690E-001
1.224695259784118E+004	-9.2619017E-004	2.766899410784243E-001
1.224795259782908E+004	-9.6433837E-004	2.755159424304962E-001
1.224895259781697E+004	-1.1169312E-003	2.739622881531715E-001
1.224995259780486E+004	-1.1741535E-003	2.735153772711749E-001
1.225095259779276E+004	-1.0787830E-003	2.733824018895623E-001
1.225195259778065E+004	-1.0978570E-003	2.730611237704754E-001
1.225295259776854E+004	-8.3081966E-004	2.742694799482823E-001
1.225395259775643E+004	-1.2885981E-003	2.739434460163110E-001
1.225495259774433E+004	-1.0024866E-003	2.720991292297841E-001
1.225595259773222E+004	-8.6896785E-004	2.714316449582572E-001
1.225695259772011E+004	-1.0787830E-003	2.710625053822984E-001
1.225795259770800E+004	-1.0978570E-003	2.705760933697219E-001
1.225895259769590E+004	-9.8341249E-004	2.714929671585553E-001
1.225995259768379E+004	-1.0024866E-003	2.718708609282965E-001
1.226095259767168E+004	-1.1169312E-003	2.701539445757861E-001
1.226195259765958E+004	-8.6896785E-004	2.692333802878855E-001
1.226295259764747E+004	-1.0024866E-003	2.688378713965414E-001
1.226395259763536E+004	-9.6433837E-004	2.684615149557592E-001
1.226495259762325E+004	-1.1360053E-003	2.687729230225084E-001
1.226595259761115E+004	-1.1169312E-003	2.697373305618762E-001
1.226695259759904E+004	-1.0597089E-003	2.684083653330798E-001
1.226795259758693E+004	-1.0597089E-003	2.671264421701430E-001
1.226895259757483E+004	-1.0406347E-003	2.666762765109539E-001
1.226995259756272E+004	-9.6433837E-004	2.663873745203017E-001
1.227095259755061E+004	-1.0597089E-003	2.662861460447301E-001
1.227195259753850E+004	-1.1169312E-003	2.675616225242612E-001
1.227295259752640E+004	-9.2619017E-004	2.666527144908901E-001
1.227395259751429E+004	-1.0787830E-003	2.651694945693017E-001
1.227495259750218E+004	-9.4526424E-004	2.645500378012651E-001
1.227595259749008E+004	-1.0787830E-003	2.643101634085170E-001
1.227695259747797E+004	-1.1169312E-003	2.639588391482830E-001
1.227795259746586E+004	-9.8341249E-004	2.651122299075119E-001
1.227895259745375E+004	-9.8341249E-004	2.649100339651103E-001
1.227995259744165E+004	-1.0978570E-003	2.633005131363864E-001
1.228095259742954E+004	-1.0024866E-003	2.625992406070221E-001
1.228195259741743E+004	-9.2619017E-004	2.623630823194976E-001
1.228295259740532E+004	-1.0406347E-003	2.619694989144801E-001
1.228395259739322E+004	-9.6433837E-004	2.627690235435960E-001
1.228495259738111E+004	-9.0711605E-004	2.632326384127142E-001
1.228595259736900E+004	-9.8341249E-004	2.615820527732367E-001
1.228695259735690E+004	-1.0597089E-003	2.607065849661820E-001
1.228795259734479E+004	-9.6433837E-004	2.603854180812837E-001
1.228895259733268E+004	-1.0787830E-003	2.600018857002260E-001
1.228995259732057E+004	-1.1360053E-003	2.602240210771556E-001
1.229095259730847E+004	-9.8341249E-004	2.613126401960848E-001
1.229195259729636E+004	-1.0787830E-003	2.599554385662077E-001
1.229295259728425E+004	-1.0215606E-003	2.588296581804750E-001
1.229395259727215E+004	-1.0024866E-003	2.584209141731262E-001
1.229495259726004E+004	-1.0215606E-003	2.580046006143091E-001
1.229595259724793E+004	-1.0406347E-003	2.579008938670158E-001
1.229695259723582E+004	-1.1360053E-003	2.592271772444246E-001
1.229795259722372E+004	-1.0406347E-003	2.582895380437371E-001
1.229895259721161E+004	-1.0406347E-003	2.568815269350999E-001
1.229995259719950E+004	-1.0597089E-003	2.564683668851844E-001
1.230095259718740E+004	-1.0024866E-003	2.561507879078384E-001
1.230195259717529E+004	-1.0787830E-003	2.557852791726587E-001
1.230295259716318E+004	-9.8341249E-004	2.570082768857480E-001
1.230395259715107E+004	-1.1360053E-003	2.566811745405197E-001
1.230495259713897E+004	-1.0787830E-003	2.551502234637737E-001
1.230595259712686E+004	-1.0406347E-003	2.545374608457087E-001
1.230695259711475E+004	-1.1169312E-003	2.542790178537369E-001
1.230795259710265E+004	-1.0024866E-003	2.538913285791864E-001
1.230895259709054E+004	-1.0787830E-003	2.545584708869457E-001
1.230995259707843E+004	-1.1550793E-003	2.570984027445316E-001
1.231095259706632E+004	-1.0978570E-003	2.557525010406971E-001
1.231195259705422E+004	-9.6433837E-004	2.546232374906539E-001
1.231295259704211E+004	-1.0024866E-003	2.538662578105926E-001
1.231395259703000E+004	-9.6433837E-004	2.532941393315792E-001
1.231495259701789E+004	-8.6896785E-004	2.529750696897506E-001
1.231595259700579E+004	-1.1169312E-003	2.538937563002110E-001
1.231695259699368E+004	-9.6433837E-004	2.524336357355113E-001
1.231795259698157E+004	-1.0787830E-003	2.510123209804296E-001
1.231895259696947E+004	-1.0787830E-003	2.505324099987742E-001
1.231995259695736E+004	-9.8341249E-004	2.502573414385318E-001
1.232095259694525E+004	-8.1174553E-004	2.501111627906561E-001
1.232195259693314E+004	-1.0215606E-003	2.513708152353764E-001
1.232295259692104E+004	-9.4526424E-004	2.505492660403243E-001
1.232395259690893E+004	-1.0978570E-003	2.491470354050396E-001
1.232495259689682E+004	-1.0215606E-003	2.486595346122980E-001
1.232595259688472E+004	-1.1360053E-003	2.483424447774882E-001
1.232695259687261E+004	-1.0597089E-003	2.480850873351095E-001
1.232795259686050E+004	-1.1169312E-003	2.491238198161119E-001
1.232895259684839E+004	-1.0597089E-003	2.490250954359770E-001
1.232995259683629E+004	-9.8341249E-004	2.474420723736284E-001
1.233095259682418E+004	-1.1932276E-003	2.468155251890414E-001
1.233195259681207E+004	-8.6896785E-004	2.465746016263957E-001
1.233295259679997E+004	-9.4526424E-004	2.462524323344231E-001
1.233395259678786E+004	-1.0597089E-003	2.468689464747902E-001
1.233495259677575E+004	-9.6433837E-004	2.474847247868777E-001
1.233595259676364E+004	-1.0215606E-003	2.460725463628768E-001
1.233695259675154E+004	-9.0711605E-004	2.453394669353962E-001
1.233795259673943E+004	-1.0215606E-003	2.450246914356944E-001
1.233895259672732E+004	-1.0787830E-003	2.447429021805523E-001
1.233995259671521E+004	-9.0711605E-004	2.448333819806574E-001
1.234095259670311E+004	-1.0215606E-003	2.459144450455903E-001
1.234195259669100E+004	-9.4526424E-004	2.448259702622879E-001
1.234295259667889E+004	-1.0406347E-003	2.437166532337658E-001
1.234395259666679E+004	-1.1169312E-003	2.433817478060720E-001
1.234495259665468E+004	-1.0597089E-003	2.431023943573236E-001
1.234595259664257E+004	-1.2695240E-003	2.429198726028199E-001
1.234695259663046E+004	-1.1360053E-003	2.443808576852078E-001
1.234795259661836E+004	-1.1741535E-003	2.438775839269152E-001
1.234895259660625E+004	-1.0024866E-003	2.424876784384251E-001
1.234995259659414E+004	-9.6433837E-004	2.418980930715797E-001
1.235095259658204E+004	-1.1169312E-003	2.415687959849828E-001
1.235195259656993E+004	-1.0024866E-003	2.410706395447253E-001
1.235295259655782E+004	-1.0597089E-003	2.421494504332538E-001
1.235395259654571E+004	-1.1741535E-003	2.421129740327594E-001
1.235495259653361E+004	-9.8341249E-004	2.406837576091281E-001
1.235595259652150E+004	-1.0024866E-003	2.399638820618382E-001
1.235695259650939E+004	-1.2123017E-003	2.396856284439561E-001
1.235795259649729E+004	-1.0597089E-003	2.393963908553123E-001
1.235895259648518E+004	-9.8341249E-004	2.399721395134922E-001
1.235995259647307E+004	-9.8341249E-004	2.405512395948168E-001
1.236095259646096E+004	-1.1169312E-003	2.392358988732095E-001
1.236195259644886E+004	-9.8341249E-004	2.382617053687568E-001
1.236295259643675E+004	-1.0406347E-003	2.380589992970228E-001
1.236395259642464E+004	-1.0597089E-003	2.377123782634736E-001
1.236495259641254E+004	-1.0406347E-003	2.379117743372917E-001
1.236595259640043E+004	-1.0215606E-003	2.390181957751514E-001
1.236695259638832E+004	-9.8341249E-004	2.378459653943770E-001
1.236795259637621E+004	-1.1169312E-003	2.366475710570812E-001
1.236895259636411E+004	-1.0024866E-003	2.363464897096152E-001
1.236995259635200E+004	-1.1360053E-003	2.361449484437701E-001
1.237095259633989E+004	-9.0711605E-004	2.358855529457324E-001
1.237195259632778E+004	-1.1741535E-003	2.371932442575690E-001
1.237295259631568E+004	-1.0024866E-003	2.365892776906486E-001
1.237395259630357E+004	-1.1741535E-003	2.352765877395866E-001
1.237495259629146E+004	-1.1169312E-003	2.348054275691509E-001
1.237595259627936E+004	-8.6896785E-004	2.346124436914918E-001
1.237695259626725E+004	-8.8804198E-004	2.341846774250267E-001
1.237795259625514E+004	-8.3081966E-004	2.350722653120751E-001
1.237895259624303E+004	-9.4526424E-004	2.352580613315105E-001
1.237995259623093E+004	-9.4526424E-004	2.337310802757742E-001
1.238095259621882E+004	-9.4526424E-004	2.331438927471634E-001
1.238195259620671E+004	-1.0787830E-003	2.329591329991807E-001
1.238295259619461E+004	-1.0024866E-003	2.326845289677379E-001
