time/s	Ewe/V	<I>/mA	
1.148295240709107E+004	-9.3677628E-004	8.684911494702102E-003
1.148395240707896E+004	-1.1275173E-003	8.717637685779475E-003
1.148495240706686E+004	-4.5992373E-004	8.630776108149413E-003
1.148595240705475E+004	-9.9399860E-004	8.780229070503257E-003
1.148695240704264E+004	-4.7899783E-004	8.775491969846186E-003
1.148795240703053E+004	-8.4140577E-004	8.710505140293395E-003
1.148895240701843E+004	-5.3622009E-004	8.808813340123733E-003
1.148995240700632E+004	-1.3182583E-003	8.807653440069410E-003
1.149095240699421E+004	-1.2419618E-003	8.648242086637753E-003
1.149195240698211E+004	-8.9862809E-004	8.729725936986496E-003
1.149295240697000E+004	-9.5585035E-004	8.900778170768175E-003
1.149395240695789E+004	-8.4140577E-004	8.863213419355451E-003
1.149495240694578E+004	-4.5992373E-004	8.739092328585683E-003
1.149595240693368E+004	-4.4084960E-004	8.695938712544732E-003
1.149695240692157E+004	-1.1847396E-003	8.641138890665007E-003
1.149795240690946E+004	-5.1714602E-004	8.669931625854208E-003
1.149895240689736E+004	-8.9862809E-004	8.853096315357828E-003
1.149995240688525E+004	-6.5066473E-004	8.812275816034519E-003
1.150095240687314E+004	-9.3677628E-004	8.803727697953567E-003
1.150195240686103E+004	-8.9862809E-004	8.729841722920531E-003
1.150295240684893E+004	-8.6047983E-004	8.687534425221379E-003
1.150395240683682E+004	-1.0512208E-003	8.703475834988057E-003
1.150495240682471E+004	-8.0325757E-004	8.814751445222618E-003
1.150595240681260E+004	-7.8418344E-004	8.908189532160743E-003
1.150695240680050E+004	-1.0321467E-003	8.806343297753476E-003
1.150795240678839E+004	-8.4140577E-004	8.536320804990810E-003
1.150895240677628E+004	-9.7492448E-004	8.678727462608365E-003
1.150995240676418E+004	-1.0130727E-003	8.672003534249961E-003
1.151095240675207E+004	-9.9399860E-004	8.804928155615926E-003
1.151195240673996E+004	-4.7899783E-004	8.973287128098306E-003
1.151295240672785E+004	-8.0325757E-004	8.801671988703297E-003
1.151395240671575E+004	-8.0325757E-004	8.732506810594343E-003
1.151495240670364E+004	-8.7955396E-004	8.665394881833342E-003
1.151595240669153E+004	-1.1275173E-003	8.648026481643312E-003
1.151695240667943E+004	-1.2038137E-003	8.681120014842586E-003
1.151795240666732E+004	-9.5585035E-004	8.793791762832553E-003
1.151895240665521E+004	-1.0321467E-003	8.831864889618013E-003
1.151995240664310E+004	-6.6973886E-004	8.698708680272088E-003
1.152095240663100E+004	-4.7899783E-004	8.782485123723732E-003
1.152195240661889E+004	-7.6510938E-004	8.641709615383294E-003
1.152295240660678E+004	-9.7492448E-004	8.643270355742423E-003
1.152395240659468E+004	-1.1275173E-003	8.738478667289017E-003
1.152495240658257E+004	-1.0321467E-003	8.786769919004261E-003
1.152595240657046E+004	-8.2233164E-004	8.618788226507579E-003
1.152695240655835E+004	-9.3677628E-004	8.712032070383416E-003
1.152795240654625E+004	-1.2610360E-003	8.670167625695474E-003
1.152895240653414E+004	-8.2233164E-004	8.550335059780617E-003
1.152995240652203E+004	-8.6047983E-004	8.770987252052873E-003
1.153095240650992E+004	-8.0325757E-004	8.743678814452149E-003
1.153195240649782E+004	-1.0702950E-003	8.728012720588568E-003
1.153295240648571E+004	-8.2233164E-004	8.658386184740796E-003
1.153395240647360E+004	-9.1770216E-004	8.618413491640239E-003
1.153495240646150E+004	-9.5585035E-004	8.473741222359221E-003
1.153595240644939E+004	-8.7955396E-004	8.723562620487062E-003
1.153695240643728E+004	-5.9344241E-004	8.824861520715058E-003
1.153795240642517E+004	-8.0325757E-004	8.714650521986167E-003
1.153895240641307E+004	-1.2228878E-003	8.605304264277212E-003
1.153995240640096E+004	-1.1275173E-003	8.614403976686294E-003
1.154095240638885E+004	-9.9399860E-004	8.592071250919237E-003
1.154195240637675E+004	-8.4140577E-004	8.650951431971032E-003
1.154295240636464E+004	-7.4603525E-004	8.703317246679221E-003
1.154395240635253E+004	-7.4603525E-004	8.736762137338518E-003
1.154495240634042E+004	-8.7955396E-004	8.618198633287083E-003
1.154595240632832E+004	-8.0325757E-004	8.477564902417361E-003
1.154695240631621E+004	-8.4140577E-004	8.646271119639275E-003
1.154795240630410E+004	-9.1770216E-004	8.601306848321111E-003
1.154895240629200E+004	-1.0893691E-003	8.700719961896537E-003
1.154995240627989E+004	-7.8418344E-004	8.729401408415272E-003
1.155095240626778E+004	-7.8418344E-004	8.674475183151661E-003
1.155195240625567E+004	-8.2233164E-004	8.680404485482712E-003
1.155295240624357E+004	-9.3677628E-004	8.557512080296870E-003
1.155395240623146E+004	-1.0512208E-003	8.619122326187778E-003
1.155495240621935E+004	-9.1770216E-004	8.678144761081785E-003
1.155595240620725E+004	-1.1847396E-003	8.687041873205445E-003
1.155695240619514E+004	-8.4140577E-004	8.682439295947544E-003
1.155795240618303E+004	-9.7492448E-004	8.724144771695128E-003
1.155895240617092E+004	-1.0702950E-003	8.664539381861652E-003
1.155995240615882E+004	-6.6973886E-004	8.586265734396858E-003
1.156095240614671E+004	-1.1847396E-003	8.725267059262826E-003
1.156195240613460E+004	-1.1847396E-003	8.800453718192866E-003
1.156295240612249E+004	-1.0702950E-003	8.830752545036347E-003
1.156395240611039E+004	-1.0702950E-003	8.717696733400226E-003
1.156495240609828E+004	-7.6510938E-004	8.718748006597138E-003
1.156595240608617E+004	-6.3159061E-004	8.568738429434591E-003
1.156695240607407E+004	-8.2233164E-004	8.739832551963617E-003
1.156795240606196E+004	-8.6047983E-004	8.919193358067422E-003
1.156895240604985E+004	-6.6973886E-004	8.961085080169143E-003
1.156995240603774E+004	-9.7492448E-004	8.847930469829589E-003
1.157095240602564E+004	-8.4140577E-004	8.816797551512684E-003
1.157195240601353E+004	-5.7436834E-004	8.788324010930951E-003
1.157295240600142E+004	-8.9862809E-004	8.711576484516261E-003
1.157395240598932E+004	-9.3677628E-004	8.884325350821010E-003
1.157495240597721E+004	-7.2696112E-004	8.938203329220407E-003
1.157595240596510E+004	-7.4603525E-004	8.908050733059641E-003
1.157695240595299E+004	-8.7955396E-004	8.854956420511005E-003
1.157795240594089E+004	-1.0702950E-003	8.832387609127908E-003
1.157895240592878E+004	-8.7955396E-004	8.733377577643836E-003
1.157995240591667E+004	-8.7955396E-004	8.911051064543415E-003
1.158095240590457E+004	-8.2233164E-004	8.916214805096384E-003
1.158195240589246E+004	-6.1251654E-004	8.853267926350234E-003
1.158295240588035E+004	-7.2696112E-004	8.898663579113758E-003
1.158395240586824E+004	-9.1770216E-004	8.812106859032054E-003
1.158495240585614E+004	-8.2233164E-004	8.819640774093557E-003
1.158595240584403E+004	-8.0325757E-004	8.920497115049511E-003
1.158695240583192E+004	-6.1251654E-004	8.939823199622325E-003
1.158795240581981E+004	-8.2233164E-004	8.947107073292132E-003
1.158895240580771E+004	-7.2696112E-004	8.804612549394353E-003
1.158995240579560E+004	-9.5585035E-004	8.772564879618583E-003
1.159095240578349E+004	-8.9862809E-004	8.767454611789433E-003
1.159195240577139E+004	-7.4603525E-004	8.879301202483467E-003
1.159295240575928E+004	-9.9399860E-004	8.924753484316164E-003
1.159395240574717E+004	-8.2233164E-004	8.928742525447148E-003
1.159495240573506E+004	-8.9862809E-004	8.834959901589900E-003
1.159595240572296E+004	-9.9399860E-004	8.899686584062871E-003
1.159695240571085E+004	-5.5529422E-004	8.821602195780709E-003
1.159795240569874E+004	-5.3622009E-004	8.804490763880313E-003
1.159895240568664E+004	-8.9862809E-004	8.995220058783889E-003
1.159995240567453E+004	-1.1084431E-003	9.028314512409270E-003
1.160095240566242E+004	-8.0325757E-004	8.943527644965782E-003
1.160195240565031E+004	-7.8418344E-004	8.890421341545870E-003
1.160295240563821E+004	-1.0702950E-003	8.868498891871412E-003
1.160395240562610E+004	-6.1251654E-004	8.846238256804645E-003
1.160495240561399E+004	-8.6047983E-004	8.972493592090902E-003
1.160595240560189E+004	-7.6510938E-004	9.097020399570444E-003
1.160695240558978E+004	-8.0325757E-004	9.093298327550292E-003
1.160795240557767E+004	-9.1770216E-004	9.066745777428137E-003
1.160895240556556E+004	-1.0321467E-003	8.975211710482822E-003
1.160995240555346E+004	-8.6047983E-004	8.960737030953160E-003
1.161095240554135E+004	-5.1714602E-004	9.033328269794555E-003
1.161195240552924E+004	-7.6510938E-004	9.108775606378905E-003
1.161295240551714E+004	-1.2038137E-003	9.089093510061499E-003
1.161395240550503E+004	-9.5585035E-004	9.057882971502840E-003
1.161495240549292E+004	-1.2801101E-003	9.031855288613583E-003
1.161595240548081E+004	-1.2419618E-003	8.948752881214009E-003
1.161695240546871E+004	-9.9399860E-004	9.110254202596844E-003
1.161795240545660E+004	-1.0512208E-003	9.152022538892912E-003
1.161895240544449E+004	-4.2177550E-004	9.105869912728631E-003
1.161995240543238E+004	-1.0512208E-003	9.037299090810118E-003
1.162095240542028E+004	-8.2233164E-004	9.005595885030925E-003
1.162195240540817E+004	-8.6047983E-004	9.009096759743988E-003
1.162295240539606E+004	-9.5585035E-004	8.981840568594635E-003
1.162395240538396E+004	-4.4084960E-004	9.150802279449990E-003
1.162495240537185E+004	-7.2696112E-004	8.960587997548279E-003
1.162595240535974E+004	-9.5585035E-004	9.035705527290702E-003
1.162695240534763E+004	-1.0321467E-003	8.967705294117320E-003
1.162795240533553E+004	-2.5010857E-004	8.897125347796825E-003
1.162895240532342E+004	-6.5066473E-004	8.924931619409437E-003
1.162995240531131E+004	-6.3159061E-004	8.972473761718697E-003
1.163095240529921E+004	-6.1251654E-004	9.041217949055130E-003
1.163195240528710E+004	-8.0325757E-004	8.889290170930320E-003
1.163295240527499E+004	-1.2038137E-003	8.835505989659570E-003
1.163395240526288E+004	-5.9344241E-004	8.872468948643655E-003
1.163495240525078E+004	-5.9344241E-004	8.808873329218481E-003
1.163595240523867E+004	-9.1770216E-004	8.750095338653757E-003
1.163695240522656E+004	-1.5280735E-003	8.939428923185916E-003
1.163795240521446E+004	-9.9399860E-004	8.853853538632384E-003
1.163895240520235E+004	-9.5585035E-004	8.776599503401667E-003
1.163995240519024E+004	-4.9807189E-004	8.720577322971074E-003
1.164095240517813E+004	-1.0130727E-003	8.687148509267717E-003
1.164195240516603E+004	-9.9399860E-004	8.777501243818542E-003
1.164295240515392E+004	-1.1084431E-003	8.746663876343513E-003
1.164395240514181E+004	-5.3622009E-004	8.808759112190451E-003
1.164495240512970E+004	-8.9862809E-004	8.767197753395885E-003
1.164595240511760E+004	-4.9807189E-004	8.646060415729878E-003
1.164695240510549E+004	-1.0893691E-003	8.587626371532681E-003
1.164795240509338E+004	-7.8418344E-004	8.583303490933031E-003
1.164895240508128E+004	-8.6047983E-004	8.702334373444309E-003
1.164995240506917E+004	-9.5585035E-004	8.769873725343477E-003
1.165095240505706E+004	-9.5585035E-004	8.640608861763023E-003
1.165195240504495E+004	-8.0325757E-004	8.674034619051960E-003
1.165295240503285E+004	-7.0788705E-004	8.562513704877345E-003
1.165395240502074E+004	-6.3159061E-004	8.506876628473395E-003
1.165495240500863E+004	-8.9862809E-004	8.622341219428897E-003
1.165595240499653E+004	-9.9399860E-004	8.658958902303115E-003
1.165695240498442E+004	-8.4140577E-004	8.662552717514330E-003
1.165795240497231E+004	-1.1656655E-003	8.640977504756300E-003
1.165895240496020E+004	-8.4140577E-004	8.530011243931948E-003
1.165995240494810E+004	-8.0325757E-004	8.439281076006590E-003
1.166095240493599E+004	-7.2696112E-004	8.549986245669425E-003
1.166195240492388E+004	-9.9399860E-004	8.651643257960667E-003
1.166295240491178E+004	-8.0325757E-004	8.662773152254513E-003
1.166395240489967E+004	-9.3677628E-004	8.528479755017887E-003
1.166495240488756E+004	-1.2038137E-003	8.421207007765760E-003
1.166595240487545E+004	-8.7955396E-004	8.404470624029631E-003
1.166695240486335E+004	-9.5585035E-004	8.529733122326424E-003
1.166795240485124E+004	-9.1770216E-004	8.607496593240643E-003
1.166895240483913E+004	-8.7955396E-004	8.564814941585062E-003
1.166995240482703E+004	-7.4603525E-004	8.516592543851592E-003
1.167095240481492E+004	-8.7955396E-004	8.432849112339311E-003
1.167195240480281E+004	-9.1770216E-004	8.467705954890697E-003
1.167295240479070E+004	-8.6047983E-004	8.417032401170588E-003
1.167395240477860E+004	-7.6510938E-004	8.494892910216004E-003
1.167495240476649E+004	-5.7436834E-004	8.564922334346886E-003
1.167595240475438E+004	-7.2696112E-004	8.488963558059170E-003
1.167695240474227E+004	-8.6047983E-004	8.506171126384271E-003
1.167795240473017E+004	-7.4603525E-004	8.319412924442438E-003
1.167895240471806E+004	-7.6510938E-004	8.271379288844763E-003
1.167995240470595E+004	-8.9862809E-004	8.408621036354445E-003
1.168095240469385E+004	-8.6047983E-004	8.482897582929583E-003
1.168195240468174E+004	-8.9862809E-004	8.363409768790006E-003
1.168295240466963E+004	-8.0325757E-004	8.455653075221892E-003
1.168395240465752E+004	-7.0788705E-004	8.395062193926411E-003
1.168495240464542E+004	-7.8418344E-004	8.313474159687757E-003
1.168595240463331E+004	-8.7955396E-004	8.332763032428914E-003
1.168695240462120E+004	-8.7955396E-004	8.421508269757017E-003
1.168795240460910E+004	-1.0893691E-003	8.437761824764314E-003
1.168895240459699E+004	-8.6047983E-004	8.316110113449376E-003
1.168995240458488E+004	-5.7436834E-004	8.348347506485880E-003
1.169095240457277E+004	-7.8418344E-004	8.258747302275132E-003
1.169195240456067E+004	-1.0321467E-003	8.264185694977638E-003
1.169295240454856E+004	-8.2233164E-004	8.302926304005073E-003
1.169395240453645E+004	-8.7955396E-004	8.425793629325926E-003
1.169495240452435E+004	-7.6510938E-004	8.257961234729716E-003
1.169595240451224E+004	-8.0325757E-004	8.337893385346976E-003
1.169695240450013E+004	-9.1770216E-004	8.267700295522817E-003
1.169795240448802E+004	-6.3159061E-004	8.174890753999346E-003
1.169895240447592E+004	-6.6973886E-004	8.351315015926938E-003
1.169995240446381E+004	-7.0788705E-004	8.428132069110868E-003
1.170095260445171E+004	-6.5066473E-004	8.374486248448582E-003
1.170195260443960E+004	-9.3677628E-004	8.308403918612747E-003
1.170295260442750E+004	-8.4140577E-004	8.303484935220328E-003
1.170395260441539E+004	-8.7955396E-004	8.226831774879234E-003
1.170495260440328E+004	-7.0788705E-004	8.391817359160614E-003
1.170595260439118E+004	-8.4140577E-004	8.418743730243289E-003
1.170695260437907E+004	-8.6047983E-004	8.381123678945003E-003
1.170795260436696E+004	-8.4140577E-004	8.374326249491415E-003
1.170895260435485E+004	-1.1465914E-003	8.178604867123060E-003
1.170995260434275E+004	-8.7955396E-004	8.294381767883885E-003
1.171095260433064E+004	-9.5585035E-004	8.415142208430912E-003
1.171195260431853E+004	-7.6510938E-004	8.492359955143178E-003
1.171295260430643E+004	-7.0788705E-004	8.377329522930077E-003
1.171395260429432E+004	-8.9862809E-004	8.367549581918866E-003
1.171495260428221E+004	-5.5529422E-004	8.308095199521609E-003
1.171595260427010E+004	-9.9399860E-004	8.352468133438345E-003
1.171695260425800E+004	-6.8881293E-004	8.333978807739922E-003
1.171795260424589E+004	-7.0788705E-004	8.409014024771747E-003
1.171895260423378E+004	-9.1770216E-004	8.559212233126154E-003
1.171995260422167E+004	-4.4084960E-004	8.367291400954130E-003
1.172095260420957E+004	-5.9344241E-004	8.368164419941593E-003
1.172195260419746E+004	-7.8418344E-004	8.442107678670430E-003
1.172295260418535E+004	-5.5529422E-004	8.388745618797837E-003
1.172395260417325E+004	-6.3159061E-004	8.456773926690211E-003
1.172495260416114E+004	-8.9862809E-004	8.584566326253117E-003
1.172595260414903E+004	-6.6973886E-004	8.614783006068313E-003
1.172695260413692E+004	-8.6047983E-004	8.315471613127734E-003
1.172795260412482E+004	-6.1251654E-004	8.473169610835607E-003
1.172895260411271E+004	-4.4084960E-004	8.539202811196439E-003
1.172995260410060E+004	-7.8418344E-004	8.391562793124467E-003
1.173095260408850E+004	-1.0321467E-003	8.673527056444433E-003
1.173195260407639E+004	-6.8881293E-004	8.546166032832113E-003
1.173295260406428E+004	-6.6973886E-004	8.556262288615113E-003
1.173395260405217E+004	-8.9862809E-004	8.528787278849620E-003
1.173495260404007E+004	-8.6047983E-004	8.508001075591881E-003
1.173595260402796E+004	-6.8881293E-004	8.495182453189032E-003
1.173695260401585E+004	-7.0788705E-004	8.667257662955667E-003
1.173795260400375E+004	-9.7492448E-004	8.675217272900049E-003
1.173895260399164E+004	-6.8881293E-004	8.597655083704733E-003
1.173995260397953E+004	-9.7492448E-004	8.622417299821966E-003
1.174095260396742E+004	-1.1656655E-003	8.478812027070667E-003
1.174195260395532E+004	-9.9399860E-004	8.541966813988982E-003
1.174295260394321E+004	-1.1084431E-003	8.707060228567570E-003
1.174395260393110E+004	-4.4084960E-004	8.693476365879166E-003
1.174495260391900E+004	-1.0702950E-003	8.676599334925400E-003
1.174595260390689E+004	-1.2228878E-003	8.619082725700000E-003
1.174695260389478E+004	-8.6047983E-004	8.515323218982657E-003
1.174795260388267E+004	-7.8418344E-004	8.553182945866128E-003
1.174895260387057E+004	-1.2991842E-003	8.590420791599891E-003
1.174995260385846E+004	-7.6510938E-004	8.716770763881471E-003
1.175095260384635E+004	-6.6973886E-004	8.700364203937348E-003
1.175195260383424E+004	-8.9862809E-004	8.497019974142317E-003
1.175295260382214E+004	-8.2233164E-004	8.539983733836548E-003
1.175395260381003E+004	-1.2610360E-003	8.464728838857238E-003
1.175495260379792E+004	-1.2991842E-003	8.611155923083397E-003
1.175595260378582E+004	-1.1084431E-003	8.609786270838221E-003
1.175695260377371E+004	-8.7955396E-004	8.598600805643924E-003
1.175795260376160E+004	-6.1251654E-004	8.585017380397755E-003
1.175895260374949E+004	-8.0325757E-004	8.527130931988355E-003
1.175995260373739E+004	-4.9807189E-004	8.410854071937493E-003
1.176095260372528E+004	-1.1656655E-003	8.516968909464767E-003
1.176195260371317E+004	-8.7955396E-004	8.639759237691752E-003
1.176295260370107E+004	-5.9344241E-004	8.647459861449880E-003
1.176395260368896E+004	-7.8418344E-004	8.466445132996880E-003
1.176495260367685E+004	-8.6047983E-004	8.446881733648465E-003
1.176595260366474E+004	-1.0702950E-003	8.442171624768527E-003
1.176695260365264E+004	-5.3622009E-004	8.443893630988880E-003
1.176795260364053E+004	-8.9862809E-004	8.594021128490566E-003
1.176895260362842E+004	-6.8881293E-004	8.559869646187868E-003
1.176995260361632E+004	-6.3159061E-004	8.494778305944056E-003
1.177095260360421E+004	-6.8881293E-004	8.399133550375699E-003
1.177195260359210E+004	-6.3159061E-004	8.320356412231916E-003
1.177295260357999E+004	-8.6047983E-004	8.299450531508767E-003
1.177395260356789E+004	-6.6973886E-004	8.311725978367032E-003
1.177495260355578E+004	-9.5585035E-004	8.447865217551573E-003
1.177595260354367E+004	-8.6047983E-004	8.331223986763503E-003
1.177695260353156E+004	-1.2801101E-003	8.319676799979060E-003
1.177795260351946E+004	-9.7492448E-004	8.243337954301377E-003
1.177895260350735E+004	-5.3622009E-004	8.175128185842182E-003
1.177995260349524E+004	-4.2177550E-004	8.261575264856220E-003
1.178095260348314E+004	-8.0325757E-004	8.318600502703305E-003
1.178195260347103E+004	-9.9399860E-004	8.329878337401897E-003
1.178295260345892E+004	-9.7492448E-004	8.177574157994222E-003
1.178395260344681E+004	-1.2038137E-003	8.235165764577689E-003
1.178495260343471E+004	-8.0325757E-004	8.138207003287962E-003
1.178595260342260E+004	-8.6047983E-004	8.175810710899532E-003
1.178695260341049E+004	-8.4140577E-004	8.274239148385820E-003
1.178795260339839E+004	-6.3159061E-004	8.337201929464910E-003
1.178895260338628E+004	-5.1714602E-004	8.171214110590491E-003
1.178995260337417E+004	-1.2419618E-003	8.195960536226621E-003
1.179095260336206E+004	-8.6047983E-004	8.139226547349245E-003
1.179195260334996E+004	-1.0321467E-003	8.172276714444149E-003
1.179295260333785E+004	-9.7492448E-004	8.244479119032620E-003
1.179395260332574E+004	-9.7492448E-004	8.251508787646883E-003
1.179495260331364E+004	-8.0325757E-004	8.296584991086264E-003
1.179595260330153E+004	-1.0130727E-003	8.182624123804272E-003
1.179695260328942E+004	-7.8418344E-004	8.142263721860943E-003
1.179795260327731E+004	-1.0130727E-003	8.147669129446145E-003
1.179895260326521E+004	-8.9862809E-004	8.236650193110109E-003
1.179995260325310E+004	-7.4603525E-004	8.253358655236631E-003
1.180095260324099E+004	-1.0512208E-003	8.194327095616599E-003
1.180195260322889E+004	-7.4603525E-004	8.259473710320875E-003
1.180295260321678E+004	-6.8881293E-004	8.121093357726927E-003
1.180395260320467E+004	-8.9862809E-004	8.307335051707915E-003
1.180495260319256E+004	-7.4603525E-004	8.317290654778473E-003
1.180595260318046E+004	-7.0788705E-004	8.322658582497394E-003
1.180695260316835E+004	-9.9399860E-004	8.336120086070153E-003
1.180795260315624E+004	-7.4603525E-004	8.323129053227601E-003
1.180895260314413E+004	-6.1251654E-004	8.281460787262759E-003
1.180995260313203E+004	-8.9862809E-004	8.280752861686058E-003
1.181095260311992E+004	-4.7899783E-004	8.131179623771467E-003
1.181195260310781E+004	-1.0512208E-003	8.424992658011615E-003
1.181295260309571E+004	-9.1770216E-004	8.357236103527246E-003
1.181395260308360E+004	-1.0512208E-003	8.260247424896797E-003
1.181495260307149E+004	-7.8418344E-004	8.235649532452205E-003
1.181595260305938E+004	-1.3754807E-003	8.246031722985200E-003
1.181695260304728E+004	-7.6510938E-004	8.248495809733865E-003
1.181795260303517E+004	-9.1770216E-004	8.219980408065014E-003
1.181895260302306E+004	-6.8881293E-004	8.395568186603475E-003
1.181995260301096E+004	-6.6973886E-004	8.331130614131654E-003
1.182095260299885E+004	-8.2233164E-004	8.222318166494366E-003
1.182195260298674E+004	-9.3677628E-004	8.130967010650775E-003
1.182295260297463E+004	-8.4140577E-004	8.137172999326139E-003
1.182395260296253E+004	-5.3622009E-004	8.220381202735001E-003
1.182495260295042E+004	-6.1251654E-004	8.523498587682844E-003
1.182595260293831E+004	-1.0321467E-003	8.396974573191260E-003
1.182695260292621E+004	-7.2696112E-004	8.281857737991956E-003
1.182795260291410E+004	-6.1251654E-004	8.219972285814579E-003
1.182895260290199E+004	-9.5585035E-004	8.184886368829761E-003
1.182995260288988E+004	-7.8418344E-004	8.245430710352955E-003
1.183095260287778E+004	-8.4140577E-004	8.330913150589911E-003
1.183195260286567E+004	-1.2228878E-003	8.318803492374710E-003
1.183295260285356E+004	-7.0788705E-004	8.225802418682718E-003
1.183395260284145E+004	-1.0130727E-003	8.199495299812405E-003
1.183495260282935E+004	-9.3677628E-004	8.201542584039240E-003
1.183595260281724E+004	-7.6510938E-004	8.120850824192158E-003
1.183695260280513E+004	-5.9344241E-004	8.321289912518112E-003
1.183795260279303E+004	-7.8418344E-004	8.267162130307398E-003
1.183895260278092E+004	-1.2610360E-003	8.244452126417307E-003
1.183995260276881E+004	-9.1770216E-004	8.127175401709957E-003
1.184095260275670E+004	-8.4140577E-004	8.041885977145252E-003
1.184195260274460E+004	-7.4603525E-004	8.094271959643795E-003
1.184295260273249E+004	-8.2233164E-004	8.366507191956030E-003
1.184395260272038E+004	-1.0321467E-003	8.241761510446664E-003
1.184495260270828E+004	-8.2233164E-004	8.193350735213573E-003
1.184595260269617E+004	-7.8418344E-004	8.159291379246841E-003
1.184695260268406E+004	-4.0270141E-004	8.177036681119326E-003
1.184795260267195E+004	-8.2233164E-004	8.070740682352334E-003
1.184895260265985E+004	-1.0130727E-003	8.095431089401244E-003
1.184995260264774E+004	-9.1770216E-004	8.285533821675919E-003
1.185095260263563E+004	-6.6973886E-004	8.193132831715022E-003
1.185195260262353E+004	-6.6973886E-004	8.124155636224900E-003
1.185295260261142E+004	-8.2233164E-004	8.013635246269385E-003
1.185395260259931E+004	-6.6973886E-004	8.040173586364829E-003
1.185495260258720E+004	-5.3622009E-004	8.044583095703245E-003
1.185595260257510E+004	-7.8418344E-004	8.135182171966848E-003
1.185695260256299E+004	-4.7899783E-004	8.190366730466470E-003
1.185795260255088E+004	-8.0325757E-004	8.105995830520990E-003
1.185895260253878E+004	-4.9807189E-004	8.104760001040989E-003
1.185995260252667E+004	-3.8362731E-004	8.031315397098643E-003
1.186095260251456E+004	-6.5066473E-004	8.054727852810167E-003
1.186195260250245E+004	-5.3622009E-004	8.206660968624047E-003
1.186295260249035E+004	-1.4327029E-003	8.123960338905454E-003
1.186395260247824E+004	-7.8418344E-004	8.147528603579840E-003
1.186495260246613E+004	-8.4140577E-004	8.106600698642427E-003
1.186595260245402E+004	-7.2696112E-004	7.993894769437598E-003
1.186695260244192E+004	-6.5066473E-004	7.952132816705842E-003
1.186795260242981E+004	-7.6510938E-004	8.095950764603913E-003
1.186895260241770E+004	-9.9399860E-004	8.154840500745913E-003
1.186995260240560E+004	-7.6510938E-004	8.104019772913307E-003
1.187095260239349E+004	-7.6510938E-004	8.047544374689460E-003
1.187195260238138E+004	-6.1251654E-004	8.030569754634037E-003
1.187295260236927E+004	-5.1714602E-004	8.060238162614405E-003
1.187395260235717E+004	-5.7436834E-004	8.088371890410770E-003
1.187495260234506E+004	-1.2038137E-003	8.163360187597557E-003
1.187595260233295E+004	-7.6510938E-004	8.105649265460674E-003
1.187695260232085E+004	-9.7492448E-004	8.043438884057091E-003
1.187795260230874E+004	-5.7436834E-004	8.089355394709841E-003
1.187895260229663E+004	-8.6047983E-004	8.014542718138534E-003
1.187995260228452E+004	-1.0893691E-003	8.058598185796288E-003
1.188095260227242E+004	-1.2038137E-003	8.174172352161252E-003
1.188195260226031E+004	-9.3677628E-004	8.206176788080471E-003
1.188295260224820E+004	-9.5585035E-004	8.099519825819870E-003
1.188395260223610E+004	-8.9862809E-004	8.100294877309316E-003
1.188495260222399E+004	-8.6047983E-004	8.111136255599546E-003
1.188595260221188E+004	-6.5066473E-004	8.035027276817708E-003
1.188695260219977E+004	-8.2233164E-004	8.204621255770326E-003
1.188795260218767E+004	-9.1770216E-004	8.236650699749576E-003
1.188895260217556E+004	-6.5066473E-004	8.082111294474448E-003
1.188995260216345E+004	-4.5992373E-004	8.069456585962323E-003
1.189095260215134E+004	-8.0325757E-004	8.146520772203798E-003
1.189195260213924E+004	-7.8418344E-004	8.087502991501225E-003
1.189295260212713E+004	-5.7436834E-004	8.122169607132662E-003
1.189395260211502E+004	-9.1770216E-004	8.296776941791151E-003
1.189495260210292E+004	-9.3677628E-004	8.199494366254653E-003
1.189595260209081E+004	-8.9862809E-004	8.176597977429617E-003
1.189695260207870E+004	-8.7955396E-004	8.151905321516079E-003
1.189795260206659E+004	-5.1714602E-004	8.039974808320388E-003
1.189895260205449E+004	-5.9344241E-004	8.104024555906648E-003
1.189995260204238E+004	-1.2038137E-003	8.308986063767218E-003
1.190095260203027E+004	-7.8418344E-004	8.244100647512825E-003
1.190195260201817E+004	-7.6510938E-004	8.238417109474538E-003
1.190295260200606E+004	-9.3677628E-004	8.134231919515877E-003
1.190395260199395E+004	-1.1084431E-003	8.072602262347933E-003
1.190495260198184E+004	-7.2696112E-004	8.134671569801862E-003
1.190595260196974E+004	-6.8881293E-004	8.300977786444126E-003
1.190695260195763E+004	-9.5585035E-004	8.204867996554822E-003
1.190795260194552E+004	-8.7955396E-004	8.186575801018628E-003
1.190895260193342E+004	-8.4140577E-004	8.163176608923808E-003
1.190995260192131E+004	-6.5066473E-004	8.106554055400186E-003
1.191095260190920E+004	-9.7492448E-004	8.176281190011646E-003
1.191195260189709E+004	-4.9807189E-004	8.202423893101496E-003
1.191295260188499E+004	-2.5010857E-004	8.294478002749382E-003
1.191395260187288E+004	-8.7955396E-004	8.298576605133709E-003
1.191495260186077E+004	-1.1084431E-003	8.212865100335323E-003
1.191595260184866E+004	-9.7492448E-004	8.146263660304248E-003
1.191695260183656E+004	-8.4140577E-004	8.178706982638687E-003
1.191795260182445E+004	-6.3159061E-004	8.222712455503628E-003
