time/s	Ewe/V	<I>/mA	
1.037952173779122E+003	-8.9681620E-004	1.842357431538402E-002
1.038952173753860E+003	-7.4422336E-004	1.816214622668922E-002
1.039952173728598E+003	-8.2051975E-004	1.817616000324485E-002
1.040952173703336E+003	-9.1589027E-004	1.875268147140738E-002
1.041952173678073E+003	-8.9681620E-004	1.858333742059765E-002
1.042952173652811E+003	-8.5866795E-004	1.841609385199844E-002
1.043952173627549E+003	-9.3496440E-004	1.842722105458379E-002
1.044952173602287E+003	-8.5866795E-004	1.819115994945170E-002
1.045952173577025E+003	-8.5866795E-004	1.800004178918899E-002
1.046952173551763E+003	-9.3496440E-004	1.874758628234263E-002
1.047952173526501E+003	-8.2051975E-004	1.866088782362640E-002
1.048952173501239E+003	-8.7774207E-004	1.833824278004464E-002
1.049952173475976E+003	-8.5866795E-004	1.834287090562284E-002
1.050952173450714E+003	-9.1589027E-004	1.818784578368066E-002
1.051952173425452E+003	-8.9681620E-004	1.788007047288120E-002
1.052952173400190E+003	-7.8237156E-004	1.843676308467984E-002
1.053952173374928E+003	-9.3496440E-004	1.859040019847451E-002
1.054952173349666E+003	-7.8237156E-004	1.829496328756214E-002
1.055952173324404E+003	-9.5403846E-004	1.829909138418734E-002
1.056952173299142E+003	-9.3496440E-004	1.809376433864235E-002
1.057952173273879E+003	-8.9681620E-004	1.796261617913841E-002
1.058952173248617E+003	-9.1589027E-004	1.825874148905274E-002
1.059952173223355E+003	-8.7774207E-004	1.873144396021958E-002
1.060952173198093E+003	-9.5403846E-004	1.831485826224089E-002
1.061952173172831E+003	-7.0607517E-004	1.813077402561900E-002
1.062952173147569E+003	-7.0607517E-004	1.822154621407387E-002
1.063952173122307E+003	-9.3496440E-004	1.792379698194560E-002
1.064952173097045E+003	-8.2051975E-004	1.796333936266598E-002
1.065952173071782E+003	-9.5403846E-004	1.869209353253243E-002
1.066952173046520E+003	-8.9681620E-004	1.851024634800852E-002
1.067952173021258E+003	-8.7774207E-004	1.829684598296877E-002
1.068952172995996E+003	-7.6329749E-004	1.800950626209378E-002
1.069952172970734E+003	-9.5403846E-004	1.791486148536205E-002
1.070952172945472E+003	-9.7311259E-004	1.787490801811217E-002
1.071952172920210E+003	-9.1589027E-004	1.842223494872450E-002
1.072952172894948E+003	-8.9681620E-004	1.849616319313645E-002
1.073952172869685E+003	-8.0144568E-004	1.815658076480030E-002
1.074952172844423E+003	-8.5866795E-004	1.800214688740670E-002
1.075952172819161E+003	-8.3959388E-004	1.795407313928005E-002
1.076952172793899E+003	-8.2051975E-004	1.790447980277238E-002
1.077952172768637E+003	-8.2051975E-004	1.817861381322146E-002
1.078952172743375E+003	-8.5866795E-004	1.829303283765910E-002
1.079952172718113E+003	-9.9218672E-004	1.813588345963502E-002
1.080952172692851E+003	-8.7774207E-004	1.797668779715894E-002
1.081952172667588E+003	-7.6329749E-004	1.800463566742835E-002
1.082952172642326E+003	-6.8700104E-004	1.785947195887566E-002
1.083952172617064E+003	-8.9681620E-004	1.807203875668346E-002
1.084952172591802E+003	-7.8237156E-004	1.858555664755401E-002
1.085952172566540E+003	-8.7774207E-004	1.828262627497312E-002
1.086952172541278E+003	-7.6329749E-004	1.798937503788617E-002
1.087952172516016E+003	-8.9681620E-004	1.798714832253751E-002
1.088952172490754E+003	-8.2051975E-004	1.765834033340213E-002
1.089952172465491E+003	-9.3496440E-004	1.783999800644815E-002
1.090952172440229E+003	-8.0144568E-004	1.824290981180965E-002
1.091952172414967E+003	-8.3959388E-004	1.814807941541076E-002
1.092952172389705E+003	-7.6329749E-004	1.802423653453583E-002
1.093952172364443E+003	-8.5866795E-004	1.811720069982110E-002
1.094952172339181E+003	-8.5866795E-004	1.822018061242998E-002
1.095952172313919E+003	-7.8237156E-004	1.782437085025010E-002
1.096952172288657E+003	-8.5866795E-004	1.838635655343532E-002
1.097952172263394E+003	-9.3496440E-004	1.852337642796337E-002
1.098952172238132E+003	-9.1589027E-004	1.821963901333509E-002
1.099952172212870E+003	-1.0112608E-003	1.799975376911458E-002
1.100952172187608E+003	-8.3959388E-004	1.801143789328634E-002
1.101952172162346E+003	-8.9681620E-004	1.782030369602144E-002
1.102952172137084E+003	-8.3959388E-004	1.819173088613896E-002
1.103952172111822E+003	-9.9218672E-004	1.832434870675206E-002
1.104952172086560E+003	-9.7311259E-004	1.820601012520490E-002
1.105952172061297E+003	-9.3496440E-004	1.796044631265101E-002
1.106952172036035E+003	-9.9218672E-004	1.798405810035764E-002
1.107952172010773E+003	-8.0144568E-004	1.790135184898971E-002
1.108952171985511E+003	-8.9681620E-004	1.807756129577756E-002
1.109952171960249E+003	-8.7774207E-004	1.844746556766330E-002
1.110952171934987E+003	-9.3496440E-004	1.827866782806813E-002
1.111952171909725E+003	-9.7311259E-004	1.803340929225088E-002
1.112952171884463E+003	-7.8237156E-004	1.804670764543109E-002
1.113952171859200E+003	-8.5866795E-004	1.791066663786768E-002
1.114952171833938E+003	-8.5866795E-004	1.800321536436678E-002
1.115952171808676E+003	-9.5403846E-004	1.834744059182702E-002
1.116952171783414E+003	-1.0112608E-003	1.826050149798392E-002
1.117952171758152E+003	-8.5866795E-004	1.806073755100368E-002
1.118952171732890E+003	-9.3496440E-004	1.793195337243375E-002
1.119952171707628E+003	-9.5403846E-004	1.794627424366774E-002
1.120952171682366E+003	-7.8237156E-004	1.775081941671669E-002
1.121952171657103E+003	-9.3496440E-004	1.819144784472881E-002
1.122952171631841E+003	-8.3959388E-004	1.831089747659859E-002
1.123952171606579E+003	-8.7774207E-004	1.812885021008548E-002
1.124952171581317E+003	-9.3496440E-004	1.806278147585690E-002
1.125952171556055E+003	-8.5866795E-004	1.789441559836266E-002
1.126952171530793E+003	-9.3496440E-004	1.778593879826365E-002
1.127952171505531E+003	-1.0494089E-003	1.806202682740987E-002
1.128952171480269E+003	-9.5403846E-004	1.842796208970249E-002
1.129952171455006E+003	-9.1589027E-004	1.807395624816416E-002
1.130952171429744E+003	-8.9681620E-004	1.797816131860017E-002
1.131952171404482E+003	-9.7311259E-004	1.792805433720350E-002
1.132952171379220E+003	-9.3496440E-004	1.774975625984371E-002
1.133952171353958E+003	-9.7311259E-004	1.787214340567589E-002
1.134952171328696E+003	-8.5866795E-004	1.849599976800376E-002
1.135952171303434E+003	-6.8700104E-004	1.811899805702269E-002
1.136952171278172E+003	-7.8237156E-004	1.805381805561482E-002
1.137952171252909E+003	-9.3496440E-004	1.777240492962298E-002
1.138952171227647E+003	-7.6329749E-004	1.778340597078198E-002
1.139952171202385E+003	-9.3496440E-004	1.792509105838835E-002
1.140952171177123E+003	-8.7774207E-004	1.830970104895532E-002
1.141952171151861E+003	-8.7774207E-004	1.834508832879361E-002
1.142952171126599E+003	-9.5403846E-004	1.811612811610100E-002
1.143952171101337E+003	-9.5403846E-004	1.783384907878935E-002
1.144952171076075E+003	-8.3959388E-004	1.789226394407450E-002
1.145952171050812E+003	-8.9681620E-004	1.768335343748330E-002
1.146952171025550E+003	-9.3496440E-004	1.813050685245543E-002
1.147952171000288E+003	-9.5403846E-004	1.833384044989944E-002
1.148952170975026E+003	-8.0144568E-004	1.790859863907096E-002
1.149952170949764E+003	-9.5403846E-004	1.794467868246138E-002
1.150952170924502E+003	-9.9218672E-004	1.781185561493037E-002
1.151952170899240E+003	-8.5866795E-004	1.778664556480941E-002
1.152952170873978E+003	-7.0607517E-004	1.804028272740543E-002
1.153952170848715E+003	-9.7311259E-004	1.826193888448177E-002
1.154952170823453E+003	-8.9681620E-004	1.801289028227329E-002
1.155952170798191E+003	-8.7774207E-004	1.784725874699651E-002
1.156952170772929E+003	-8.7774207E-004	1.786652991883456E-002
1.157952170747667E+003	-8.3959388E-004	1.772579792030149E-002
1.158952170722405E+003	-9.9218672E-004	1.772823767103252E-002
1.159952170697143E+003	-9.7311259E-004	1.836014142706990E-002
1.160952170671881E+003	-8.2051975E-004	1.797990709021687E-002
1.161952170646618E+003	-9.7311259E-004	1.785685154683886E-002
1.162952170621356E+003	-8.2051975E-004	1.778692785799502E-002
1.163952170596094E+003	-9.3496440E-004	1.768230901360507E-002
1.164952170570832E+003	-9.9218672E-004	1.782632207982240E-002
1.165952170545570E+003	-8.5866795E-004	1.807518745455888E-002
1.166952170520308E+003	-9.1589027E-004	1.820189990401266E-002
1.167952170495046E+003	-8.9681620E-004	1.781976577527820E-002
1.168952170469784E+003	-9.9218672E-004	1.792166558168828E-002
1.169952170444521E+003	-7.6329749E-004	1.774763245172800E-002
1.170952170419259E+003	-8.2051975E-004	1.751797701194879E-002
1.171952170393997E+003	-8.0144568E-004	1.806018762476735E-002
1.172952170368735E+003	-8.3959388E-004	1.830986260771750E-002
1.173952170343473E+003	-8.2051975E-004	1.794030766896898E-002
1.174952170318211E+003	-8.9681620E-004	1.777996310964226E-002
1.175952170292949E+003	-9.3496440E-004	1.780036976672708E-002
1.176952170267687E+003	-9.3496440E-004	1.757009750846772E-002
1.177952170242424E+003	-8.2051975E-004	1.772265839576720E-002
1.178952170217162E+003	-9.5403846E-004	1.820816358551380E-002
1.179952170191900E+003	-8.5866795E-004	1.798383923023936E-002
1.180952170166638E+003	-8.0144568E-004	1.797951721213759E-002
1.181952170141376E+003	-8.2051975E-004	1.780996679142116E-002
1.182952170116114E+003	-9.9218672E-004	1.749772512465714E-002
1.183952170090852E+003	-7.6329749E-004	1.778273615092038E-002
1.184952170065590E+003	-8.9681620E-004	1.816715887561438E-002
1.185952170040327E+003	-7.4422336E-004	1.797886751666665E-002
1.186952170015065E+003	-9.7311259E-004	1.780073349215090E-002
1.187952169989803E+003	-9.9218672E-004	1.772670036554336E-002
1.188952169964541E+003	-7.6329749E-004	1.764799223244190E-002
1.189952169939279E+003	-8.9681620E-004	1.761780442185701E-002
1.190952169914017E+003	-8.0144568E-004	1.826754915788770E-002
1.191952169888755E+003	-7.6329749E-004	1.806050714440643E-002
1.192952169863493E+003	-8.7774207E-004	1.788185965195294E-002
1.193952169838230E+003	-8.0144568E-004	1.777565511018037E-002
1.194952169812968E+003	-9.1589027E-004	1.773079258762300E-002
1.195952169787706E+003	-8.2051975E-004	1.746868857033551E-002
1.196952169762444E+003	-8.3959388E-004	1.787390714026987E-002
1.197952169737182E+003	-7.4422336E-004	1.813196955658495E-002
1.198952169711920E+003	-1.0494089E-003	1.778828336857259E-002
1.199952169686658E+003	-8.2051975E-004	1.771438863873482E-002
1.200952169661396E+003	-8.0144568E-004	1.765515260212124E-002
1.201952169636133E+003	-8.7774207E-004	1.760959097929296E-002
1.202952169610871E+003	-8.7774207E-004	1.788133030571042E-002
1.203952169585609E+003	-1.0112608E-003	1.830292288772761E-002
1.204952169560347E+003	-8.2051975E-004	1.785118752792475E-002
1.205952169535085E+003	-9.5403846E-004	1.782044030427932E-002
1.206952169509823E+003	-9.7311259E-004	1.780899396799504E-002
1.207952169484561E+003	-9.1589027E-004	1.757159509733314E-002
1.208952169459299E+003	-8.0144568E-004	1.764943661242721E-002
1.209952169434036E+003	-8.7774207E-004	1.810903166458006E-002
1.210952169408774E+003	-9.1589027E-004	1.799924128837882E-002
1.211952169383512E+003	-8.3959388E-004	1.772926721516996E-002
1.212952169358250E+003	-7.6329749E-004	1.766375191174446E-002
1.213952169332988E+003	-8.5866795E-004	1.759750902950763E-002
1.214952169307726E+003	-8.3959388E-004	1.748224910888821E-002
1.215952169282464E+003	-9.9218672E-004	1.800446429178115E-002
1.216952169257202E+003	-9.7311259E-004	1.801633104383944E-002
1.217952169231939E+003	-9.7311259E-004	1.786877982392907E-002
1.218952169206677E+003	-9.1589027E-004	1.764748362377283E-002
1.219952169181415E+003	-9.3496440E-004	1.757630772888658E-002
1.220952169156153E+003	-9.1589027E-004	1.758842499144375E-002
1.221952169130891E+003	-8.5866795E-004	1.788180269636214E-002
1.222952169105629E+003	-9.5403846E-004	1.813532570078968E-002
1.223952169080367E+003	-8.3959388E-004	1.782562995217737E-002
1.224952169055105E+003	-8.7774207E-004	1.780869376957417E-002
1.225952169029842E+003	-1.0112608E-003	1.753362888693805E-002
1.226952169004580E+003	-9.7311259E-004	1.748456739950927E-002
1.227952168979318E+003	-1.0303349E-003	1.768221545554696E-002
1.228952168954056E+003	-7.4422336E-004	1.807102174870670E-002
1.229952168928794E+003	-8.0144568E-004	1.779855426773428E-002
1.230952168903532E+003	-8.5866795E-004	1.769698856268076E-002
1.231952168878270E+003	-7.8237156E-004	1.782581434566524E-002
1.232952168853008E+003	-7.0607517E-004	1.753088979646564E-002
1.233952168827745E+003	-9.5403846E-004	1.764903444945809E-002
1.234952168802483E+003	-9.7311259E-004	1.818206116519869E-002
1.235952168777221E+003	-9.5403846E-004	1.798591045290229E-002
1.236952168751959E+003	-8.3959388E-004	1.785639178603882E-002
1.237952168726697E+003	-9.5403846E-004	1.759461938291784E-002
1.238952168701435E+003	-8.9681620E-004	1.755099567249416E-002
1.239952168676173E+003	-9.7311259E-004	1.757263578996062E-002
1.240952168650911E+003	-9.5403846E-004	1.810420831404627E-002
1.241952168625648E+003	-8.2051975E-004	1.808884882777928E-002
1.242952168600386E+003	-8.3959388E-004	1.791897752583027E-002
1.243952168575124E+003	-9.3496440E-004	1.768746280409389E-002
1.244952168549862E+003	-9.5403846E-004	1.754229445457456E-002
1.245952168524600E+003	-8.2051975E-004	1.753024406749754E-002
1.246952168499338E+003	-8.2051975E-004	1.786047382019459E-002
1.247952168474076E+003	-9.3496440E-004	1.813276679888367E-002
1.248952168448814E+003	-8.9681620E-004	1.780217482335864E-002
1.249952168423551E+003	-8.9681620E-004	1.761047769486901E-002
1.250952168398289E+003	-1.0112608E-003	1.756006990633902E-002
1.251952168373027E+003	-8.9681620E-004	1.742997176162897E-002
1.252952168347765E+003	-9.1589027E-004	1.764788230694830E-002
1.253952168322503E+003	-9.5403846E-004	1.806159203685814E-002
1.254952168297241E+003	-9.7311259E-004	1.787976063936947E-002
1.255952168271979E+003	-8.5866795E-004	1.780340688936410E-002
1.256952168246717E+003	-1.0494089E-003	1.760311061330139E-002
1.257952168221454E+003	-8.5866795E-004	1.750335959643123E-002
1.258952168196192E+003	-8.5866795E-004	1.750186998844147E-002
1.259952168170930E+003	-9.7311259E-004	1.802481352463363E-002
1.260952168145668E+003	-9.5403846E-004	1.796842052415010E-002
1.261952168120406E+003	-8.9681620E-004	1.766467425972224E-002
1.262952168095144E+003	-8.5866795E-004	1.761486865729095E-002
1.263952168069882E+003	-8.7774207E-004	1.750048667602239E-002
1.264952168044620E+003	-9.1589027E-004	1.744000009074806E-002
1.265952168019357E+003	-8.9681620E-004	1.775857427604496E-002
1.266952167994095E+003	-8.9681620E-004	1.797566162012518E-002
1.267952167968833E+003	-8.2051975E-004	1.777815205864608E-002
1.268952167943571E+003	-8.3959388E-004	1.769629713892934E-002
1.269952167918309E+003	-9.3496440E-004	1.737240154780446E-002
1.270952167893047E+003	-9.3496440E-004	1.759534102492033E-002
1.271952167867785E+003	-1.0112608E-003	1.767412571348250E-002
1.272952167842523E+003	-8.2051975E-004	1.790983643233773E-002
1.273952167817260E+003	-8.3959388E-004	1.771306948922574E-002
1.274952167791998E+003	-8.3959388E-004	1.773772199489176E-002
1.275952167766736E+003	-9.1589027E-004	1.751777842305602E-002
1.276952167741474E+003	-8.5866795E-004	1.737137634418906E-002
1.277952167716212E+003	-7.6329749E-004	1.747719698529687E-002
1.278952167690950E+003	-8.2051975E-004	1.813823748715221E-002
1.279952167665688E+003	-9.5403846E-004	1.776947466768324E-002
1.280952167640426E+003	-8.9681620E-004	1.767116989493368E-002
1.281952167615163E+003	-8.3959388E-004	1.744091857150196E-002
1.282952167589901E+003	-8.2051975E-004	1.730441924929615E-002
1.283952167564639E+003	-9.7311259E-004	1.716278288755566E-002
1.284952167539377E+003	-8.9681620E-004	1.795120890401304E-002
1.285952167514115E+003	-8.9681620E-004	1.782339479103681E-002
1.286952167488853E+003	-9.3496440E-004	1.752765154354269E-002
1.287952167463591E+003	-8.5866795E-004	1.759004369918257E-002
1.288952167438329E+003	-8.7774207E-004	1.754098310247065E-002
1.289952167413066E+003	-7.8237156E-004	1.742839798405767E-002
1.290952167387804E+003	-8.0144568E-004	1.792561498656864E-002
1.291952167362542E+003	-8.3959388E-004	1.782320380210878E-002
1.292952167337280E+003	-8.7774207E-004	1.765071619451045E-002
1.293952167312018E+003	-9.3496440E-004	1.768654353357851E-002
1.294952167286756E+003	-7.4422336E-004	1.722103880960493E-002
1.295952167261494E+003	-9.5403846E-004	1.724153505265713E-002
1.296952167236232E+003	-8.7774207E-004	1.760990564767270E-002
1.297952167210969E+003	-9.9218672E-004	1.791286108829079E-002
1.298952167185707E+003	-8.7774207E-004	1.758333639726042E-002
1.299952167160445E+003	-8.2051975E-004	1.750596405863762E-002
1.300952167135183E+003	-9.9218672E-004	1.709830026365816E-002
1.301952167109921E+003	-8.2051975E-004	1.730393616817891E-002
1.302952167084659E+003	-8.3959388E-004	1.758454385958610E-002
1.303952167059397E+003	-1.0494089E-003	1.797317375130950E-002
1.304952167034135E+003	-8.7774207E-004	1.759560718443243E-002
1.305952167008872E+003	-8.5866795E-004	1.744179559834302E-002
1.306952166983610E+003	-9.3496440E-004	1.745698971748352E-002
1.307952166958348E+003	-1.0112608E-003	1.725802762284875E-002
1.308952166933086E+003	-8.0144568E-004	1.727855079770085E-002
1.309952166907824E+003	-8.9681620E-004	1.795799102671444E-002
1.310952166882562E+003	-8.2051975E-004	1.777353163696824E-002
1.311952166857300E+003	-7.6329749E-004	1.763131966553627E-002
1.312952166832038E+003	-8.3959388E-004	1.749000296071171E-002
1.313952166806775E+003	-9.3496440E-004	1.735218871049576E-002
1.314952166781513E+003	-8.0144568E-004	1.725601221229881E-002
1.315952166756251E+003	-9.1589027E-004	1.774017951339479E-002
1.316952166730989E+003	-9.9218672E-004	1.770610498376191E-002
1.317952166705727E+003	-8.5866795E-004	1.771744284890592E-002
1.318952166680465E+003	-8.7774207E-004	1.748796412236986E-002
1.319952166655203E+003	-8.2051975E-004	1.737474093511700E-002
1.320952166629941E+003	-8.5866795E-004	1.716506544277069E-002
1.321952166604679E+003	-8.3959388E-004	1.761816626973450E-002
1.322952166579416E+003	-1.0112608E-003	1.796601163670420E-002
1.323952166554154E+003	-8.2051975E-004	1.758256742972881E-002
1.324952166528892E+003	-8.7774207E-004	1.757542299069459E-002
1.325952166503630E+003	-7.8237156E-004	1.749978719800710E-002
1.326952166478368E+003	-8.7774207E-004	1.710186771620059E-002
1.327952166453106E+003	-8.5866795E-004	1.719735043346879E-002
1.328952166427844E+003	-8.5866795E-004	1.792621202431618E-002
1.329952166402582E+003	-9.9218672E-004	1.772522921785712E-002
1.330952166377319E+003	-8.9681620E-004	1.759494420401753E-002
1.331952166352057E+003	-7.2514924E-004	1.727632312327620E-002
1.332952166326795E+003	-9.5403846E-004	1.734220975600183E-002
1.333952166301533E+003	-9.9218672E-004	1.740506637487560E-002
1.334952166276271E+003	-9.3496440E-004	1.785770622901618E-002
1.335952166251009E+003	-9.5403846E-004	1.779606154002250E-002
1.336952166225747E+003	-9.5403846E-004	1.763387368060648E-002
1.337952166200485E+003	-7.8237156E-004	1.755754455253482E-002
1.338952166175222E+003	-9.1589027E-004	1.732436568010598E-002
1.339952166149960E+003	-8.9681620E-004	1.733772657271473E-002
1.340952166124698E+003	-8.7774207E-004	1.777996000982818E-002
1.341952166099436E+003	-8.9681620E-004	1.786175054498013E-002
1.342952166074174E+003	-8.5866795E-004	1.761506645902991E-002
1.343952166048912E+003	-8.9681620E-004	1.754897407833483E-002
1.344952166023650E+003	-8.9681620E-004	1.756291482001542E-002
1.345952165998388E+003	-8.0144568E-004	1.714080392327159E-002
1.346952165973125E+003	-7.8237156E-004	1.747382249347865E-002
1.347952165947863E+003	-8.5866795E-004	1.792059163749216E-002
1.348952165922601E+003	-9.5403846E-004	1.755517486296593E-002
1.349952165897339E+003	-7.8237156E-004	1.767360753118991E-002
1.350952165872077E+003	-8.5866795E-004	1.749335983507334E-002
1.351952165846815E+003	-9.5403846E-004	1.743755127266049E-002
1.352952165821553E+003	-9.1589027E-004	1.741574874185026E-002
1.353952165796291E+003	-8.9681620E-004	1.791916241496801E-002
1.354952165771028E+003	-1.0875572E-003	1.763307174816725E-002
1.355952165745766E+003	-7.2514924E-004	1.751246522739527E-002
1.356952165720504E+003	-9.1589027E-004	1.752318755239246E-002
1.357952165695242E+003	-7.4422336E-004	1.736526777260003E-002
1.358952165669980E+003	-9.5403846E-004	1.730481369458138E-002
1.359952165644718E+003	-9.3496440E-004	1.785763414334501E-002
1.360952165619456E+003	-8.2051975E-004	1.784031705223021E-002
1.361952165594194E+003	-1.0112608E-003	1.756068129651248E-002
1.362952165568931E+003	-8.2051975E-004	1.757466953657566E-002
1.363952165543669E+003	-1.1066312E-003	1.741235206536945E-002
1.364952165518407E+003	-8.2051975E-004	1.726557869315147E-002
1.365952165493145E+003	-8.2051975E-004	1.759020652920004E-002
1.366952165467883E+003	-9.5403846E-004	1.773791422098872E-002
1.367952165442621E+003	-1.0112608E-003	1.735482155755162E-002
1.368952165417359E+003	-8.5866795E-004	1.755950433649121E-002
1.369952165392097E+003	-9.9218672E-004	1.726115011088547E-002
1.370952165366834E+003	-8.5866795E-004	1.720978448875249E-002
1.371952165341572E+003	-8.5866795E-004	1.745942536778750E-002
1.372952165316310E+003	-9.7311259E-004	1.793315967693926E-002
1.373952165291048E+003	-1.0303349E-003	1.767895696014166E-002
1.374952165265786E+003	-8.0144568E-004	1.746350917890667E-002
1.375952165240524E+003	-9.5403846E-004	1.744025783985850E-002
1.376952165215262E+003	-8.3959388E-004	1.735331129953265E-002
1.377952165190000E+003	-8.3959388E-004	1.742144822031258E-002
1.378952165164737E+003	-8.2051975E-004	1.789250418618321E-002
1.379952165139475E+003	-8.5866795E-004	1.772967918142676E-002
1.380952165114213E+003	-8.9681620E-004	1.768294050917024E-002
1.381952165088951E+003	-9.3496440E-004	1.744835584536192E-002
1.382952165063689E+003	-9.3496440E-004	1.711462230104953E-002
1.383952165038427E+003	-8.3959388E-004	1.709299910683185E-002
1.384952165013165E+003	-8.2051975E-004	1.772466723173854E-002
1.385952164987903E+003	-9.3496440E-004	1.778793210647994E-002
1.386952164962640E+003	-8.3959388E-004	1.756277648322283E-002
1.387952164937378E+003	-8.5866795E-004	1.743405663520098E-002
1.388952164912116E+003	-9.3496440E-004	1.714832746647296E-002
1.389952164886854E+003	-7.8237156E-004	1.710377493500706E-002
1.390952164861592E+003	-8.5866795E-004	1.757607642859219E-002
1.391952164836330E+003	-8.5866795E-004	1.780632101744412E-002
1.392952164811068E+003	-8.2051975E-004	1.761597924977540E-002
1.393952164785806E+003	-7.6329749E-004	1.746613915152847E-002
1.394952164760543E+003	-8.5866795E-004	1.741927078664302E-002
1.395952164735281E+003	-9.1589027E-004	1.717755213677882E-002
1.396952164710019E+003	-8.7774207E-004	1.730309226214885E-002
1.397952164684757E+003	-9.1589027E-004	1.774893633015451E-002
1.398952164659495E+003	-8.9681620E-004	1.731282315291463E-002
1.399952164634233E+003	-1.0494089E-003	1.740476562082766E-002
1.400952164608971E+003	-9.5403846E-004	1.745890486389395E-002
1.401952164583709E+003	-9.9218672E-004	1.702144570406525E-002
1.402952164558446E+003	-9.3496440E-004	1.720596294421702E-002
1.403952164533184E+003	-9.5403846E-004	1.793141282796860E-002
1.404952164507922E+003	-8.0144568E-004	1.775102541260418E-002
1.405952164482660E+003	-8.7774207E-004	1.738267544414848E-002
1.406952164457398E+003	-7.2514924E-004	1.727865800969303E-002
1.407952164432136E+003	-8.2051975E-004	1.723230128791181E-002
1.408952164406874E+003	-9.3496440E-004	1.706415560711175E-002
1.409952164381612E+003	-8.7774207E-004	1.766595964133738E-002
1.410952164356349E+003	-8.5866795E-004	1.768868363201614E-002
1.411952164331087E+003	-1.0112608E-003	1.742096961848438E-002
1.412952164305825E+003	-9.3496440E-004	1.724765500128267E-002
1.413952164280563E+003	-9.5403846E-004	1.717447270732372E-002
1.414952164255301E+003	-9.3496440E-004	1.711469850167632E-002
1.415952164230039E+003	-9.3496440E-004	1.768190177083012E-002
1.416952164204777E+003	-8.9681620E-004	1.775553393289447E-002
1.417952164179515E+003	-9.5403846E-004	1.752102416232226E-002
1.418952164154252E+003	-7.8237156E-004	1.727132321372628E-002
1.419952164128990E+003	-8.9681620E-004	1.729365075286477E-002
1.420952164103728E+003	-8.5866795E-004	1.718238858953119E-002
1.421952164078466E+003	-8.5866795E-004	1.741527948528528E-002
1.422952164053204E+003	-8.5866795E-004	1.782815333157778E-002
1.423952164027942E+003	-9.5403846E-004	1.749841816574332E-002
1.424952164002680E+003	-8.5866795E-004	1.741525936331598E-002
1.425952163977418E+003	-8.9681620E-004	1.730682301037012E-002
1.426952163952155E+003	-9.7311259E-004	1.716324882246553E-002
1.427952163926893E+003	-9.5403846E-004	1.709612827412784E-002
1.428952163901631E+003	-8.2051975E-004	1.776447502225637E-002
1.429952163876369E+003	-8.5866795E-004	1.762423541322344E-002
1.430952163851107E+003	-7.8237156E-004	1.737954984605311E-002
1.431952163825845E+003	-9.3496440E-004	1.738176553770898E-002
1.432952163800583E+003	-9.1589027E-004	1.719196486696600E-002
1.433952163775321E+003	-8.9681620E-004	1.707858796697109E-002
1.434952163750058E+003	-9.1589027E-004	1.764826885610818E-002
1.435952163724796E+003	-8.7774207E-004	1.781523298248644E-002
1.436952163699534E+003	-8.3959388E-004	1.755523373372847E-002
1.437952163674272E+003	-8.2051975E-004	1.733716420195994E-002
1.438952163649010E+003	-9.7311259E-004	1.721936861444262E-002
1.439952163623748E+003	-9.3496440E-004	1.713630174174905E-002
1.440952163598486E+003	-9.7311259E-004	1.763604756053537E-002
1.441952163573224E+003	-9.1589027E-004	1.776097768526519E-002
1.442952163547961E+003	-7.8237156E-004	1.745784773640335E-002
1.443952163522699E+003	-8.0144568E-004	1.735243054777380E-002
1.444952163497437E+003	-8.5866795E-004	1.730641750674694E-002
1.445952163472175E+003	-8.5866795E-004	1.720243470706045E-002
1.446952163446913E+003	-8.5866795E-004	1.736882331427186E-002
1.447952163421651E+003	-8.3959388E-004	1.768622858822344E-002
1.448952163396389E+003	-9.7311259E-004	1.751679596789180E-002
1.449952163371127E+003	-7.4422336E-004	1.749750591851771E-002
1.450952163345864E+003	-8.0144568E-004	1.734893143065275E-002
1.451952163320602E+003	-8.5866795E-004	1.730520893335336E-002
1.452952163295340E+003	-8.9681620E-004	1.738649616427719E-002
1.453952163270078E+003	-8.9681620E-004	1.776168173737819E-002
1.454952163244816E+003	-8.7774207E-004	1.768435170166194E-002
1.455952163219554E+003	-7.0607517E-004	1.738346311077477E-002
1.456952163194292E+003	-8.9681620E-004	1.735401470214126E-002
1.457952163169030E+003	-8.3959388E-004	1.728012544289231E-002
1.458952163143767E+003	-1.0112608E-003	1.715803513079881E-002
1.459952163118505E+003	-8.5866795E-004	1.780995983853934E-002
1.460952163093243E+003	-8.0144568E-004	1.762257660031319E-002
1.461952163067981E+003	-9.7311259E-004	1.744269198551774E-002
1.462952163042719E+003	-9.5403846E-004	1.730193271134045E-002
1.463952163017457E+003	-9.5403846E-004	1.734223369583487E-002
1.464952162992195E+003	-8.2051975E-004	1.731553813479841E-002
1.465952162966933E+003	-1.0303349E-003	1.760123086050153E-002
1.466952162941670E+003	-9.1589027E-004	1.787195476032794E-002
1.467952162916408E+003	-8.2051975E-004	1.760304188877343E-002
1.468952162891146E+003	-1.0112608E-003	1.756671457570046E-002
1.469952162865884E+003	-9.7311259E-004	1.742902721762657E-002
1.470952162840622E+003	-8.5866795E-004	1.718604205586015E-002
1.471952162815360E+003	-8.7774207E-004	1.743657855391501E-002
1.472952162790098E+003	-9.3496440E-004	1.801404304169119E-002
